year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;12;7;11;8.18181978509643;42.8888888848178;5.3503592792521;3.72317305830205;19.1279809769185;12.6669741362662
2016;12;7;12;7.59949910521132;44.4962289236628;5.27885090882207;3.94269017544858;19.0041404835029;12.5142740614592
2016;12;7;13;7.29630590065541;45.8721736151801;5.11411069986723;3.81046316694292;18.8633677566941;12.5214247859162
2016;12;7;14;7.58773031659082;45.9483864290178;5.33106641773404;3.73193745233385;19.8221332681214;13.3417614733844
2016;12;7;15;7.77529729574768;46.4064981997581;5.38784666334105;3.15497309629717;21.0921555776622;14.4431373527709
2016;12;7;16;8.42162965665336;44.4138059663146;5.30580962577101;2.42400225688397;23.3853185704902;15.9258330967305
2016;12;7;17;9.57848544478857;35.1185640568019;4.61216855005115;1.54149621856253;25.784368418158;17.1980349961132
2016;12;7;18;8.53987711224516;32.9322951131417;2.74576261570963;0.36439146241831;23.74734009436;16.5336189184018
2016;12;7;19;8.14425221547617;33.4753877950789;3.07117711543815;0.226523115864796;23.157999962109;16.9868155097674
2016;12;7;20;8.47439560632545;33.5962617725727;2.99670992246278;0.19136503825181;22.9607994839398;17.8381469595479
2016;12;7;21;6.88644467560278;36.6363011039539;1.9642946111616;0.142788922138074;20.5815346987492;16.7057780942059
2016;12;7;22;6.41252761534428;35.996190916876;1.71539480585696;0.138098255814995;18.9564808295017;15.5721870953585
2016;12;7;23;6.28896085410218;35.0955637884454;1.87776695601111;0.137950799993543;18.322275252558;15.4181130085362
2016;12;8;0;5.69343849737167;35.6428415670962;1.91947631498244;0.11105113088457;17.1312315444538;14.6468623896112
2016;12;8;1;5.04323670141955;36.2648471252669;1.94692399917054;0.0899809805496455;16.3158553334597;13.8667992644059
2016;12;8;2;4.71296084801437;36.0033105550883;2.01420320172394;0.0841125710921831;16.4470446151199;13.9813121080579
2016;12;8;3;4.67337322441661;34.5809709756395;2.27523743194885;0.0907770758673266;17.6385714922844;15.1949386406613
2016;12;8;4;4.96765535017181;32.7814468903398;2.64274861775179;0.112547422891465;19.1818401162891;16.825985937885
2016;12;8;5;5.30026458244634;31.6667048139152;3.47533926519501;0.126301106591851;19.9984953042076;17.7151111557805
2016;12;8;6;5.17291075069577;33.3515011163854;4.3689168089225;0.13570111887883;18.6901640830683;16.5497393567193
