year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;6;2;11.7697201039868;30.4697458375358;6.22384209897275;0.133471025863616;14.4370284616002;13.7215980799965
2016;1;6;3;12.3331410943253;29.4478486040362;6.96979313074639;0.139446694009017;15.7164929959208;14.9943257810037
2016;1;6;4;12.5524218170743;28.6328294407667;8.58960664724121;0.147981585422748;17.1890146560827;16.5788378581055
2016;1;6;5;12.002049237611;29.3554940355989;11.0764693192137;0.153859088118979;17.8411116991128;17.3074639064907
2016;1;6;6;11.1171908729979;31.6746238127052;12.8533915905093;0.173297352500299;18.082621622284;17.5398344737232
2016;1;6;7;11.9971447265669;31.2535171076433;12.5677584145558;0.351479963172545;18.8771753784067;18.2524662051264
2016;1;6;8;14.4253455579648;28.8409189863614;11.0362410915789;0.749073704145529;19.3209430676688;18.6058120021926
2016;1;6;9;14.3997480181558;31.3251788952584;10.4842919948226;1.6945801924333;17.2637424356026;16.8152709534297
2016;1;6;10;12.2712691930539;33.0408553850248;7.12774690600141;2.25122982045992;18.3535853182093;17.9574080050315
2016;1;6;11;5.74090594480769;43.2651567905395;8.86889059844935;1.05980948594487;10.6141131439585;10.2945509894425
2016;1;6;12;4.69641024603771;46.653486407422;10.53826822363;0.943683410716346;9.31704402518108;9.09738862020504
2016;1;6;13;4.29562780077804;46.9427980931414;10.095045300478;0.895553650633162;9.5271319722201;9.11247255430681
2016;1;6;14;5.33663659258769;47.5476369388161;7.94378334630027;1.08497181867767;9.66573576732799;9.30940213805798
2016;1;6;15;6.25717366172103;48.4821924828793;5.33864783366726;1.05027714151043;8.94384832861306;8.63393889716235
2016;1;6;16;6.13880393300071;49.5409508971534;5.63688000814752;0.736959399019847;7.5989268211174;7.52230366884987
2016;1;6;17;6.6126819337876;47.1321861539309;5.77694261754542;0.470258806957291;5.31085886379401;5.25554311181509
2016;1;6;18;13.5344525049877;33.3708030098023;4.46960184043967;0.609860250413147;6.68284494409477;6.5900525036966
2016;1;6;19;13.933752388564;27.6605529592189;3.97769266663852;0.540943017727742;6.36348174154477;6.28194474217025
2016;1;6;20;14.8273320538929;24.0574333787436;3.38589500724801;0.511386582844364;6.52907905518418;6.48099307554162
2016;1;6;21;14.5181338801361;23.886363109682;3.59965359554277;0.445987421280164;6.30123730971377;6.27650731388485
2016;1;6;22;10.9125659432929;29.0920070256107;3.59113771583558;0.336650456749482;5.35629895992429;5.33711697059402
2016;1;6;23;11.4277315038116;26.711592937545;3.59472076518576;0.32486202007766;4.49662662660444;4.47896342237186
2016;1;7;0;12.4683981006852;23.5800428072253;2.91636230032346;0.257755786789251;3.56045193328214;3.55051166245346
2016;1;7;1;11.4907522630198;22.708666946869;3.21681366989744;0.204947931720696;2.80239587091557;2.79497291977293
2016;1;7;2;8.24971873266135;30.8552579042498;5.10540592587641;0.077911933970112;0.944394895618927;0.940661215587113
2016;1;7;3;6.80586923126185;37.976544575713;6.51857472538383;0.0605523614762953;0.415566969724779;0.4122541752416
2016;1;7;4;5.72832327567545;40.9863112338371;5.86937384453699;0.0581588929827928;0.36371894385212;0.360499879947795
2016;1;7;5;6.89563511453741;37.0133896865354;4.37529167825601;0.0722005451061846;0.525167742626564;0.521667709030282
2016;1;7;6;8.09513917551876;35.32480263857;3.24301118041203;0.0883731211650814;1.09981668217074;1.09319364671734
2016;1;7;7;9.79977008825506;29.0060491181521;2.89284120914541;0.210798492128129;2.1277375417128;2.1096266955567
2016;1;7;8;9.83862577131957;26.5236046459449;2.87829541108954;0.438651608801774;5.05412955931206;4.83608486590015
2016;1;7;9;9.15321016347129;26.9276814179875;2.84584781405463;1.0542333838821;9.81205516836781;9.43320710433682
2016;1;7;10;8.97707996742623;22.9415597630123;2.84506440315979;2.16893585386166;14.6195962003048;13.8601912169634
2016;1;7;11;5.02019967979845;23.7382753454085;3.27697180814923;1.86497755448908;14.6624925534411;13.4872681911702
2016;1;7;12;3.37944777324707;31.3083887704124;2.57341628445003;1.77266957001323;12.3097887438917;10.9347988441755
2016;1;7;13;3.51963009406536;35.2177984552782;2.13714288832389;1.98250324441717;11.7573870639376;10.2522799139138
2016;1;7;14;3.72234896401164;36.6165373577587;2.11494139885074;2.38294393915183;11.9466596615325;10.1786792328085
2016;1;7;15;2.74042208088969;53.2971569100482;1.38756643108181;1.0146750439035;9.39670741217924;7.63044205598362
2016;1;7;16;2.33558424353395;55.6516859262501;1.02331891004766;0.581594622835644;8.50524006779096;6.91562940247081
2016;1;7;17;4.79111927526956;47.7165436052474;1.18390547756545;0.713843295917784;12.0626237887222;10.4728279382016
2016;1;7;18;8.73814893398057;38.3672542625391;1.19363572234437;0.458435762335824;13.0693447175645;12.4641879040155
2016;1;7;19;10.7059141666588;35.6217633168399;1.637538774376;0.360485263141831;12.6118111509754;12.3608154822819
2016;1;7;20;11.6147040997048;32.9915152974536;1.82262530576678;0.33733770141354;13.0663462272196;12.8674200183809
2016;1;7;21;10.4757163215943;34.2976456124688;2.09908006469541;0.260104939803232;14.1867335656798;13.939263077134
2016;1;7;22;10.0165577977725;35.89401131876;2.97378272241819;0.23723763325117;17.1574026097687;16.9347540435183
2016;1;7;23;9.63379875130492;37.1510644470163;3.35912581006045;0.207062979259301;18.6683166703006;18.4723418783506
2016;1;8;0;7.53228539663751;40.640387055646;2.33817972808141;0.120161448677055;15.9882134198597;15.7561128588668
2016;1;8;1;5.79710275958953;43.6837694905989;2.17756829782265;0.082345618963099;12.9860797670744;12.8086643513825
2016;1;8;2;4.70188961060972;45.8055495755616;1.53029732860538;0.0667109066796102;10.8602726811569;10.7182671627015
2016;1;8;3;4.13250950349347;46.4321772142284;1.1600208274392;0.0629565973681314;9.28788956855442;9.16344422563498
2016;1;8;4;3.7350229134308;46.151836130548;1.01927636909779;0.0623188853320026;7.91868171035048;7.78928743727647
2016;1;8;5;4.09482518001785;44.0031300286137;1.02654004232876;0.0711584954163672;7.78771447329518;7.61034346652423
2016;1;8;6;4.98751242133232;41.5429397548905;1.37864008159438;0.106618414914173;8.57020943101361;8.4470146433091
2016;1;8;7;6.48046010310764;38.7318159766892;1.69839478943891;0.254700077875308;10.6438049485291;10.5148600937355
2016;1;8;8;8.69995726193346;36.2060177394596;2.02448636884301;0.496148771831384;11.4565237296915;11.3133635792906
2016;1;8;9;9.01440299078944;36.8781272186425;2.08176121098902;0.962669124244127;10.7577733388098;10.6573141422928
2016;1;8;10;8.40925374798498;39.4783690182976;1.89609533082271;1.46752186462723;10.7600097720706;10.6700515090097
2016;1;8;11;6.98248215142891;43.0273061624575;1.59984138612902;2.15589128704951;9.64060120622889;9.58409440698915
2016;1;8;12;5.64013717820281;43.8759073517758;1.6733775554581;2.24192831104962;10.8039985846631;10.2861026363144
2016;1;8;13;5.88447879758569;43.9363496695933;2.29109860973474;2.61381717046321;14.7096965719129;13.8898652579655
2016;1;8;14;8.20855004958225;41.0319103139045;3.76750962196081;3.62921053696955;20.3065457782259;19.1199838184275
2016;1;8;15;11.6127842417632;37.7973741194637;5.38483561340271;4.00548782282998;24.6372433565512;23.0820997870751
2016;1;8;16;14.4950480341755;33.9555725759055;5.48654017366926;3.0419654049794;23.264327353445;21.5997566499482
2016;1;8;17;20.5867037884647;21.8351399183803;6.12228327502436;2.25161673733695;24.4713991293111;22.3606644311758
2016;1;8;18;23.8766423246382;12.4383037203302;6.54076167249904;1.4603614798456;27.2222440145242;24.7637181871596
2016;1;8;19;23.7819791478296;12.4699566228514;7.56307504886222;1.16361478502013;29.8788371821956;27.5843046182445
2016;1;8;20;20.1929248762888;17.2399250430999;7.04883975914418;0.78896220396375;29.8983309221512;27.9550977921872
2016;1;8;21;18.3294161662947;16.1677586874021;6.73517579736052;0.599406850006848;31.4926289490813;29.5100832659045
2016;1;8;22;19.7405805320254;13.1769315458996;8.02251098104028;0.650511578657452;34.2768835537299;32.0232125261555
2016;1;8;23;21.0717595910842;13.1772264211349;5.63425425250956;0.597057523953118;33.8062342564172;31.832463776027
2016;1;9;0;20.4367578734218;15.1909667067684;5.18690067422822;0.377464234709422;30.7825445133858;29.0323427520889
2016;1;9;1;16.871142681324;19.5078122544601;4.3849402981872;0.189420659816881;27.3453508725652;25.8683776621638
2016;1;9;2;14.8178032410575;20.6846646477743;4.0525320188813;0.159617262604834;27.4060312221991;26.3041606274328
2016;1;9;3;14.1075415636692;18.814413138557;3.67988456607979;0.162468750007919;27.1771458670855;26.1622794539562
2016;1;9;4;12.7338895748271;19.3464764208784;2.93491772356207;0.151204121957956;25.8143693088186;24.7299691835678
2016;1;9;5;10.5475662196246;20.003534828561;2.71163029432721;0.145139234518369;22.8974599281173;21.4622453142965
2016;1;9;6;8.64516531445124;21.245570636097;1.88009983168779;0.165529857762006;18.5323880685928;17.0268918964211
2016;1;9;7;10.0205503550664;23.2874359795687;1.97298937750825;0.285530033393713;15.409808540312;13.6393429883697
2016;1;9;8;12.3240444830345;24.3097293406436;2.24432100447128;0.530077678896814;14.1361411465368;11.9878409421403
2016;1;9;9;11.8319223125289;30.2959080045184;2.89031334077695;1.09087974176164;13.5477540297302;11.1235332056481
2016;1;9;10;9.89072346437952;28.7477135429981;3.30305579445032;1.79053862343775;15.1995287467344;12.614912670017
2016;1;9;11;8.77323537803452;25.2297809311131;4.04749473373831;2.45497747927101;19.3806073411906;16.6286362457413
2016;1;9;12;7.82687787536824;23.7762449728507;3.56366266699547;2.67430965153463;19.8265315276558;16.8190812388502
2016;1;9;13;6.95003561818457;27.9413665538186;2.89649212283259;2.07146353270792;17.6148979846857;14.4602392282422
2016;1;9;14;7.05854240576337;28.2232885950862;2.4596665862135;1.95492804543509;16.6701461523644;13.4043887101143
2016;1;9;15;7.91420381534646;23.2815633438577;2.31131342547156;2.21182008701709;17.197992363549;13.9405287313821
2016;1;9;16;8.93063740656055;20.9861248379184;2.28724566673097;1.93179623032389;16.852487405572;13.5208892970695
2016;1;9;17;10.1854696336398;18.3310664425562;2.36911085428635;1.28881776406576;16.2716737861501;12.8302310997697
2016;1;9;18;10.6902946236088;14.0525830971683;2.28694481192824;0.709544434844628;15.9204560645776;12.4818830826712
2016;1;9;19;11.1034487319421;16.5487072933956;3.17992486802515;0.492007619184762;17.5014207570712;14.1467833003617
