year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;3;25;9;1.58413244281312;80.8538231922284;0.0420436181956944;0.169884662585763;11.4316165422679;9.74257208241625
2016;3;25;10;1.48022342205848;80.6738285064057;0.0447683898950437;0.210641545076487;11.5711618065006;9.9566239697424
2016;3;25;11;1.4816059999857;81.700740395263;0.0506417237956509;0.242772880629384;10.9058753139379;9.32477028925405
2016;3;25;12;1.64950547378721;81.1873164252574;0.116467887759762;0.298719555602954;12.3859358325262;10.5869277788884
2016;3;25;13;1.79739991745151;82.0037868720647;0.22536239306628;0.326965214393512;12.9887443023335;11.254952525519
2016;3;25;14;1.886843772366;84.7831174155544;0.182980840964375;0.32625287896596;13.7010616185762;11.9435110690347
2016;3;25;15;1.70771735397273;85.1634496257248;0.135747624017948;0.31185936349253;14.0174858387354;12.1472005787382
2016;3;25;16;1.63071436532616;83.6937488202238;0.401335615757829;0.261633624850995;13.7429880808781;11.8866783083149
2016;3;25;17;2.35335969959322;76.4866001645714;1.1428728073461;0.333243719402285;14.4857965622691;12.4758203767783
2016;3;25;18;2.83171850106917;71.273376534009;1.19956704976107;0.273159629440655;15.5242023680557;13.2386395179651
2016;3;25;19;3.70517723152445;71.1527405883317;1.04209919254112;0.114297529601059;17.0724288039992;14.6469458783827
2016;3;25;20;5.35768922322711;60.8563084369962;0.659508207044403;0.022629989026359;18.332462659032;15.6064974277115
2016;3;25;21;6.20590683155179;57.8937218165265;0.75653825926896;0.0104617246996873;19.2024067757757;16.3722297941149
2016;3;25;22;5.89617413741718;57.1050122744055;0.832491118294608;0.00743018078658466;19.5417069193127;16.8230496200295
2016;3;25;23;5.4425115359869;57.1219231915165;0.82105683754233;0.00542674713008125;20.2263947812753;17.812805452877
2016;3;26;0;4.56691875733533;60.9156458608595;0.710718964119079;0.00460758291021544;19.0414226608482;17.1113985203419
2016;3;26;1;2.55020903481085;70.8926748416161;0.565864960522713;0.00176931601426965;16.0644599844773;14.7694629859529
2016;3;26;2;1.85839085781425;74.9280673062458;0.409266791036174;0.00129529457803349;15.6753721114455;14.513029888974
