year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;8;8;17;31.115135236247;50.1584201333333;75.7339937193263;23.62192;1.26608833333333;12.4199666666667
2016;8;8;18;-999;-999;71.0007881767261;16.12672;1.21251666666666;-999
2016;8;8;19;27.5824271585138;38.6733866666667;56.7920969574664;14.29456;1.01006;7.23348666666667
2016;8;8;20;22.9844996712109;33.7619366666667;36.0162610560604;35.47891;0.988263333333333;7.02900833333333
2016;8;8;21;38.280961060679;53.170808;26.7801934443206;59.06797;0.936911666666666;9.71110833333333
2016;8;8;22;35.5291120196739;42.7589482666667;21.6168900906873;19.35382;0.874105;4.715275
2016;8;8;23;36.7702918283881;45.89517;16.4983608746094;10.16179;0.91179;5.951215
2016;8;9;0;25.2417303861;32.3762784;17.539459246885;11.18197;0.813148333333333;4.65312833333333
2016;8;9;1;15.2235589402833;21.2816116;22.668869393147;12.79552;0.73741;3.95104166666667
2016;8;9;2;13.0421296979417;20.6018;19.7959980275205;10.70311;0.690491666666666;4.93039166666667
2016;8;9;3;6.16928634416466;9.64472072;12.4363960100403;12.24379;0.917701666666666;2.26666666666667
2016;8;9;4;2.33342369997434;3.88693571066667;12.2353553154911;16.33492;0.82497;1.01319533333333
2016;8;9;5;0.808896487687784;2.35229217333333;7.66398184688881;7.91323;1.07249666666666;1.0065975
2016;8;9;6;1.75726427254852;3.60252571066667;7.0984267745799;10.67188;1.44304833333333;1.20347333333333
2016;8;9;7;2.84845196192462;6.56957782666667;13.893874720317;6.31009;1.23431333333333;2.42690583333333
2016;8;9;8;11.2701513712911;34.9545466666667;13.2261049790428;-999;1.51878666666666;15.4468833333333
2016;8;9;9;21.3839251425822;70.3460490666667;28.8510949582857;-999;1.40758333333333;31.9329333333333
2016;8;9;10;22.2067466506282;55.7618866666667;43.0533886269814;25.58941;1.34145333333333;21.88455
2016;8;9;11;33.1822476289762;79.0978466666667;62.0977669588286;42.95329;1.33480333333333;29.946
2016;8;9;12;34.1350321622026;64.9126868;-999;36.75934;1.98835;20.0730833333333
2016;8;9;13;44.6351678264635;70.9546068;78.0636898754;21.09229;-999;17.16545
2016;8;9;14;34.593584576958;54.2030330666667;70.0591291622847;49.24093;3.27918833333333;12.7892166666667
2016;8;9;15;33.7092000932371;48.2711168;68.2799122362254;-999;2.278365;9.49723333333333
2016;8;9;16;24.4519680531409;37.5468681333333;68.9567839389003;8.79808;2.40323833333333;8.54045
2016;8;9;17;39.7110897845496;72.4765906666667;70.8212385852956;37.07164;1.83429166666666;21.36955
2016;8;9;18;34.7337568439455;53.1679718666667;66.5769140769318;33.41773;2.08255999999999;12.0227333333333
2016;8;9;19;-999;-999;51.1421703673696;-999;1.66102;-999
2016;8;9;20;16.5279661510826;26.2299632;44.2879000004001;59.33863;1.42014666666666;6.32761
2016;8;9;21;23.4044651047314;32.3549914666667;38.0326180113264;54.39388;1.27717;5.83750333333333
2016;8;9;22;28.1424864317562;37.9863732;60.2481071060051;28.5979;1.02557833333333;6.42015
2016;8;9;23;15.0538836342155;19.0031449333333;61.3384776633706;0.61582;0.898488333333333;2.575695
2016;8;10;0;17.7070148834857;22.8823889866667;60.6733435148986;8.69398;0.789501666666666;3.37536166666667
2016;8;10;1;4.07995105551457;6.19965681333333;58.0503350471536;12.16051;0.78507;1.382465
2016;8;10;2;3.93805366723336;6.64871232;55.3776427760631;6.37255;0.791718333333333;1.7678825
2016;8;10;3;-0.402839520213847;0.701334346666666;54.4946192447797;6.0082;0.787285;0.7201385
2016;8;10;4;-1.11310893011494;-0.711687826666667;52.0367623616826;3.32242;0.805758333333333;0.2618055
2016;8;10;5;-0.126203244052393;0.675573333333333;48.4929969583523;3.45775;0.866346666666666;0.522916
2016;8;10;6;0.254171295792569;1.12515782666667;43.969792621161;8.63152;0.899226666666666;0.5680545
2016;8;10;7;2.50513142754344;4.10416217333333;37.9990246774119;2.01076;1.18296166666666;1.0428825
2016;8;10;8;6.65417909905373;11.0149778266667;37.1276275052011;-999;1.18443666666666;2.84409833333333
2016;8;10;9;16.1915549131248;25.6598366666667;33.4440609390336;-999;1.22470833333333;6.17518166666667
2016;8;10;10;20.5560801241379;38.2883417333333;36.5357066540447;13.14946;1.09023;11.5649216666667
2016;8;10;11;17.0099354037958;37.3479882666667;35.3981671595602;-999;1.053285;13.26441
2016;8;10;12;21.7203570542636;46.9380066666667;37.8390337031035;19.9576;0.927675;16.4468666666667
2016;8;10;13;14.999321128896;31.1982952;-999;4.93597;0.987523333333333;10.5649166666667
2016;8;10;14;15.8304745308741;33.9013533333333;41.2951703371532;28.87897;-999;11.7857666666667
2016;8;10;15;10.4032036018177;21.9988984;53.8729598894032;19.27054;0.894795;7.56267333333333
2016;8;10;16;13.6233737625234;28.7264616;60.9783722536579;18.47938;0.819796666666666;9.85018333333333
2016;8;10;17;13.1716145186848;24.8796450666667;56.4477164887212;9.69334;1.16596833333333;7.63593833333333
2016;8;10;18;12.6214372853248;24.0869617333333;51.8579687302812;8.57947;0.775096666666666;7.47777666666667
2016;8;10;19;8.97665536499332;17.9016321733333;53.0939783853452;-999;0.723373333333333;5.82084
2016;8;10;20;-999;-999;49.3487811034903;-999;0.684211666666666;-999
2016;8;10;21;13.9412526759904;22.1977910133333;44.7784035713877;-999;0.71155;5.38488666666667
2016;8;10;22;10.1362954012403;14.3224637733333;37.7897952372542;0.85525;0.710073333333333;2.730205
2016;8;10;23;9.77345167558407;12.2397412933333;32.1962395481729;6.89305;0.714136666666666;1.60850583333333
2016;8;11;0;11.6920372429618;15.15309712;28.3599029430536;10.40122;0.806128333333333;2.25729166666667
2016;8;11;1;12.91833201668;15.8613784;31.0034479315938;1.5319;1.09171;1.919445
2016;8;11;2;10.0539850253087;12.4755578133333;26.8229222297477;5.91451;0.895163333333333;1.57934166666667
2016;8;11;3;6.31336088508955;7.29002898666667;30.2074650131363;3.67636;0.709335;0.636979666666667
2016;8;11;4;3.09203020222614;3.79771127466667;28.7137762843888;6.16435;0.753296666666666;0.460242833333333
2016;8;11;5;5.42626564407485;6.462826724;24.1442136429755;4.47793;0.724851666666666;0.676041666666667
2016;8;11;6;10.2088867249399;11.0378166666667;23.0477827125914;2.86438;0.872626666666666;0.540625333333333
2016;8;11;7;9.65273743011067;14.9420145506667;21.306174083762;5.82082;1.18924333333333;3.44964883333333
2016;8;11;8;8.80981987468591;12.2261565333333;22.2735320473822;1.49026;1.38209166666666;2.22812333333333
2016;8;11;9;17.8313210489067;30.20004956;30.5367030533264;5.23786;1.20180166666666;8.06684333333333
2016;8;11;10;33.7524757165464;67.3082316;32.1198464075598;7.1533;1.21177666666666;21.8849516666667
2016;8;11;11;29.1800798179097;68.4626334666667;32.0353105407617;12.05641;0.992696666666666;25.61995
2016;8;11;12;20.4110880685378;33.2565950666667;33.497016455647;10.26589;1.04183166666666;8.37779666666667
2016;8;11;13;21.4166526181235;39.8609617333333;36.9899037333581;4.37383;1.14343166666666;12.0293166666667
2016;8;11;14;13.9896379084737;23.0964182666667;-999;-999;1.41977499999999;5.93941166666667
2016;8;11;15;14.2661361587811;22.8045833333333;43.7395918993198;4.5508;-999;5.56874666666667
2016;8;11;16;11.8384111363806;21.8044798666667;42.8724110983558;5.78959;1.38947833333333;6.49983666666667
2016;8;11;17;22.5219193838974;44.3621060933333;45.9604236328303;10.46368;1.30413833333333;14.2440966666667
2016;8;11;18;19.9413983943331;41.1924785333333;48.9732970004572;-999;1.65695833333333;13.8598833333333
2016;8;11;19;22.6071473563218;40.47226;37.4568931341354;-999;1.03518333333333;11.6515666666667
2016;8;11;20;19.8490963260091;35.3794249333333;9.99814403771338;28.96225;1.36731499999999;10.1288283333333
2016;8;11;21;-999;-999;12.7860517319863;54.43552;0.881124999999999;-999
2016;8;11;22;32.2981029502272;43.7138648;8.50360110136602;18.43774;0.887404999999999;7.44532166666667
2016;8;11;23;54.3074694863406;96.3835057333333;7.89945804560089;6.23722;0.704531666666666;27.44185
2016;8;12;0;19.9165477608126;35.1425918666667;6.54172949979995;-999;0.813885;9.930375
2016;8;12;1;16.4774177213579;29.2084449333333;6.64232413991769;6.58075;0.720048333333333;8.30313333333333
2016;8;12;2;6.87314232801925;11.06065232;5.66577045540885;7.9861;0.702313333333333;2.73108
2016;8;12;3;5.50951664657578;15.4603905733333;3.80937682499809;4.84228;0.703421666666666;6.48992666666667
2016;8;12;4;2.82095035675916;5.05112892933333;2.88854759077503;7.26781;0.777681666666666;1.454515
2016;8;12;5;2.42775445626303;5.39768434666667;2.5457873933118;6.59116;1.42790166666666;1.93697833333333
2016;8;12;6;9.84469932735632;15.1619273733333;2.94906288373818;13.87816;2.30459333333333;3.46787833333333
2016;8;12;7;11.3985661160118;19.0881333333333;5.52071307887517;2.25019;1.83983333333333;5.01511
2016;8;12;8;9.29304902346967;60.2733781333333;11.1700141123304;-999;1.86827999999999;33.2492
2016;8;12;9;14.9541273980219;112.538089333333;26.9978042685566;-999;1.365835;63.6439333333333
2016;8;12;10;18.4402550210104;90.5506629333333;44.3136718787056;-999;1.13087;47.0301666666667
2016;8;12;11;23.7610399951885;90.3686086666667;56.7652688795534;-999;1.13899666666666;43.4412333333333
2016;8;12;12;19.665202379043;47.4255666666667;63.2368622229843;17.54248;0.969421666666666;18.1052166666667
2016;8;12;13;16.5020364974071;30.5784248;65.6995975136221;-999;1.06621833333333;9.18057333333333
2016;8;12;14;18.83312078054;38.01056;70.6325296674478;12.31666;0.901445;12.5074616666667
2016;8;12;15;12.3960425657204;23.62410796;-999;6.07066;0.996391666666666;7.32290666666667
2016;8;12;16;14.6531749692596;28.4537466666667;71.1416545241769;2.64577;-999;9.00068666666667
2016;8;12;17;10.9582809651002;19.75706884;70.4752466572359;33.65716;1.06732333333333;5.73854
2016;8;12;18;22.8485942665597;40.0234498666667;63.6582713734567;-999;0.954275;11.2013833333333
2016;8;12;19;21.5057745132211;34.8979928933333;36.8564722963534;52.55131;1.45561166666666;8.73436
2016;8;12;20;21.7994098212243;34.3153332;29.6454587649653;41.70409;0.862285;8.16284333333333
2016;8;12;21;27.8856371374499;36.8766165333333;23.8947356845278;32.41837;0.867825;5.86388666666667
2016;8;12;22;-999;-999;18.5303973244551;12.1501;0.805386666666666;-999
2016;8;12;23;29.5712859808607;36.4010384;18.0602771145976;5.34196;0.72522;4.45434166666667
2016;8;13;0;25.2238466441059;35.6040849333333;19.4794741840992;8.64193;0.870041666666666;6.76995666666667
2016;8;13;1;20.6330309943865;27.8634166666667;10.9824228143861;9.36022;0.753666666666666;4.71563333333333
2016;8;13;2;14.1223349531034;18.61916116;10.506814548211;16.76173;0.796521666666666;2.932815
2016;8;13;3;17.4350633906442;27.9380484;12.1743660255868;4.50916;0.843811666666666;6.85001166666667
2016;8;13;4;8.89207264784817;11.7869382666667;10.9161128899939;12.9829;0.76401;1.88802166666667
2016;8;13;5;7.67192486724405;13.75579796;6.79087444060547;4.5508;1.06141333333333;3.96788166666667
2016;8;13;6;9.89046530638867;20.3489698666667;5.04486491441472;11.1091;1.35438333333333;6.82100166666667
2016;8;13;7;8.74992934703021;15.54187364;9.15240025322931;10.60942;1.19404333333333;4.42968333333333
2016;8;13;8;11.7893748834857;34.9024956533333;8.88743902591068;3.72841;4.09418833333333;15.0743
2016;8;13;9;18.6158192717455;56.6297116;18.7153216082342;11.51509;8.39931666666666;24.7925333333333
2016;8;13;10;23.9820419216252;51.2092234666667;36.8382767713953;17.57371;12.9881666666666;17.7574766666667
2016;8;13;11;38.5504297594226;83.8260633333333;57.7237447056469;42.93247;14.5479833333333;29.5286166666667
2016;8;13;12;40.4524690622828;77.8115486666667;68.6376962267565;49.84471;3.32056833333333;24.3654666666667
2016;8;13;13;31.1132014636728;49.1776916;66.4448554748704;20.50933;1.88047;11.7816
2016;8;13;14;27.1230898066827;40.0452148;67.8301507165447;10.18261;1.79845666666666;8.42776666666667
2016;8;13;15;9.35158767870623;16.4041537733333;63.8266378536046;12.47281;1.38393833333333;4.59966
2016;8;13;16;11.9285729984838;25.737401408;-999;-999;1.08099166666666;9.00607166666667
2016;8;13;17;8.92550770394012;14.3803655066667;59.7676808930612;-999;-999;3.55764
2016;8;13;18;7.16709123519914;12.4728810133333;59.9664966507582;-999;0.983091666666666;3.46041833333333
2016;8;13;19;2.90451186325581;6.05838550666667;33.4835741010802;9.28735;1.47112666666666;2.05694583333333
2016;8;13;20;9.38630302553542;15.701504608;24.2243717592592;35.66629;2.12393333333333;4.11875333333333
2016;8;13;21;6.43608155990377;9.8287316;17.4158689204103;55.88251;1.40351833333333;2.212675
2016;8;13;22;52.0500855201283;72.9242854666667;12.8134891733062;18.20872;1.15081999999999;13.6140833333333
2016;8;13;23;-999;-999;10.3015274280121;12.20215;0.920286666666666;-999
2016;8;14;0;26.4580008622294;38.6736416;8.09820658483843;8.38168;1.01966666666666;7.967
2016;8;14;1;19.7774870450682;30.6217316;6.86783310530978;8.26717;1.11239833333333;7.07258
2016;8;14;2;9.92905987991446;15.9189710266667;5.48372004172382;8.86054;1.03518333333333;3.9066
2016;8;14;3;9.52482975918738;13.7788789866667;4.46496218129858;11.95231;0.85046;2.77447666666667
2016;8;14;4;7.26913674001604;9.7836084;3.56269701610177;14.13841;0.91068;1.63993
2016;8;14;5;5.15494189671211;12.0211582666667;3.23197641076246;13.79488;1.03370666666666;4.47812333333333
2016;8;14;6;3.86526317558941;11.5593433466667;8.17669534249542;12.26461;2.83142833333333;5.01805333333333
2016;8;14;7;4.47626553968458;17.6111228933333;16.2596922641079;-999;22.6140499999999;8.56651
2016;8;14;8;6.39305450681636;28.2649366666667;33.2777465717306;-999;2.30865833333333;14.2647683333333
2016;8;14;9;13.8460533015771;33.0964332;40.1000609867588;30.60703;1.58565666666666;12.5550333333333
2016;8;14;10;29.8628104505747;48.2169116;50.3953981481481;27.8692;1.39761;11.9704833333333
2016;8;14;11;13.0269279179898;22.4959865333333;61.5509201416514;30.63826;1.41460333333333;6.17568833333333
2016;8;14;12;19.7181234315958;31.2076002666667;66.1334021761164;16.13713;1.31854666666666;7.49339833333333
2016;8;14;13;13.8978097284042;24.5461062266667;66.1329563797439;6.51829;1.18148333333333;6.94478333333333
2016;8;14;14;7.0172664498487;13.1258917906667;68.0483869859777;-999;1.06215333333333;3.984025
2016;8;14;15;7.38622253974873;13.8840198666667;70.5403934468831;13.23274;1.06954166666666;4.23784166666667
2016;8;14;16;8.08811206661321;14.4639932;70.0876840028196;20.18662;1.13788833333333;4.15832833333333
2016;8;14;17;8.45768232684309;13.86756392;-999;3.5098;1.07693166666666;3.52830666666667
2016;8;14;18;4.22112108419032;7.381382116;66.9766394469212;14.4403;-999;2.06111166666667
2016;8;14;19;5.89481968713178;9.42801782666667;50.2714045604138;23.54905;1.43492333333333;2.30434
2016;8;14;20;6.09644726543705;8.93700666666667;27.8932652746723;38.05018;2.07738666666666;1.85260333333333
2016;8;14;21;14.9375420629778;19.9188336;20.9875701950445;46.32613;2.33341166666666;3.24878166666667
2016;8;14;22;31.8063640981556;40.4361232;14.0561521480624;20.09293;1.532085;5.6283
2016;8;14;23;38.0068992687517;45.8550817333333;10.2104640230624;11.74411;1.160795;5.11855833333333
2016;8;15;0;-999;-999;8.52371680622237;6.18517;1.01227666666666;-999
2016;8;15;1;20.5677605479818;33.6456233333333;6.9997244406531;10.19302;0.928415;8.52933833333333
2016;8;15;2;14.5260424553863;23.5337882666667;6.95539172688042;11.02582;0.82386;5.87482166666667
2016;8;15;3;11.2870187327239;16.33060232;5.31653817455037;14.61727;0.907725;3.28940833333333
2016;8;15;4;8.34951455304999;12.69592856;11.2936216131877;14.53399;2.132435;2.83471666666667
2016;8;15;5;7.24477425425287;10.2735360933333;6.86531434351661;23.78848;2.64854833333333;1.97534833333333
2016;8;15;6;9.85840557423149;16.3221385333333;7.18234075584609;26.0995;2.65446;4.215625
2016;8;15;7;21.7623989494787;30.3426433333333;25.8147169485977;15.04408;6.76379666666666;5.59600666666667
2016;8;15;8;15.8153397808073;34.2279866666667;31.9198943192158;-999;6.69470833333333;12.0086666666667
2016;8;15;9;15.0766988131516;47.7059933333333;40.5682884687738;75.07855;5.86345166666666;21.2807166666667
2016;8;15;10;15.7672618738305;24.43775;51.5136149467497;178.77256;15.12505;5.65486333333333
2016;8;15;11;30.2968180700348;47.2901333333333;64.5455280666057;154.01758;9.51798333333333;11.0829833333333
2016;8;15;12;31.6953591586207;49.0525830666667;65.9629589993903;118.46743;10.7220166666666;11.3203233333333
2016;8;15;13;43.4399914481689;58.1038636;71.8547599522747;47.28385;12.6542166666666;9.56372833333333
2016;8;15;14;23.1736559113606;32.0504417333333;74.9284617015317;26.66164;9.38018333333333;5.78941
2016;8;15;15;22.653483099599;31.7275049333333;76.7282265608329;21.21721;8.5763;5.91804666666667
2016;8;15;16;20.4730351308206;27.8775017333333;75.0120675714449;8.24635;9.6148;4.82916833333333
2016;8;15;17;13.0054715010104;17.9281994133333;73.072932628315;10.33876;7.87063333333333;3.21058666666667
2016;8;15;18;8.5665005000695;12.2319976933333;-999;28.99348;5.37062666666666;2.390625
2016;8;15;19;21.4730715701577;27.9040562266667;46.1310791435375;77.25424;-999;4.19426666666667
2016;8;15;20;8.95069377820904;15.1942784133333;71.8690248987387;20.72794;2.616035;4.072045
2016;8;15;21;22.918375699011;38.3491433333333;71.351768878315;4.80064;1.67284166666666;10.063895
2016;8;15;22;16.6302007271959;23.9148721733333;65.2399100236244;-999;2.156815;4.75103833333333
2016;8;15;23;3.0480127965143;5.82974536;63.6201917226794;-999;1.62112;1.81423666666667
2016;8;16;0;2.78899072196739;4.72768768;56.1414028472222;21.92509;1.51767666666666;1.26441166666667
2016;8;16;1;-999;-999;46.2040554258306;-999;1.43603166666666;-999
2016;8;16;2;1.40717021929858;2.406730956;42.3915408446787;-999;1.27162833333333;0.651910166666667
2016;8;16;3;7.70886025051056;9.34302942666667;37.2393295834762;-999;1.01708;1.06579966666667
2016;8;16;4;5.03487047345843;6.27693475466667;28.299103454361;-999;0.980875;0.810070166666667
2016;8;16;5;1.95433571278161;2.571373276;14.2608078118141;-999;1.05254833333333;0.402429833333333
2016;8;16;6;2.83961017832665;3.49231898666667;6.3707528986816;6.95551;1.37470499999999;0.4256945
2016;8;16;7;5.21945865147394;7.668180204;17.1226051846612;5.26909;1.467805;1.597048
2016;8;16;8;15.0228219139268;31.4826733333333;20.9556252776539;1.19878;1.12976166666666;10.73506
2016;8;16;9;25.8751372452286;62.4249517333333;25.1152436115874;1.02181;1.15525333333333;23.8376666666667
2016;8;16;10;23.9578377955627;54.3056118666667;27.1974783880696;-999;1.46447833333333;19.7927166666667
2016;8;16;11;18.6455584614809;34.3257217333333;30.8706422545343;-999;1.26387166666666;10.22655
2016;8;16;12;22.9215215548784;45.4442248;61.3135914732891;81.73054;1.36361833333333;14.6892316666667
2016;8;16;13;32.2971148280139;67.7808142666667;68.4041150453436;43.20313;1.70646333333333;23.14235
2016;8;16;14;46.397966585405;76.624356;67.2094809397386;12.13969;2.69509833333333;19.71355
2016;8;16;15;10.2372880513232;17.1538266666667;68.2614269405387;12.74347;7.66818333333333;4.51094333333333
2016;8;16;16;10.9054294237904;18.7198184;75.2105372815691;15.26269;10.1497333333333;5.09651833333333
2016;8;16;17;19.1817681259663;30.9704389733333;75.8377705628905;53.29042;12.6771166666666;7.68853166666667
2016;8;16;18;31.7319661388933;52.9897416;68.2067141329446;29.59726;12.3098833333333;13.86425
2016;8;16;19;25.4684162576851;38.0599533333333;-999;62.58655;9.12416666666666;8.21215833333333
2016;8;16;20;25.559313509436;34.4832068;22.9432301199893;57.56893;-999;5.82013333333333
2016;8;16;21;36.9878559113606;48.2960684;19.4231854630105;71.19562;3.66453;7.37517833333333
2016;8;16;22;63.8483130964983;88.0092006666667;15.0779516846326;39.65332;2.259155;15.75765
2016;8;16;23;40.2479602696605;55.3726034666667;8.50969864201341;34.13602;2.30939666666666;9.86424166666667
2016;8;17;0;23.5442024824378;35.3512548;7.79042259949893;35.47891;1.37100666666666;7.70052
2016;8;17;1;12.7443367226838;19.0318344933333;6.93276117324912;33.58429;1.13678166666666;4.100685
2016;8;17;2;-999;-999;6.82407132742722;37.14451;1.12828166666666;-999
2016;8;17;3;7.01367889208233;13.72259608;6.33568647721384;46.2949;1.17594;4.37553333333333
2016;8;17;4;4.04051061748196;6.21878;4.74137099399862;47.89804;1.20438833333333;1.42066
2016;8;17;5;3.26813653716012;5.61463994266667;3.66962731117588;56.57998;1.78256666666666;1.53038166666667
2016;8;17;6;3.63847984388025;6.36164878266667;3.96773318666457;24.47554;2.05115666666666;1.77604166666667
2016;8;17;7;4.46488479794707;11.3936589866667;11.489863715754;26.69287;2.40028166666666;4.51892333333333
2016;8;17;8;9.7414169818872;50.8910889733333;21.9829364106938;-999;2.55027666666666;26.8376783333333
2016;8;17;9;22.7862828203154;83.3207854666667;28.8850565880201;-999;2.51332833333333;39.4804
2016;8;17;10;38.9654780155039;93.770216;31.4378924746608;51.66646;2.37516;35.7434666666667
2016;8;17;11;21.1880118658113;51.00499;40.9018687564586;38.98708;2.41469;19.4465333333333
2016;8;17;12;17.4366145306709;33.5102123066667;37.2682306801554;64.38748;1.91409166666666;10.4831466666667
2016;8;17;13;16.5570798674044;23.21646956;48.01059972508;40.53817;1.473345;4.34323166666667
2016;8;17;14;14.4799519857792;19.3608801333333;56.0205537684804;6.86182;1.27827833333333;3.183325
2016;8;17;15;16.5773862401497;26.8338684;65.8009125094307;-999;1.07360666666666;6.68924333333333
2016;8;17;16;15.2594823588345;28.8207550666667;66.6826397422267;-999;1.02373166666666;8.84461666666667
2016;8;17;17;21.5336630060412;38.1127882666667;61.9981464581428;20.69671;0.982353333333333;10.81285
2016;8;17;18;15.6120128403101;26.5587316;52.191226926345;12.95167;1.000455;7.13941333333333
2016;8;17;19;19.6441612815825;32.9291650666667;45.1007301850327;37.36312;1.01043;8.664435
2016;8;17;20;22.2480908779471;37.0415584;-999;8.49619;1.05698166666666;9.64825
2016;8;17;21;28.5787894478482;42.7576417333333;12.1061833089753;30.77359;-999;9.2474
2016;8;17;22;21.3623348498263;32.5502385333333;18.5089970009526;29.12881;0.868931666666666;7.29671333333333
2016;8;17;23;41.8568239137129;57.2433998666667;12.9011504346707;12.19174;0.823491666666666;10.0350733333333
2016;8;18;0;31.5922120995456;48.6928084;15.6574719454351;12.58732;1.16707499999999;11.1529516666667
2016;8;18;1;12.8429547566747;16.75468392;13.0419948831066;8.04856;0.74369;2.55121666666667
2016;8;18;2;9.49261814799252;15.0946887066667;12.1503361477099;11.97313;0.813148333333333;3.65365166666667
2016;8;18;3;-999;-999;13.0931126538542;15.2731;0.783221666666666;-999
2016;8;18;4;4.38157134776798;5.63721333333333;11.3125996802507;15.0649;0.839379999999999;0.8189255
2016;8;18;5;5.00174490581983;10.972998592;8.19266738550716;15.09613;1.16892333333333;3.89443166666667
2016;8;18;6;4.16923044682064;7.58717704933333;14.2971279746894;14.97121;1.45487166666666;2.22917333333333
2016;8;18;7;15.5098228851965;21.7986673866667;19.2184158807346;16.60558;1.28899333333333;4.10156333333333
2016;8;18;8;24.7800706008019;53.1159336;22.3406228986625;37.46722;1.75707833333333;18.480555
2016;8;18;9;40.1622092673617;82.9037145333333;33.7872850704732;50.30275;1.58528333333333;27.8758666666667
2016;8;18;10;46.63352041112;79.2066713333333;44.292135478014;16.74091;1.54021333333333;21.2441
2016;8;18;11;34.9411447017375;72.4849078666667;42.6800157888565;16.59517;1.406105;24.4859166666667
2016;8;18;12;25.6847664940925;48.1598384;59.2080245482777;11.4214;1.41792666666666;14.6581666666667
2016;8;18;13;31.5788527342422;54.7886468;64.2132553722755;-999;2.09327;15.13735
2016;8;18;14;34.4356112117616;57.8069618666667;68.3790012934384;0.84484;1.92591333333333;15.2427166666667
2016;8;18;15;19.8409697919166;35.5789198266667;67.4887500693491;26.15155;4.39638499999999;10.2642383333333
2016;8;18;16;19.1242637932211;32.4017621733333;72.9248909463115;-999;3.57807;8.65954
2016;8;18;17;19.378243326811;31.5912749333333;71.0593895040771;26.18278;2.658895;7.96529833333333
2016;8;18;18;34.4812013977011;52.6814634666667;58.616278866598;22.7683;2.410995;11.87015
2016;8;18;19;20.7931239145683;30.3774417333333;39.0432637496475;42.50566;2.25065666666666;6.25086
2016;8;18;20;21.3671175586207;31.3312748;21.2588561442329;52.79074;1.71459166666666;6.49859
2016;8;18;21;42.582601966533;61.7169381333333;-999;49.12642;1.43344499999999;12.47935
2016;8;18;22;49.6646318482759;66.0792617333333;10.6563892488473;20.13457;-999;10.7055666666667
2016;8;18;23;38.17082597637;50.9633402666667;12.6355823421067;18.89578;1.24798166666666;8.343235
2016;8;19;0;29.7871846152366;45.9153416;13.3563078583295;19.333;1.08912166666666;10.51873
2016;8;19;1;24.2112448765571;43.4813018666667;12.2369182843507;27.83797;1.38172333333333;12.5678666666667
2016;8;19;2;12.6202674694467;18.7209018666667;9.05716815885535;27.08845;1.03851;3.97881333333333
2016;8;19;3;7.25774963516707;9.74932942666667;6.20732503674173;27.35911;0.934325;1.625
2016;8;19;4;-999;-999;4.35088568169867;24.7462;0.907723333333333;-999
2016;8;19;5;5.03794910803635;8.87194353733333;4.20160397060566;25.2667;1.07877666666666;2.50051833333333
2016;8;19;6;4.57396455408607;9.09846646266667;3.98037943817158;29.88874;2.22553333333333;2.950865
2016;8;19;7;2.94265888797541;14.436671676;9.08702524038827;21.23803;2.95371;7.49635666666667
2016;8;19;8;6.7776687443892;26.7404130266667;19.4964214106748;9.25612;4.90437666666666;13.019635
2016;8;19;9;14.0152890929698;109.005478133333;18.4147663197492;44.15044;3.86882166666666;61.9522833333333
2016;8;19;10;39.2489698108527;102.538393066667;21.3122696910055;55.75759;2.53475833333333;41.27715
2016;8;19;11;41.7509992113339;81.9109722666667;26.1131003911846;28.29601;1.84759333333333;26.1922
2016;8;19;12;36.5067632091954;69.8854482666667;36.8428672405121;11.71288;4.38937333333333;21.7694666666667
2016;8;19;13;26.5230336246993;57.88819;57.9896669733081;-999;14.7618666666666;20.45625
2016;8;19;14;20.3198528307939;41.86324;72.826801663142;-999;9.26455;14.050525
2016;8;19;15;35.831497554023;67.1487389333333;66.0291005761316;13.01413;4.29071999999999;20.425
2016;8;19;16;40.5050518988506;66.3192496;62.933381586172;32.63698;2.51000833333333;16.8359333333333
2016;8;19;17;30.1657321728949;45.9026268;70.4821423738759;31.67926;2.04783333333333;10.26355
2016;8;19;18;20.8399534250735;33.7109818666667;66.1021146507773;0.94894;1.85572;8.39444166666667
2016;8;19;19;15.145864352633;27.0396952;51.3237426710962;4.39465;1.70794333333333;7.75711666666667
2016;8;19;20;16.8488464394547;26.5329833333333;26.5054734240778;51.40621;1.593415;6.31596166666667
2016;8;19;21;32.6599448614809;50.3254014666667;36.2116574732605;52.13491;1.30413833333333;11.5213516666667
2016;8;19;22;35.618178075274;48.0502489333333;-999;15.7936;1.17779;8.108155
2016;8;19;23;34.9779720143277;50.7861616;38.3007157294619;13.10782;-999;10.3100483333333
2016;8;20;0;15.9019886411334;22.1104126133333;32.9961347210124;15.01285;1.01301666666666;4.04911333333333
2016;8;20;1;11.5792261201818;18.6812916;23.1101250845621;12.03559;0.95686;4.63194333333333
2016;8;20;2;5.87678224430794;7.74147544933333;15.2110063760383;13.69078;1.29896833333333;1.21614666666667
2016;8;20;3;7.5219944238332;10.89468116;16.1592093444787;16.68886;0.793198333333333;2.199655
2016;8;20;4;10.8008450426089;17.0492084;15.6355936750781;13.83652;0.78433;4.07516166666667
2016;8;20;5;-999;-999;10.6990215155845;12.06682;0.993436666666666;-999
2016;8;20;6;9.39449132831863;12.08784564;15.6577955038961;14.81506;0.867455;1.75659666666667
