year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;22;19;1.96713094082404;72.1546200566081;0.623411103647277;0.0317024673519002;19.3101250545169;5.17340614791806
2016;2;22;20;1.93851138667873;70.8371530322438;0.591408299484697;0.0136022879801668;18.3182624624578;5.78003289675166
2016;2;22;21;1.91763218858446;70.5296443470615;0.571324130415067;0.0108209800914706;16.8964042757125;5.57582513494026
2016;2;22;22;2.04377645039348;71.5210859425497;0.560806682782385;0.00963920080495985;14.4597525064682;4.80717998740943
2016;2;22;23;2.35530800301961;72.0601605053162;0.678351115498613;0.008842205680588;13.8274893757284;5.12587083889571
2016;2;23;0;2.73434026642401;82.6700059519681;1.06279773714085;0.00232656781196812;15.6057158307021;6.53837251007872
2016;2;23;1;2.5582189861279;81.2439324704428;1.17105284780685;0.00168847197908525;14.3321106094163;6.34103036745159
2016;2;23;2;2.34185116593031;86.4535181221981;0.791209195187763;0.00256044995791952;5.08273867438902;2.64988009313072
2016;2;23;3;2.17798076153748;85.9382680573617;0.64447797646314;0.00196163982575095;3.24911431093255;1.97958338610249
2016;2;23;4;2.46367150177593;87.5944223821534;0.640576754394743;0.00129409195178331;2.99616820242932;1.99312344406621
2016;2;23;5;2.55011541944682;88.1690027654258;0.644552173762462;0.00249602022991479;2.3424768791358;1.65138092089734
2016;2;23;6;2.10814136489645;88.0981971818073;0.632830368702221;0.0030355405905375;2.38755104575716;1.83724280233832
2016;2;23;7;1.88228888604871;87.5198367111807;0.597241622354821;0.0057734906665693;2.19264117973239;1.6820007608942
2016;2;23;8;1.50528824586749;86.962735679208;0.442037017318347;0.0353511402230801;2.32037034031407;1.70513925201732
2016;2;23;9;2.32301770766172;84.0376870314685;0.385166663821484;0.136935887262242;2.39202657681403;1.86066095864135
2016;2;23;10;2.41349387893735;83.1525852618142;0.342604544108638;0.266324922769155;2.47382558882236;1.95255567270181
2016;2;23;11;2.46538884484844;86.2208935359376;0.32797493203288;0.330429539368918;3.16091020025056;2.4405637510938
2016;2;23;12;1.56302599926037;89.0863347535742;0.177477750805536;0.28395696365053;2.69974953504004;2.16957030119147
2016;2;23;13;0.550119754296505;89.3612579488945;0.00987806520852475;0.0956688057258581;2.9806177526126;2.12944772925994
2016;2;23;14;0.288374247999044;88.8521114461582;0.00575853307722133;0.0562205320051086;2.47517006890519;1.52094215000176
2016;2;23;15;0.329897013679499;89.564991867519;0.0129642396680963;0.0590548798211316;2.67019162336624;1.64818914072384
2016;2;23;16;0.624767233911153;90.5742254531106;0.0297670901034691;0.0933117101874329;2.94800606148726;1.87026882869645
2016;2;23;17;1.22006940348444;90.1216807847049;0.093295803398904;0.133636019263551;3.11445602640958;2.0207284734397
2016;2;23;18;1.60728027445695;89.9809080578962;0.27800080312896;0.0810858376840811;3.56986729066477;2.20484297486223
2016;2;23;19;1.95600026509303;89.585000750958;0.326778686270026;0.0134552463726124;4.25721191632533;2.34448926939024
