year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;8;20;1;2.44161521253987;78.125047764388;0.312610637689048;7.88360284624996e-06;5.84041437434735;2.88215362687083
2016;8;20;2;2.39489265470106;75.8918332621761;0.268187428446454;8.5048434247666e-06;5.9239995131577;2.9479627627893
2016;8;20;3;2.06286443206676;75.558716616797;0.243789769279636;7.28985228901462e-06;5.96335336666698;2.99828673000491
2016;8;20;4;2.38412922291509;68.8820023242442;0.234310126074638;9.68792032350653e-06;6.09530381723289;3.14314263505366
2016;8;20;5;2.49912497749519;63.4556229783811;0.226847472731156;1.09646260474423e-05;6.21039308867921;3.2577052166971
2016;8;20;6;2.57198957266852;55.4750769765633;0.223191887506957;4.77356802730861e-05;6.29778407201798;3.35510286220142
2016;8;20;7;3.20124869888499;53.4634381210708;0.276650513921439;0.0346089359719875;6.39187991424706;3.56945273338738
2016;8;20;8;4.80127601156711;60.7490520110332;0.485780899074659;0.304129539507426;7.56180540406604;4.14994349995368
2016;8;20;9;2.8298517130618;102.551148017938;0.532786530074127;0.194259560640279;6.60003784958008;3.96798460755576
2016;8;20;10;1.5333596937318;111.226640342466;0.470659622386904;0.169692709593055;6.09797012884883;3.79804854233612
2016;8;20;11;1.07133220926417;116.83697209719;0.446794479348306;0.143577775742292;5.94519633523305;3.69447517023502
2016;8;20;12;0.812791463621562;121.240773864884;0.44337346783042;0.117333762891339;6.17497253330157;3.72821817862246
2016;8;20;13;0.637363488946565;126.452277982025;0.41744647644718;0.112179142395313;5.82725068198897;3.59916518810621
2016;8;20;14;0.636833320303353;129.248959979122;0.361879618602891;0.112784504650511;5.15642240017655;3.3480731520541
2016;8;20;15;0.658432730475409;131.539280801007;0.343737909810396;0.115711887287168;4.77078954119747;3.23913496025341
2016;8;20;16;0.706502362455426;135.233065634566;0.409830385590612;0.117557728237469;4.78763340083788;3.39116423830887
2016;8;20;17;0.770283507681587;136.200739575543;0.455318333896946;0.116494104817042;5.16642195691475;3.5274794196738
2016;8;20;18;1.03858614931089;133.826929982206;0.355825736637522;0.136418844494539;5.34826316567205;3.53188367441248
2016;8;20;19;1.17375399818124;133.712148908671;0.224613461632978;0.11136714472477;4.93907581500252;3.25593019212533
2016;8;20;20;1.47487163760842;135.502489229111;0.396684172208249;0.0708440951718197;4.7535233527185;3.23941651281245
