year;month;day;hour;O3;PM10;PM25
2016;6;1;3;108.631257765774;6.3577921768109;5.67831699040731
2016;6;1;4;104.011244489294;4.11290166205565;3.92166518360376
2016;6;1;5;112.292724129995;5.52601098493735;4.9292606969436
2016;6;1;6;109.705944443896;6.49832951444785;5.50229031924407
2016;6;1;7;106.415629770503;6.17535154580275;5.30237433753014
2016;6;1;8;103.476440203957;6.75877484532197;5.55808451888561
2016;6;1;9;104.070411232671;7.99653484839598;5.76884501648744
2016;6;1;10;102.729734102828;7.81941269310316;6.25323265587489
2016;6;1;11;102.056223887349;6.80406270078818;5.66480064748128
2016;6;1;12;105.15508579608;5.34534312793414;5.19597251199087
2016;6;1;13;105.747409209519;5.63657131273747;5.11896084382534
2016;6;1;14;102.676017047555;82.2416659058491;54.1401873935938
2016;6;1;15;104.577646409487;44.5754047248761;30.0262623021444
2016;6;1;16;97.5648720820199;3.84488153581222;3.75176798785925
2016;6;1;17;99.9480921732945;0.774172984399398;1.21038300397197
2016;6;1;18;103.767752280716;0.343052166436116;0.883161999400456
2016;6;1;19;105.396859152993;0.347242488088211;0.956873170713583
2016;6;1;20;102.347109503592;0.579967167204618;1.16841948403716
2016;6;1;21;102.411017431668;0.394786657444636;1.12692750299772
2016;6;1;22;95.7625621219209;0.551601839788755;1.29258117655913
2016;6;1;23;103.398373486233;0.582223500307401;1.31757066771587
2016;6;2;0;104.280019600894;-0.262934491728991;0.502818660867959
2016;6;2;1;103.711822948574;-0.102573672997207;0.30714615941594
2016;6;2;2;100.92785963059;8.4811630125458;5.88782015681167
2016;6;2;3;97.3060531377484;6.42773851548533;4.62655766290079
2016;6;2;4;90.8480016278658;18.5842178685308;12.4135374318083
2016;6;2;5;85.9806465074877;26.052197650067;17.2605574220657
2016;6;2;6;87.4776931726765;18.7930898364842;12.5689751974682
2016;6;2;7;88.1096720559752;7.81280483917395;5.57961638039748
2016;6;2;8;99.3563426630911;8.00314268311262;5.61403581572175
2016;6;2;9;102.238120970029;2.35425099723339;2.60287966726621
2016;6;2;10;103.651613255315;2.88352235992352;3.50140150179863
2016;6;2;11;106.240784111591;2.87949314330419;3.51256032823722
2016;6;2;12;110.87192850163;3.00020700753133;3.63310717775822
2016;6;2;13;111.35564991246;2.90060601029793;3.55342368630171
2016;6;2;14;109.273952950297;3.52303166359266;4.05069900254806
2016;6;2;15;109.694121149565;3.50498102182547;3.93093798561096
2016;6;2;16;111.637845194888;3.0035915004611;3.32191718600194
2016;6;2;17;114.409427206409;3.5051421768109;3.64206566172043
2016;6;2;18;114.087076576643;3.99299366113345;4.18869134292603
2016;6;2;19;113.428567774391;4.63653218142192;5.07715451289018
2016;6;2;20;113.223282309533;2.76087451291084;2.94801767536004
2016;6;2;21;107.978933285662;5.82239648662806;4.8220730200847
2016;6;2;22;108.68343381512;2.75168801782926;2.76916198441188
2016;6;2;23;112.45855551702;2.3457091758887;2.52335333483219
2016;6;3;0;108.824710518099;3.32914816789627;3.38949884817203
2016;6;3;1;107.488015821035;3.22487334562937;3.27460998950799
2016;6;3;2;-999;3.02131982841492;3.12781634667317
2016;6;3;3;-999;3.50546447909673;3.57778451513847
2016;6;3;4;-999;98.632156941096;64.8828434682369
2016;6;3;5;-999;3.89178099108537;3.9818599820137
2016;6;3;6;-999;-999;-999
2016;6;3;7;-999;-999;-999
2016;6;3;8;-999;1.80596200714707;2.20147602180839
2016;6;3;9;98.0688241316247;16.0812993592103;11.2718786473314
2016;6;3;10;97.1626574370983;49.8329839827855;33.0443338504076
2016;6;3;11;102.587094586493;3.71111313023965;3.40773017536004
2016;6;3;12;103.368551590034;2.83823448524475;2.68696383992831
2016;6;3;13;105.993187536762;1.13083484839598;1.36016282561421
2016;6;3;14;102.926050957154;1.47653733379443;1.86718250149886
2016;6;3;15;102.103502169821;1.16129531934659;1.58538266336918
2016;6;3;16;105.010849633183;0.965800164284308;1.36236317745845
2016;6;3;17;109.370044553612;1.82933115729094;2.1428528304855
2016;6;3;18;106.555427293703;1.72666798862616;2.06725569094817
2016;6;3;19;108.469297742165;1.91362133579254;2.25491265437603
2016;6;3;20;103.813076946086;1.97905501306454;2.2656
2016;6;3;21;108.433293063704;1.38338301244974;1.81547466501792
2016;6;3;22;108.299873029695;1.32713583025932;1.80997383318345
2016;6;3;23;108.654870715985;1.45284583717585;1.89940166366895
2016;6;4;0;108.153467163583;1.25880117304524;1.70168598883351
2016;6;4;1;110.293218640739;1.60402016851107;2.06096899655263
2016;6;4;2;109.519168916097;1.15920016236305;1.65972250074943
2016;6;4;3;109.143213020886;0.883605160057545;1.41815731714567
2016;6;4;4;109.720695813827;0.405745984168847;1.01753948928316
2016;6;4;5;108.451507893758;0.207994482554992;0.84481332808733
2016;6;4;6;104.275113291407;0.679084649529059;1.23018599070708
2016;6;4;7;101.364936962453;1.36629933133523;1.73500534472465
2016;6;4;8;99.2660076755969;0.998033497617642;1.32244283535679
2016;6;4;9;100.842085438057;1.48652967296839;1.69225600344737
2016;6;4;10;101.4295788241;2.3044505293568;2.42795317670902
2016;6;4;11;103.065904116735;3.24775902121067;3.41574565272729
2016;6;4;12;107.390392460759;2.17841816251675;2.37938868180513
2016;6;4;13;108.874537856401;1.48330633886655;1.7838841726621
2016;6;4;14;111.48282002586;1.43753500307401;1.84360749400457
2016;6;4;15;113.637794504747;1.20545499385198;1.64714918315411
2016;6;4;16;113.659963366518;1.09811800783873;1.59512699865103
2016;6;4;17;113.722281886425;1.12583866728147;1.54876281624635
2016;6;4;18;117.019846100425;1.16580800476472;1.67653934052785
2016;6;4;19;119.720234609771;1.26524784317017;1.87614098920822
2016;6;4;20;121.527359530285;1.46396633041302;2.09900333857934
2016;6;4;21;115.244591149004;0.801571331950029;1.40982749550343
2016;6;4;22;115.695020271797;0.2473191616714;0.89023449640274
2016;6;4;23;113.863665955579;0.332415153525272;1.00810949640274
2016;6;5;0;116.649427227663;0.718086991777023;1.34240299797654
2016;6;5;1;113.698891969662;0.773689502151808;1.4107705020984
2016;6;5;2;115.278530561263;1.50764249769449;2.07244215227763
2016;6;5;3;113.048977206355;1.22592316789627;1.86671100569566
2016;6;5;4;108.074156797065;0.725017151834568;1.27403549010754
2016;6;5;5;108.434227727631;0.82703565828999;1.37949432966113
2016;6;5;6;108.269004430562;1.30441133271853;1.76203800434669
2016;6;5;7;105.234686206091;1.39289181750218;1.74647850044966
2016;6;5;8;106.08157531408;1.34744283394814;1.65485033498208
2016;6;5;9;106.642401635845;1.58226265467803;1.80415867206256
2016;6;5;10;108.14510898917;1.53745833717585;1.8360635068198
2016;6;5;11;108.177287623406;1.40465699408253;1.69634232351581
2016;6;5;12;109.544509453442;1.05154083179633;1.43638865744869
2016;6;5;13;112.30868891427;0.922123998924096;1.28676598733465
2016;6;5;14;113.389861287024;0.923735675581297;1.32385732276638
2016;6;5;15;112.311192219624;0.768048668434222;1.19372332696319
2016;6;5;16;115.252771313852;1.23897767081658;1.63300417041381
2016;6;5;17;115.209702379155;0.972730341633161;1.45729183415771
2016;6;5;18;124.262920324307;1.48378981150786;2.0320503199935
2016;6;5;19;125.265547277865;2.43048285777171;3.00239733138482
2016;6;5;20;123.204825375433;2.458203528742;3.10125517536004
2016;6;5;21;115.219783673543;2.95733668434223;3.5790418210427
2016;6;5;22;116.389693512214;2.69302337636948;3.17119434652329
2016;6;5;23;116.035435168989;3.02293150507212;3.34407766861518
2016;6;6;0;115.16251871577;2.92897132810752;3.32553202338219
2016;6;6;1;114.170803652325;3.09158852028847;3.6057601588726
2016;6;6;2;113.025153435348;4.06600217219988;4.4708054916064
2016;6;6;3;114.238579002431;3.57960113654137;3.95419864508311
2016;6;6;4;113.519559436229;12.4282958025932;9.72410131744543
2016;6;6;5;107.075091256972;24.4302162189802;16.7106311765591
2016;6;6;6;107.595828161191;6.95588166359266;6.96614071792762
2016;6;6;7;107.430575788957;5.07780650891463;5.56908616007169
2016;6;6;8;108.364585332151;3.69580234993299;4.14767081834475
2016;6;6;9;109.496558281275;2.95689208931758;3.33720570500555
2016;6;6;10;112.508148756508;2.96587852105697;3.44780768210491
2016;6;6;11;112.538681776681;3.46501167281469;3.89086049010754
2016;6;6;12;112.831906956929;3.50578684286276;3.92103652877808
2016;6;6;13;113.459773215992;3.34752117342949;3.85015431354841
2016;6;6;14;115.528276487779;3.98557999385198;4.56541983213425
2016;6;6;15;116.398779586846;3.56896416205565;4.16888833932877
2016;6;6;16;115.164377670159;3.42375300707022;4.03388216276964
2016;6;6;17;116.720915219997;4.09791317250729;4.70482666366895
2016;6;6;18;116.172528972384;3.28676132503351;3.90814880695343
2016;6;6;19;116.711750228246;4.56271783394814;5.19660116306941
2016;6;6;20;117.670965395893;8.18268233609994;7.31285031249921
2016;6;6;21;121.004554891955;26.915245137771;18.0891400329749
2016;6;6;22;120.352437002671;16.0859732495666;10.8420278154969
2016;6;6;23;119.559755937089;14.5129866728147;10.7936204421441
2016;6;7;0;116.61186924925;9.84108736069202;8.14159014238516
2016;6;7;1;116.274298898258;28.3070804194609;18.9673873681068
2016;6;7;2;113.783172859562;22.7273293136597;15.7816189703226
2016;6;7;3;104.604152954653;8.94016552341779;7.76769067296187
2016;6;7;4;90.39595136151;6.36891265467803;6.17732115707397
2016;6;7;5;97.071167120825;3.34429782011509;3.48914250974258
2016;6;7;6;106.944234008169;2.53878683517774;2.83784384592374
2016;6;7;7;108.085846926274;2.45546367112398;2.71415366606712
2016;6;7;8;102.850297983486;2.55442001383305;2.7190258505702
2016;6;7;9;108.769370405316;3.00391381811698;3.10754181354841
2016;6;7;10;109.857464730575;4.04730683364073;3.94225399730206
2016;6;7;11;113.902441269055;4.34095247387091;3.97101551858584
2016;6;7;12;112.833567676264;3.95914867035548;3.73023616756598
2016;6;7;13;116.443520552398;3.64874165129662;3.66454051109155
2016;6;7;14;120.821606475046;3.66711463377476;3.83616651229064
2016;6;7;15;122.326473316797;3.59668482534091;3.82877968225479
2016;6;7;16;123.419686473206;3.36605532626311;3.77235683902899
2016;6;7;17;121.964269510607;3.85213399815559;4.16935983513196
2016;6;7;18;125.475631237269;4.51759117957751;4.77350848770936
2016;6;7;19;125.579866033867;5.24719265621503;5.39651715977192
2016;6;7;20;124.177984585215;6.66642630658944;6.6863839958032
2016;6;7;21;113.97862782082;6.76941179675261;6.04467253447374
2016;6;7;22;100.673195218147;6.17228937821388;4.7793236525774
2016;6;7;23;99.4652893380176;6.58374780474504;4.81154281474749
2016;6;8;0;100.004505572768;5.31617198524475;4.40228083782991
2016;6;8;1;100.406500735952;4.68036948831876;3.96912951289018
2016;6;8;2;103.56813050843;4.16834301168124;3.69000150929292
2016;6;8;3;107.466140881304;3.46275535700321;3.11822916666667
2016;6;8;4;107.841367282216;3.46275534163316;3.06164920938412
2016;6;8;5;102.844209577693;4.4149279993852;3.45739483962854
2016;6;8;6;98.3815944642676;4.70583387421767;3.48081265437603
2016;6;8;7;94.6398570934466;6.50799951291084;4.75417699490388
2016;6;8;8;95.9706726320173;6.43676382964452;5.34449503147602
2016;6;8;9;101.48711247446;8.52435565867424;7.53241216876507
2016;6;8;10;103.761877617852;10.0517321199417;8.40484431654612
2016;6;8;11;108.687639218822;10.1092687072436;9.02486684352557
2016;6;8;12;111.220196400849;11.8074818720659;9.87639590827624
2016;6;8;13;110.867472780084;13.3957793597698;10.2660120443662
2016;6;8;14;109.952410696461;13.2541138603846;9.68103763189316
2016;6;8;15;109.567878975337;13.2626556433042;9.49966732913653
2016;6;8;16;109.5632580607;13.7272991728147;9.81824416966438
2016;6;8;17;108.920978247861;13.7356797700087;9.69313953237533
2016;6;8;18;108.059443640729;13.5097241881847;9.56803489508629
2016;6;8;19;112.41304345435;11.0643422546387;8.12995983513196
2016;6;8;20;119.121535671763;11.5289857534091;9.63373046162923
2016;6;8;21;120.551310409729;11.2817561303933;9.57463585131963
2016;6;8;22;117.353343723196;9.65784080874125;8.08831070443789
2016;6;8;23;119.228329326562;12.5274133732955;10.5665146193027
2016;6;9;0;118.632940662822;12.4273287804604;10.133992035373
2016;6;9;1;118.31203305922;12.0651873068969;10.3717852038383
2016;6;9;2;120.501714627125;11.7483336580594;10.3667558303356
2016;6;9;3;120.446934900018;12.6876128948689;11.0388005455653
2016;6;9;4;122.228254428596;12.2734146875699;10.8574301678658
2016;6;9;5;119.707592337803;12.0558395953496;11.0725913129489
2016;6;9;6;110.468970205195;9.82464834562938;8.71383400329749
2016;6;9;7;108.337381365404;8.11096316482226;8.26999537020524
2016;6;9;8;113.48296236331;8.58656599415938;8.90573453387419
2016;6;9;9;114.671772584322;5.01591845650275;5.25208101094166
2016;6;9;10;117.941116980578;6.74120766082605;7.26522885042031
2016;6;9;11;117.320580299161;6.56279616574446;7.04692429256439
2016;6;9;12;116.591238397735;7.84842271154721;8.24657753297488
2016;6;9;13;117.299704185475;8.14271301782926;8.60428881744544
2016;6;9;14;119.484490397398;5.92006352028847;6.40961353117625
2016;6;9;15;115.129613712971;5.91458386653264;6.49165448291302
2016;6;9;16;119.810128126148;6.30283429982662;6.85093747751713
2016;6;9;17;126.914407667105;7.63616620263259;6.97839964253505
2016;6;9;18;116.858330648056;21.2370211580594;14.4416159967025
2016;6;9;19;110.340711064559;35.8172858542919;23.7935040317694
2016;6;9;20;113.395955105759;38.2011023412705;25.5223376461387
2016;6;9;21;-999;3.75849617342949;3.9543558453242
2016;6;9;22;-999;2.09332216129675;2.80326715813254
2016;6;9;23;-999;9.85059614917363;6.83679252121821
2016;6;10;0;-999;-999;-999
2016;6;10;1;-999;-999;-999
2016;6;10;2;-999;-999;-999
2016;6;10;3;-999;-999;-999
2016;6;10;4;-999;-999;-999
2016;6;10;5;-999;-999;-999
2016;6;10;6;-999;-999;-999
2016;6;10;7;-999;-999;-999
2016;6;10;8;-999;-999;-999
2016;6;10;9;106.009063777969;10.8574043674548;8.48955715527534
2016;6;10;10;109.814457333681;2.95072884578307;3.55358085281849
2016;6;10;11;120.163587356362;1.25606133463979;1.92643431767027
2016;6;10;12;117.99953193386;2.95636965836684;3.59585865332683
2016;6;10;13;117.415746504107;2.17293849339088;2.83831535296837
2016;6;10;14;116.195811968995;1.8478653523922;2.35015565347671
2016;6;10;15;118.133119557017;2.27318415667613;2.93544433902899
2016;6;10;16;126.403388040457;0.874902166436116;1.57972466314435
2016;6;10;17;126.886004272983;1.41094249385198;2.08360100494623
2016;6;10;18;126.16162311942;1.58661415437063;2.18701665542523
2016;6;10;19;119.351949548927;1.71586983609994;2.17727233700553
2016;6;10;20;112.856940522663;58.0042946689844;38.4983317903161
2016;6;10;21;104.498589581907;28.0450235387325;19.8308610056957
2016;6;10;22;95.7417259405851;19.1884316943328;14.6886820383708
2016;6;10;23;94.5417138595712;43.2116124164422;29.0152094364484
2016;6;11;0;96.5694006920961;16.7042086225162;11.421815631392
2016;6;11;1;98.8047042169051;28.5182090356032;19.5512615662495
2016;6;11;2;110.125579979341;31.2670675553322;21.3600927128315
2016;6;11;3;109.638803624142;17.9922527053992;13.2485638399283
2016;6;11;4;106.776395525046;16.1896034711043;13.3969291366895
2016;6;11;5;106.917411497854;15.3650748068968;12.9664496762594
2016;6;11;6;107.008206017226;13.3809520098368;11.1943954346498
2016;6;11;7;106.117927862007;11.0076117342949;9.40300982014338
2016;6;11;8;110.141397271162;8.73483937821388;7.6916220263799
2016;6;11;9;113.850153471617;6.56134567865531;6.40159799010754
2016;6;11;10;114.357860297227;6.65852915129661;6.63561911720435
2016;6;11;11;114.817019001276;6.06076201291084;6.52811715227763
2016;6;11;12;110.020788117228;7.72416315713724;7.68313503447374
2016;6;11;13;115.567940477526;4.95644799784819;5.35093884367545
2016;6;11;14;122.879786123291;3.7107908241113;4.3354850232323
2016;6;11;15;105.769398753778;6.38325652428468;5.64531198815902
2016;6;11;16;102.861585367896;14.4728561611334;10.151751870505
2016;6;11;17;106.901966872539;14.1481052724679;10.2204336270968
2016;6;11;18;101.199760471045;27.3470108062267;18.176681786569
2016;6;11;19;99.2864072016755;33.255219565169;21.9021604376475
2016;6;11;20;91.9818042570537;23.8443755024592;15.8009504331509
2016;6;11;21;89.3869424131963;22.5711589894931;14.9428204196612
2016;6;11;22;88.0444415219595;19.5639499385198;12.9849953327338
2016;6;11;23;87.6244751360532;21.8094851808071;14.4669198321342
2016;6;12;0;94.161361477985;22.258495514371;17.4225961711258
2016;6;12;1;98.3207294026216;9.16069718927434;8.64905960288278
2016;6;12;2;108.176267089766;5.23186268236173;3.89219503128225
2016;6;12;3;113.86781801622;0.975953688223163;1.61587298448682
2016;6;12;4;105.191659554983;14.26124428657;11.5899839096189
2016;6;12;5;97.3425915531845;28.6265127017657;23.0919121837536
2016;6;12;6;104.239705265046;1.83706716336211;2.27377267386119
2016;6;12;7;98.8468679412619;8.83137806952794;7.60439447841644
2016;6;12;8;94.7666947052716;4.03989315098921;3.91333535446723
2016;6;12;9;90.5994239454154;31.5091399421533;21.6882567745844
2016;6;12;10;97.9537664881591;9.20383424603144;7.72164085731506
2016;6;12;11;100.196161854829;6.99085485454401;6.29221002697945
2016;6;12;12;102.400070918727;9.019137353007;7.66348919364611
2016;6;12;13;105.210148891342;7.47516067558129;6.52214481714566
2016;6;12;14;107.728898372708;4.22749114883741;4.30169417715867
2016;6;12;15;107.908454715826;13.9582509818633;10.7884339433432
2016;6;12;16;100.770588553613;6.374392354544;5.71587984412511
2016;6;12;17;104.555264065325;5.06040047171911;4.79001100569566
2016;6;12;18;103.711694955254;6.29268082103729;5.93905648531119
2016;6;12;19;109.651504976926;5.65945697486997;5.57930199490388
2016;6;12;20;117.337868180716;6.94605050245922;5.37577108400464
2016;6;12;21;112.581024437186;111.723312475706;73.6510199221231
2016;6;12;22;112.630000813459;4.57287130889495;4.41768311900298
2016;6;12;23;118.214972143828;1.38982966528336;1.97877083708048
2016;6;13;0;119.216788973911;1.40755799707969;1.97122683678071
2016;6;13;1;120.52673592586;1.925708824265;2.3819033273379
2016;6;13;2;121.37284215785;1.62883981535037;2.17397182329098
2016;6;13;3;124.603537783907;1.82949232764641;2.38096033198436
2016;6;13;4;121.869437487371;1.63641467219988;2.23416665917238
2016;6;13;5;116.044030485096;1.63689816789627;2.17852967101336
2016;6;13;6;111.620202814728;1.14066600184441;1.67716799535354
2016;6;13;7;106.682229606514;23.1420109887968;15.634196489052
2016;6;13;8;111.435144764786;11.4198761490126;8.28901249625286
2016;6;13;9;107.168634172114;10.702684257559;7.85853304706415
2016;6;13;10;103.891784268857;7.63149230651259;6.26329132231673
2016;6;13;11;104.357702386005;20.5680186726272;14.1951788478037
2016;6;13;12;104.016450687561;5.31536622184515;4.18334767760833
2016;6;13;13;100.175173951687;1.80096581258377;2.01130433228413
2016;6;13;14;101.9791386545;2.69930881273747;2.85796117506027
2016;6;13;15;108.063563534098;1.53568550169071;2.09774601019224
2016;6;13;16;107.794492047253;1.35340600435951;1.89354362328269
2016;6;13;17;108.322250276571;1.11294535008669;1.63300416666667
2016;6;13;18;108.959028719809;1.18160234224796;1.74569266411861
2016;6;13;19;109.579064579153;1.23430384194056;1.77083932553927
2016;6;13;20;108.655021609924;1.19707434286277;1.81578899055719
2016;6;13;21;104.306173673847;1.24139516082605;1.87504083108505
2016;6;13;22;104.206064527637;2.08010648970207;2.43486849595308
2016;6;13;23;104.819389577433;3.717721030279;3.50847397819161
2016;6;14;0;104.794646106153;12.9817421230157;10.2528099745194
2016;6;14;1;101.283061906024;29.4428219391346;23.7186930470705
2016;6;14;2;103.453913198516;40.3133525430361;32.3512294664383
2016;6;14;3;103.66442916484;29.2128372751792;23.168766599218
2016;6;14;4;100.022224244298;35.8637021020571;28.147649409469
2016;6;14;5;97.8009353736974;25.022826186494;17.6420009180188
2016;6;14;6;101.186037993386;26.7631038265705;17.9701648373802
2016;6;14;7;97.1048938595148;6.59325662516753;5.43360853267511
2016;6;14;8;96.8657304570264;8.48760975904067;6.49228320518732
2016;6;14;9;96.5880506118509;3.53221816635927;3.35680816022158
2016;6;14;10;103.706418171595;2.65611616804997;2.71965450164874
2016;6;14;11;106.289389598858;2.04722850568692;2.19063150404692
2016;6;14;12;108.932685711102;1.39579282626311;1.74270650404692
2016;6;14;13;111.259461197776;0.855884508299827;1.40228348770936
2016;6;14;14;117.833718676168;0.908102498847246;1.48023815872272
2016;6;14;15;114.548055762402;0.618808323727051;1.21855565535029
2016;6;14;16;118.663676480677;0.600112992852926;1.25124632456501
2016;6;14;17;118.764607266276;0.552246503919363;1.23081464927991
2016;6;14;18;112.361907947521;0.756605821037292;1.40605549535354
2016;6;14;19;113.002134850678;0.781103167512019;1.45587734300097
2016;6;14;20;100.293288323183;0.161739670278629;0.902336325689157
2016;6;14;21;103.010368668453;-0.272120995696385;0.495274669701854
2016;6;14;22;102.434557059487;2.45465785116739;2.02639235618624
2016;6;14;23;102.230579714336;19.5687850645542;13.0214579833627
2016;6;15;0;100.041778683687;9.31423354564905;6.32128584382534
2016;6;15;1;107.76537846639;30.1084403370221;20.3256217401107
2016;6;15;2;102.945203086207;15.3433173891266;10.2410224876344
2016;6;15;3;88.6328620099724;16.0044230478009;11.0661475082437
2016;6;15;4;70.1865216116261;-999;-999
2016;6;15;5;67.6407602945692;-999;-999
2016;6;15;6;68.2456040389587;1.74801785706071;2.19940510033159
2016;6;15;7;69.3479515991523;2.70063707135053;2.86895742216603
2016;6;15;8;76.5859130123308;4.22475132964452;3.30510037620068
2016;6;15;9;79.175740116066;5.41690114422639;3.37111032449007
2016;6;15;10;86.4640802835695;4.81897284317017;3.71640552907785
2016;6;15;11;93.539759376815;4.29453651813666;3.26738035221895
2016;6;15;12;93.1849627736561;2.90673033394813;2.3391540010492
2016;6;15;13;91.1484006658941;3.41682283548514;2.52885415542523
2016;6;15;14;85.7197925684629;6.13618798708916;3.96897232763767
2016;6;15;15;86.2209216683369;4.80237262316942;3.09921201438904
2016;6;15;16;87.9080177812125;3.13478115729093;2.4373831789573
2016;6;15;17;90.5398861862334;2.21339132657051;2.26968633318345
2016;6;15;18;95.4315076862046;1.84305964743007;2.22273635954857
2016;6;15;19;96.070052352754;1.65044769158108;2.18830767680492
2016;6;15;20;93.6029252050387;1.19497917050918;1.86089584082762
2016;6;15;21;92.8946601735256;0.621225831027825;1.33643067970673
2016;6;15;22;99.8099660742454;1.04210107587491;1.67605660810641
2016;6;15;23;99.6762968934582;0.0904217050585965;0.676143395429596
2016;6;16;0;85.6840355650858;15.9686439746813;10.6895046811624
2016;6;16;1;81.4360844762608;19.7509032165209;13.1154621878979
2016;6;16;2;80.2184869379909;14.0294259019528;9.38898639880486
2016;6;16;3;78.97072733219;1.86097356211344;1.47599467401107
2016;6;16;4;78.0730634197299;2.66046767158508;1.99841668727597
2016;6;16;5;77.166577332662;2.22273900353511;1.71221616700391
2016;6;16;6;79.7990345123581;1.33873984801173;1.13698617037634
2016;6;16;7;82.6521568393196;3.66727584663803;2.81112547296435
2016;6;16;8;85.4902553418143;-1.22961216560757;-0.443639000159254
2016;6;16;9;82.4918545288276;1.69636868418853;1.41705715228934
2016;6;16;10;82.984640508126;0.486974003787276;1.20975433608983
2016;6;16;11;84.8913425215946;3.45066781473557;3.26816616231998
2016;6;16;12;86.4663659839538;4.21105217219989;3.86775700464646
2016;6;16;13;88.217303657384;4.04585631965399;3.74752452188333
2016;6;16;14;88.4621846486368;3.38378369264205;3.40788733812968
2016;6;16;15;87.2864256294446;3.21310813638767;3.36215184052785
2016;6;16;16;89.6622822415704;2.93702966528336;3.21237200014989
2016;6;16;17;91.309408254997;2.33652268080711;2.88625116306941
2016;6;16;18;91.2912834253358;1.85447316405376;2.52178167341153
2016;6;16;19;91.0352667577003;2.23289250153701;2.92868618630171
2016;6;16;20;91.9469511390026;2.13538669202725;2.78613600194852
2016;6;16;21;88.2966902580859;2.29977667358319;3.00836968150536
2016;6;16;22;84.3381290229466;1.94956149123907;2.67156149130662
2016;6;16;23;82.5910034828512;1.97986082641681;2.70079449340502
2016;6;17;0;84.0019213729014;1.63722049707969;2.35691383243402
2016;6;17;1;82.3904778003425;1.17386634001931;1.91637567558487
2016;6;17;2;79.6849915970874;0.164479490912457;0.931097826422192
2016;6;17;3;79.7958162821835;-1.23992683222381;-0.470043002320888
2016;6;17;4;80.6957516447288;6.54925822932845;4.55394667465277
2016;6;17;5;80.3685867047816;20.4220013603846;13.5437228582144
2016;6;17;6;-999;19.023293474538;12.6327062002165
2016;6;17;7;-999;18.8478696192955;12.5182861417737
2016;6;17;8;-999;35.24321028169;23.2596089508375
2016;6;17;9;-999;15.0612756878773;11.7231042640924
2016;6;17;10;-999;14.0454422536612;10.7612441921473
2016;6;17;11;-999;23.0636841912588;13.3070297841708
2016;6;17;12;-999;25.6123738788287;12.3733026948452
2016;6;17;13;-999;24.971575146993;12.3698449490388
2016;6;17;14;-999;20.4630987712383;12.4000209952037
2016;6;17;15;-999;22.3450419606527;12.1864315377712
2016;6;17;16;-999;21.6654020953496;11.9156333333333
2016;6;17;17;-999;22.2667148585955;11.7062873231411
2016;6;17;18;-999;21.4981112164656;11.241859835132
2016;6;17;19;-999;8.4984078231891;3.97148701064189
2016;6;17;20;-999;11.440827651604;4.79488314148585
2016;6;17;21;-999;13.9324643474738;5.3567540010492
2016;6;17;22;-999;14.9249286949476;6.89415831459761
2016;6;17;23;-999;14.341021915102;7.14955415167808
2016;6;18;0;-999;17.5335723868211;6.9397366906484
2016;6;18;1;-999;3.19231770232518;1.56290781774521
2016;6;18;2;-999;1.41642216970225;0.647097664493322
2016;6;18;3;-999;0.911325831027825;0.544153500449658
2016;6;18;4;-999;1.06943032434185;0.643640002997716
2016;6;18;5;-999;0.803021828645467;0.675230497227112
2016;6;18;6;-999;0.807051012603442;0.381486002885301
2016;6;18;7;95.1432006133704;0.160289168780049;0.203887667491038
2016;6;18;8;96.604655241198;-0.0321438263783853;0.282313832434018
2016;6;18;9;98.5236116210071;0.264563989125689;0.232334836068749
2016;6;18;10;98.287687523514;-0.398636834217111;0.0570939993629851
2016;6;18;11;102.746988614963;0.142238493390878;0.359639834569891
2016;6;18;12;104.513517585562;-0.0609926687031981;0.348166660109162
2016;6;18;13;104.465297721359;-0.544170338559151;0.0102583370804786
2016;6;18;14;104.318209559678;-0.763679338155687;-0.141093164718151
2016;6;18;15;102.771907226146;-0.768030831604203;-0.166397001555065
2016;6;18;16;101.924360241326;-0.830080002977947;-0.189186168502768
2016;6;18;17;99.6004954495992;-0.680356167377531;-0.133863499793907
2016;6;18;18;100.225893211233;-0.540947001575431;0.0420059987634418
2016;6;18;19;102.530387062337;-0.00522900814612711;0.400346009255449
2016;6;18;20;104.809768076252;0.6766671768109;1.0785201689899
2016;6;18;21;105.673159321156;-0.246656666474541;0.390758830185731
2016;6;18;22;112.445302599938;-0.908568173083663;-0.217319004983703
2016;6;18;23;109.997412990333;-0.747723831277589;-0.0780693329398831
2016;6;19;0;106.448509909946;-0.333525500537952;0.111159335469206
2016;6;19;1;106.601392641205;-0.480187171431383;0.108173165092866
2016;6;19;2;108.306063896369;-0.869888170105716;-0.160581834345063
2016;6;19;3;104.024764797183;-0.26422382791539;0.265654162919522
2016;6;19;4;101.749380549652;0.215891670509179;0.566156839028994
2016;6;19;5;102.689878768715;0.183497168741624;0.529851332434018
2016;6;19;6;103.492967463915;0.401716834793488;0.47782917603453
2016;6;19;7;97.5159877351206;1.75084299727182;1.14783065816065
2016;6;19;8;93.0900493659414;0.386889494466782;0.64929798917075
2016;6;19;9;91.1714757649234;1.08216248655121;1.06626116381884
2016;6;19;10;95.6865763826832;1.42270765698353;1.567779994754
2016;6;19;11;103.12443616479;2.259646177272;2.03833699190617
2016;6;19;12;101.21932960382;2.72654599185387;2.49647783423265
2016;6;19;13;103.72347321107;2.25094316251675;2.18010133992831
