year;month;day;hour;PM25
2016;3;31;13;11.445673861781112
2016;3;31;14;11.445673861781112
2016;3;31;15;11.445673861781112
2016;3;31;16;11.445673861781112
2016;3;31;17;11.445673861781112
2016;3;31;18;11.445673861781112
2016;3;31;19;11.445673861781112
2016;3;31;20;11.445673861781112
2016;3;31;21;11.445673861781112
2016;3;31;22;11.445673861781112
2016;3;31;23;11.445673861781112
2016;3;4;0;29.054789550072169
2016;3;4;1;29.054789550072169
2016;3;4;2;29.054789550072169
2016;3;4;3;29.054789550072169
2016;3;4;4;29.054789550072169
2016;3;4;5;29.054789550072169
2016;3;4;6;29.054789550072169
2016;3;4;7;29.054789550072169
2016;3;4;8;29.054789550072169
2016;3;4;9;29.054789550072169
2016;3;4;10;29.054789550072169
2016;3;4;11;29.054789550072169
2016;3;4;12;29.054789550072169
2016;3;4;13;29.054789550072169
2016;3;4;14;29.054789550072169
2016;3;4;15;29.054789550072169
2016;3;4;16;29.054789550072169
2016;3;4;17;29.054789550072169
2016;3;4;18;29.054789550072169
2016;3;4;19;29.054789550072169
2016;3;4;20;29.054789550072169
2016;3;4;21;29.054789550072169
2016;3;4;22;29.054789550072169
2016;3;4;23;29.054789550072169
2016;3;5;0;12.620214117219884
2016;3;5;1;12.620214117219884
2016;3;5;2;12.620214117219884
2016;3;5;3;12.620214117219884
2016;3;5;4;12.620214117219884
2016;3;5;5;12.620214117219884
2016;3;5;6;12.620214117219884
2016;3;5;7;12.620214117219884
2016;3;5;8;12.620214117219884
2016;3;5;9;12.620214117219884
2016;3;5;10;12.620214117219884
2016;3;5;11;12.620214117219884
2016;3;5;12;12.620214117219884
2016;3;5;13;12.620214117219884
2016;3;5;14;12.620214117219884
2016;3;5;15;12.620214117219884
2016;3;5;16;12.620214117219884
2016;3;5;17;12.620214117219884
2016;3;5;18;12.620214117219884
2016;3;5;19;12.620214117219884
2016;3;5;20;12.620214117219884
2016;3;5;21;12.620214117219884
2016;3;5;22;12.620214117219884
2016;3;5;23;12.620214117219884
2016;3;6;0;18.782876836568519
2016;3;6;1;18.782876836568519
2016;3;6;2;18.782876836568519
2016;3;6;3;18.782876836568519
2016;3;6;4;18.782876836568519
2016;3;6;5;18.782876836568519
2016;3;6;6;18.782876836568519
2016;3;6;7;18.782876836568519
2016;3;6;8;18.782876836568519
2016;3;6;9;18.782876836568519
2016;3;6;10;18.782876836568519
2016;3;6;11;18.782876836568519
2016;3;6;12;18.782876836568519
2016;3;6;13;18.782876836568519
2016;3;6;14;18.782876836568519
2016;3;6;15;18.782876836568519
2016;3;6;16;18.782876836568519
2016;3;6;17;18.782876836568519
2016;3;6;18;18.782876836568519
2016;3;6;19;18.782876836568519
2016;3;6;20;18.782876836568519
2016;3;6;21;18.782876836568519
2016;3;6;22;18.782876836568519
2016;3;6;23;18.782876836568519
2016;3;7;0;19.043730720377081
2016;3;7;1;19.043730720377081
2016;3;7;2;19.043730720377081
2016;3;7;3;19.043730720377081
2016;3;7;4;19.043730720377081
2016;3;7;5;19.043730720377081
2016;3;7;6;19.043730720377081
2016;3;7;7;19.043730720377081
2016;3;7;8;19.043730720377081
2016;3;7;9;19.043730720377081
2016;3;7;10;19.043730720377081
2016;3;7;11;19.043730720377081
2016;3;7;12;19.043730720377081
2016;3;7;13;19.043730720377081
2016;3;7;14;19.043730720377081
2016;3;7;15;19.043730720377081
2016;3;7;16;19.043730720377081
2016;3;7;17;19.043730720377081
2016;3;7;18;19.043730720377081
2016;3;7;19;19.043730720377081
2016;3;7;20;19.043730720377081
2016;3;7;21;19.043730720377081
2016;3;7;22;19.043730720377081
2016;3;7;23;19.043730720377081
2016;3;8;0;17.334905660376819
2016;3;8;1;17.334905660376819
2016;3;8;2;17.334905660376819
2016;3;8;3;17.334905660376819
2016;3;8;4;17.334905660376819
2016;3;8;5;17.334905660376819
2016;3;8;6;17.334905660376819
2016;3;8;7;17.334905660376819
2016;3;8;8;17.334905660376819
2016;3;8;9;17.334905660376819
2016;3;8;10;17.334905660376819
2016;3;8;11;17.334905660376819
2016;3;8;12;17.334905660376819
2016;3;8;13;17.334905660376819
2016;3;8;14;17.334905660376819
2016;3;8;15;17.334905660376819
2016;3;8;16;17.334905660376819
2016;3;8;17;17.334905660376819
2016;3;8;18;17.334905660376819
2016;3;8;19;17.334905660376819
2016;3;8;20;17.334905660376819
2016;3;8;21;17.334905660376819
2016;3;8;22;17.334905660376819
2016;3;8;23;17.334905660376819
2016;3;9;0;32.196626156357681
2016;3;9;1;32.196626156357681
2016;3;9;2;32.196626156357681
2016;3;9;3;32.196626156357681
2016;3;9;4;32.196626156357681
