year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;1;2;18;6.32747137692872;8.8593651838019;32.2116206080155;46.4319447817484;36.0006748985291;6.66245922244708;1.65129266588434
2016;1;2;19;5.59188157393463;8.1351727665761;33.4817463376815;34.524802715683;30.1484092475891;7.09599900809895;1.65872600273218
2016;1;2;20;5.20264583668743;7.2358847421872;32.8800126860378;26.4681309904099;23.5066549797058;7.17190328451871;1.32607160834635
2016;1;2;21;5.194018972923;7.26038008580696;32.6018230512737;26.8396443557103;24.0778900152206;8.05153344547173;1.347673801133
2016;1;2;22;4.61360037780026;6.96850706060043;36.722634895219;30.3026793930054;27.2809291156769;7.61540392298009;1.53586225598944
2016;1;2;23;6.02537258892889;8.31662394287209;34.9590008089221;37.4513781683604;34.1328233226776;8.46915087595384;1.49434646358116
2016;1;3;0;8.29509051724973;10.6051993272248;29.924979048679;47.9520765707652;44.0164520832062;7.95874559564522;1.50664523328396
2016;1;3;1;8.8607155163755;11.8816993343474;27.1557798629156;51.7229371939341;47.7788888214111;8.67310568867072;1.97027553400155
2016;1;3;2;9.87921208274375;12.4329228913921;23.2972917008702;54.0085817357381;48.3579708335877;8.11221168501484;1.66552164141448
2016;1;3;3;9.20040979829547;11.7693072727334;25.8332971793943;45.3794166133881;40.8325647361755;10.7527761791874;1.67542633400844
2016;1;3;4;8.67713289550808;11.3076449525417;29.7297114905907;44.748402982076;39.8558131095886;13.7822305629382;1.71561115853605
2016;1;3;5;6.86088183361844;9.25184654116426;34.7644016396921;41.5053426517487;36.8464219512939;13.7153868060724;1.55937917903224
2016;1;3;6;5.96177607342005;8.4099107540146;37.2733011065489;37.9811337327321;33.0553900405884;15.16328931644;1.59666524409069
2016;1;3;7;5.4120753553004;7.50195056542174;39.8126641410894;34.2661399360657;29.3049227645874;14.8990652161857;1.36300961664295
2016;1;3;8;5.40760400146565;7.51497608071576;41.9548464807595;31.2003170660655;27.2289259147644;14.0085068945691;1.3744210161218
2016;1;3;9;4.83671783844101;7.61516901063642;44.2521489611868;29.3533650959015;24.9296220273972;13.9086985790618;1.81209655425087
2016;1;3;10;4.77738182654577;7.38648760227243;46.2239526160479;27.8322553248088;24.3534659807205;13.1608612415264;1.70165005352048
2016;1;3;11;4.32749554904983;6.78459567897925;47.9670276145684;28.1734612621307;25.2069270324707;12.5056674068691;1.60251248013702
2016;1;3;12;4.09462583948732;6.33294962977064;49.129457210538;28.7115966453552;25.8953349594116;12.0674603872994;1.45982728372558
2016;1;3;13;4.23422044593278;6.58077281285301;49.8109423613109;29.7990414803823;26.8805990345001;12.4955112160151;1.53041359913678
2016;1;3;14;4.37388507287959;6.44610891794839;49.7902251258456;31.2634463525136;28.240125;11.6709180516274;1.35149745543974
2016;1;3;15;4.73815307558161;7.1842477904819;49.2892012359979;33.516549014918;30.3826222557068;11.4764058659126;1.59533478529324
2016;1;3;16;5.32032790659525;7.69121364919919;48.5098941942967;36.8541633653005;33.6056108234406;10.5938264343722;1.54628374530706
2016;1;3;17;5.72055306186061;7.87828895255942;47.8188879174647;36.8723198614756;33.6264920223236;10.1790061284263;1.40726812536685
2016;1;3;18;5.79560662231351;7.75028276364154;47.9809666457853;36.1974506922404;32.9952739330292;10.043754985969;1.27483323652513
2016;1;3;19;5.87033584419968;7.65001113618119;47.6708796956519;35.9461903354645;32.7722330284119;9.22127935681382;1.16069826835823
2016;1;3;20;6.1568817407214;8.10856870002893;48.7427599996397;34.4685171726227;31.3359658538818;13.0462087282648;1.27288370201699
2016;1;3;21;6.04218744928194;7.94729922009179;53.1521145800779;27.7856066293716;24.9469119665146;21.7266914106796;1.24250751997902
2016;1;3;22;5.82699590402733;7.76986931396299;53.673969979204;28.2322605963389;25.3731768802643;19.7008191103457;1.26713553461808
2016;1;3;23;5.90248779383834;7.71747477378447;51.8939308710958;30.0867547924042;27.1309048782349;18.7752529940601;1.18372843305064
2016;1;4;0;5.7869944818193;8.01496431275894;53.2796559321694;26.4034654420217;23.6266211126328;20.7921281088125;1.45307446609923
2016;1;4;1;5.92493580818053;8.30255965065363;53.5685247494208;25.7744066560109;23.0456771085739;21.0064825048462;1.55067831148742
2016;1;4;2;5.63544217066408;7.94735026385593;51.7516383027887;27.9004126464208;25.063287118721;18.4282213800318;1.50781871977522
2016;1;4;3;6.59640120555133;9.08380260736371;49.2344479924948;27.986726464208;25.0870938772202;16.446839546926;1.62227486823224
2016;1;4;4;6.71604045743877;8.99208006979022;48.6359570049835;29.5630044727325;26.6130028711319;16.2427391739099;1.48442541663299
2016;1;4;5;7.12202647944571;10.0188853870077;47.4514831242821;31.2804856496175;28.2974481704712;15.8798504336369;1.88932168291308
2016;1;4;6;7.82590705488901;10.6194572023671;50.8778064313807;26.7512353567759;24.0147150913239;16.4455341548431;1.82194405538973
2016;1;4;7;6.6323529022212;8.9294373642658;52.9401827683212;22.8148700479507;20.2818039381027;16.2168016748919;1.49815079715984
2016;1;4;8;6.91464055482628;9.86118100322773;51.9232745575858;21.2649890575409;18.8039080537796;14.9107775378974;1.92172381755052
2016;1;4;9;6.14933242006447;8.83225476318378;49.9414311915247;22.4390269435247;19.9229701471329;14.4951347202763;1.74979297168922
2016;1;4;10;6.05597142104753;8.78619745239504;50.5864859856596;22.1229613951365;19.6278428356171;13.5642190739796;1.78064427881294
2016;1;4;11;5.86286818180373;8.25845585229215;55.5227373013935;18.812721538798;16.4817279726028;14.0677342057749;1.56239425998905
2016;1;4;12;5.89972630882241;8.67237265553078;58.2371664785511;15.6255282747269;13.4511899518013;14.9655219097523;1.8083106664986
2016;1;4;13;5.82172853965352;8.52752388067477;58.174116702332;11.805225945123;9.8361169462204;13.8293459912424;1.76471066435853
2016;1;4;14;6.78483611479738;9.42756211139904;53.157622560848;22.3975461529096;19.6825060213089;14.4943150047354;1.72357704903885
2016;1;4;15;7.84253658871802;10.9011578687657;51.0854679073298;28.7560107295354;25.7681870933533;15.5039021411947;1.99482256078423
2016;1;4;16;7.72262320255692;9.9196721042408;53.0161685931053;29.5321384185791;26.5830778964996;16.7020607715018;1.43290793953964
2016;1;4;17;8.11792326551622;10.416966765555;54.2661022909305;32.3198850106557;29.2277829776764;16.64481266385;1.49942847518223
2016;1;4;18;8.60644504416764;10.9321565927283;52.1463408317701;32.7282703674316;29.6117541664124;15.5286804173837;1.51682128716272
2016;1;4;19;8.23171838376659;11.1144650941529;50.9419945096714;31.9581483226776;28.9014010162354;15.4351409476742;1.88011775515261
2016;1;4;20;8.03079612159278;10.8252889334516;47.9289294017496;32.2599680511475;29.199453912735;14.9352425936972;1.82255885794349
2016;1;4;21;8.15845580440993;10.5555368222316;48.6062685825099;29.533255670929;26.6309580284119;14.3852828796338;1.56336821612113
2016;1;4;22;7.71033000258789;9.8921671369597;46.2038964127809;27.4999881788254;24.7144280740738;13.6388271174804;1.42298687581676
2016;1;4;23;6.69835110416981;9.42945116997143;40.9261108631211;26.1742723908742;23.4470709096909;13.0296369762929;1.78121432115828
2016;1;5;0;5.43213708176107;8.15827967620565;34.5998672135996;19.4190146165848;17.0590808944702;12.6678525564008;1.77798107493326
2016;1;5;1;4.49371530679506;7.18974033536386;31.3640801238537;12.450486062336;10.4463210365295;11.6890367829835;1.75833849928102
2016;1;5;2;3.92016827112945;6.60986996595336;32.2603695284339;6.90418300719261;5.173004007864;10.97514911414;1.75421444217856
2016;1;5;3;3.41919068848038;5.48150619905514;38.6373684000058;4.45289332733949;2.80533800494671;10.7076658356412;1.34503527284871
2016;1;5;4;3.25066522039584;5.33930648037357;40.5397619097733;4.79619400959015;3.11030701851845;9.93830315171924;1.36220483848966
2016;1;5;5;3.53528843161533;5.57049875961958;50.2766208689713;5.40639765707652;3.74378599467278;9.86857508779576;1.32735736350487
2016;1;5;6;3.32875785352189;5.52113501041143;57.0334724834125;4.57454300452868;2.95376601243019;10.3733140367347;1.42986104322241
2016;1;5;7;3.51164394586159;5.68895154130022;56.5819024910434;4.12942533280055;2.52404301319122;10.3044189666701;1.42003272568618
2016;1;5;8;3.17925835394112;5.56082597593213;61.4241281161505;3.29156500266393;1.7299;10.4595517217256;1.55325043128807
2016;1;5;9;2.84811855198684;5.2778489369316;64.3474112195221;3.52452899693648;1.93418801128864;10.1253292038252;1.58466202407224
2016;1;5;10;3.19138921322013;5.35174908250027;64.4851461767889;4.66546602437496;2.9644059927702;10.5107434164608;1.4089794754144
2016;1;5;11;3.18050280063224;5.47331818492174;65.3728089209826;4.28040500532786;2.60996100101471;11.398018418312;1.49536651893776
2016;1;5;12;3.22494769332572;5.39243740564139;61.1973837583847;4.64507466386954;2.85800600862503;11.9690664982069;1.41362953517659
2016;1;5;13;4.8137825666283;7.59828483093368;61.1356526388377;5.95039934105873;4.03824798021317;11.7241185772353;1.81604305627029
2016;1;5;14;5.12593802331685;7.84011400636646;65.9320483518362;5.95472900692622;4.02960299797058;11.2426367320987;1.77017649103707
2016;1;5;15;5.00856823668575;7.42375372951208;66.330201228188;6.5779216653347;4.65590001268387;11.270523699219;1.57517589411843
2016;1;5;16;4.6375309254121;7.1912493062838;66.2635965191281;6.33434301784833;4.32712401547432;10.7694416897231;1.66552657999321
2016;1;5;17;4.28432866582631;6.70293573910192;64.2421053930666;7.46578268771172;5.38168100862503;10.671763817824;1.57740743743446
2016;1;5;18;3.94308006228155;6.44009088195288;62.9669708760744;6.48965230296453;4.61866001648903;10.3438130346745;1.62854209839443
2016;1;5;19;3.39287881553545;5.55109811305224;60.7971474802111;4.9746880191803;3.12400598959923;10.293276230132;1.40758340167544
2016;1;5;20;4.71207553391986;7.00927163255875;58.8730709875212;16.9025006456216;14.4472269817352;9.93529585949012;1.49822360617296
2016;1;5;21;7.60679699071014;9.66720659233085;62.3088431178783;42.6797994407654;39.0618030487061;9.57314598271563;1.34379224540849
2016;1;5;22;5.71542201152787;8.32475660248008;55.2217019855601;36.9801427050273;33.423135213089;9.1246485311852;1.70179928604466
2016;1;5;23;5.63472429937608;7.97428561570533;50.4619676599166;33.5155713525136;30.3133290649414;9.0269813270088;1.52585405934236
2016;1;6;0;5.00180387342694;7.85418605479135;47.4944980395292;31.6775581470489;28.6045448680878;10.0844044112141;1.86031411096308
2016;1;6;1;4.37138152486609;6.0240501081749;55.3473454278091;31.1624673056285;23.0439480436325;9.82529855919805;1.07786491808895
2016;1;6;2;4.39024489959539;6.26731722812994;54.696939479851;39.8195659744263;29.6339649391174;9.02014786037339;1.22422028958294
2016;1;6;3;4.92591583657103;6.79540700901916;48.394788828775;46.3176972310384;34.6331688518524;9.75051486252946;1.21927588495964
2016;1;6;4;5.22174413929585;7.51697600339206;43.4638060963643;43.8116950002302;32.4236401367188;9.76172183124206;1.49694253897906
2016;1;6;5;4.81950144853291;7.15270300774544;42.8817909215983;40.8406052147817;29.6839751964504;9.42378069967952;1.52170624703872
2016;1;6;6;5.59448602714364;7.96635958921805;45.5419001435504;40.5969195656953;26.9796543587579;9.60476398705205;1.5469279978592
2016;1;6;7;5.16155985977372;7.52839613066349;44.3377648007736;32.3815711750454;23.6887910739051;9.60095432958033;1.54364269340981
2016;1;6;8;5.17886117367121;7.65039811925188;44.4581109165191;35.6687997677196;24.4359018015775;9.62676037833385;1.61192812298069
2016;1;6;9;5.13886326715045;7.48137180829287;44.9692458353099;43.2646166446162;28.1368152201035;10.1743987710947;1.52777622950031
2016;1;6;10;4.68998381532339;6.90618189264921;46.0000053239021;39.5084747481713;25.5914810039814;10.5109647801364;1.44539696779566
2016;1;6;11;5.32467441903866;7.7811237403837;45.5907355120696;38.7445386401482;25.7433760644445;9.59656071665563;1.60208802495673
2016;1;6;12;5.62423805878052;8.1267584486757;46.1501832895493;36.9438293930054;26.092573755455;9.27698478940169;1.63213542165235
2016;1;6;13;6.17318453298567;9.15352883766328;45.6046641169675;22.4426581734975;17.4564849847794;9.25273770948661;1.94377057946286
2016;1;6;14;5.98040342573378;7.6585254651255;47.5246409808496;18.0360353967349;13.3417310466766;10.4873644617532;1.09446557694638
2016;1;6;15;7.08368838515694;9.93177195899207;49.9074860808024;25.9373976037979;23.3002389482498;12.7614439924646;1.85751057352114
2016;1;6;16;7.48306777663713;9.64022236237571;47.7599075235321;25.5994043397268;22.9844969512939;13.2794333456606;1.40688900021758
2016;1;6;17;8.63172278626232;10.9372320288978;45.2716870960886;19.0934515707652;16.7876279472351;13.6009564795856;1.50364541086111
2016;1;6;18;9.49584975723739;11.6323981411286;43.4516582835703;15.4978728700002;13.366601905632;15.2689193458368;1.39344970434746
2016;1;6;19;11.3952250960175;13.6815502342552;38.8293446132671;16.8170246405601;14.6213239837646;16.999852466655;1.49113360218746
2016;1;6;20;12.3570376609717;14.6737922747282;33.4563055985188;18.3625760117213;16.0935009908676;15.0572795998017;1.51097960426485
2016;1;6;21;12.4276197406939;14.9179634812047;32.5055433155244;19.3405219914754;17.0249;14.4932678113149;1.62419385168252
2016;1;6;22;12.3963661702411;14.6308800787128;32.9528289751709;22.1760346112569;19.713760975647;14.5048670668365;1.4573424915608
2016;1;6;23;12.7494932594967;15.4952751422717;33.2032324495561;23.9654439829508;21.4252049797058;14.0305399184886;1.79078975304419
2016;1;7;0;10.9577833896605;13.3782942741714;37.3919658266166;21.4128960330327;18.9972900659561;15.9441259338056;1.57864909674951
2016;1;7;1;8.33696837961577;10.6290743118755;45.6272829605984;13.9974340122541;11.9335269817352;15.8293373116066;1.49490381669865
2016;1;7;2;8.45508763146545;11.2019728814435;44.9405890269474;15.0709119675001;12.9553659934044;15.3445844013697;1.7915093654407
2016;1;7;3;6.38341540661981;8.62071459528756;52.8943785072608;9.6760077343305;7.82169905986786;15.1025856368849;1.45915904198153
2016;1;7;4;5.05240885452585;7.58773011536342;57.8124573829979;5.95780163736343;4.28137197666168;13.7475653176654;1.65352803988727
2016;1;7;5;4.34274274526647;6.75378752631472;60.8575462325244;4.23599098441601;2.641747996068;12.7901831144438;1.57247533575689
2016;1;7;6;4.6151006323499;7.08837001596083;70.4739789234277;3.73472732960383;2.16108599784374;10.6152876996695;1.61305801326508
2016;1;7;7;3.40770427989209;5.4396896459297;70.6684776533628;3.72634733426571;2.15284000253677;10.9347161221661;1.32525405410507
2016;1;7;8;3.05017393367532;5.01489221937015;62.3634692117693;3.70148667798837;2.12251599974632;10.2514685890124;1.28138268946728
2016;1;7;9;3.1962996517237;5.49103792975987;60.3137229269666;3.29854835264683;1.7425350291729;9.01684261225412;1.49662062380288
2016;1;7;10;2.76632626497623;4.91173988050777;56.6813576052133;3.55078634185791;1.98073801445961;9.95689094199203;1.39923157874886
2016;1;7;11;2.60154044736188;5.28816918481081;38.6029205552675;3.65120666267077;2.06253300938606;11.4891834747984;1.75221026966465
2016;1;7;12;5.87828047820143;14.1842106353559;33.999497353424;5.03404632254442;3.31379698934555;11.3327167828064;5.4170998462195
2016;1;7;13;3.96781511734549;6.73144599633961;55.8385459099783;4.44926199746927;2.76038398439884;10.0409689040531;1.80243080863267
2016;1;7;14;4.82705661832919;7.60807183422823;64.6957374700067;4.10917365880807;2.4530210111618;9.80067752730563;1.81376881497181
2016;1;7;15;4.47521608705667;7.63310516305291;68.5957168797907;3.78277267039617;2.13182600672245;9.61210387533982;2.05956468502475
2016;1;7;16;4.59668747637065;8.1363540717991;71.632844555832;3.38584000266393;1.75969200012684;10.6005034959372;2.30855870528205
2016;1;7;17;4.70880746433828;7.94567940118429;78.6327266787467;3.1027356729269;1.50778999936581;10.5403858831265;2.11107704249319
2016;1;7;18;4.47429118287559;7.45404451519616;79.1588125688756;3.59268634518782;1.96624101243019;9.63070609589269;1.94338514926975
2016;1;7;19;4.10145524984146;6.42156096081417;80.3499264653043;3.08415999733607;1.49688399708271;9.7707840181523;1.51316517865218
2016;1;7;20;4.39483487477469;6.68466859641498;79.9162965899343;3.67048067425887;2.05694699885845;9.10718318895384;1.49342188853841
2016;1;7;21;3.98469342005595;6.35135154285273;77.9133211221117;3.66559235890706;2.03540100038052;9.93374128956149;1.54352650581987
2016;1;7;22;3.89267393262465;6.36877785347386;78.0309398982607;4.02984301118851;2.37840799036026;9.56208734265058;1.61490668896389
2016;1;7;23;4.18375580929175;6.31264028830682;78.0774911510583;4.03906099906762;2.36337900469303;9.37393945541665;1.38845133124048
2016;1;8;0;4.00693156542817;6.39164691062938;77.2213486001405;3.18583733193477;1.60687500475645;9.18120739750912;1.55530336582945
2016;1;8;1;3.29294470376561;5.39756219550609;77.5658614989707;2.16906400259733;0.647546003234387;9.41720486960451;1.3726244833684
2016;1;8;2;3.66961814060905;5.55670591339946;75.9879397402344;2.01780499866803;0.499649996829033;9.69699023246399;1.23075232880212
2016;1;8;3;3.37901308218708;5.40568977549027;74.5606195899739;1.91654666699966;0.396840998160839;9.71736967532234;1.3217917555173
2016;1;8;4;3.53391293528605;5.29421658938761;73.4605965650995;1.73609732760588;0.221946003234387;9.79613525650603;1.14806415097523
2016;1;8;5;3.28035836731221;5.21607427309336;72.94867890009;1.73553866063952;0.197606993150711;9.98416556268069;1.26246743436668
2016;1;8;6;3.24973398583394;5.231129004082;71.3299608926997;1.9962963308692;0.440066004502774;9.93948568094559;1.2922591986168
2016;1;8;7;3.1728109814273;5.26200952062782;70.1493853952303;2.22842233426571;0.642625004756451;9.74508886812715;1.36256829413339
2016;1;8;8;3.06989287271589;4.72198166924171;69.9703032307629;2.24951199580431;0.658851000380516;8.47515494233489;1.0774867830898
2016;1;8;9;3.25335025086915;5.69344187485267;69.1020426163326;2.9208896731933;1.23607098737955;9.53103678022854;1.59141958949134
2016;1;8;10;3.41400711877088;5.89114688845166;72.6754338145494;2.9911419961373;1.33116600608826;9.18192724098143;1.61558226610456
2016;1;8;11;3.35146611543124;5.72489111965866;73.1633167220825;3.52145634318987;1.78150400469303;9.15560032517787;1.54793984323828
2016;1;8;12;3.57653374604249;6.33508152524901;73.8729642176134;3.17354666866461;1.48092400913239;8.85069946383515;1.79911562796576
2016;1;8;13;3.53508481222471;6.15057641879628;72.7918064819917;3.67020134119193;1.86635800304413;9.06249747006433;1.70581487102235
2016;1;8;14;4.12182634967998;6.85875509367861;75.8778137829323;3.24114532414277;1.5478230055809;9.02616353723226;1.78501576556815
2016;1;8;15;4.28819096568874;6.60153117553842;74.8132807833532;2.72298200213114;1.06064400881529;8.77840041862475;1.50875274146577
2016;1;8;16;3.38736693785521;5.66962348711487;72.9392243446966;2.94630900226434;1.27051799733639;8.71704669883291;1.48848008207469
2016;1;8;17;3.06525596125458;5.46090653530326;71.456055774029;2.98318099706968;1.32504800240994;9.35336642859067;1.56243528548049
2016;1;8;18;3.44811206444839;5.59072123605583;72.433056847404;2.6990989999334;1.0884409918189;8.98216808532573;1.39740252980883
2016;1;8;19;3.30172937404141;5.52399699160005;72.0593393674338;2.34867532614072;0.791319005644322;9.12098171280897;1.44935550161905
2016;1;8;20;2.90690540829892;5.36078184018824;73.84881403651;1.9045353384614;0.365586004185677;9.4019950879294;1.60040999506589
2016;1;8;21;2.99857848921996;4.98535280583304;74.7528062545818;2.22115966453552;0.667895001268387;9.01704105805397;1.29576755900445
2016;1;8;22;2.60601012131629;4.26413033263722;74.5199379613245;2.64490833000342;1.07208200583458;8.61791235859008;1.08142045163034
2016;1;8;23;2.59240890909758;4.70828885917034;75.4901280999251;2.70719967052937;1.1155730150938;7.40437191754757;1.37996982099411
2016;1;9;0;2.32281075586956;4.53985878718662;76.63442684903;2.7218646731933;1.11730198807716;9.5022768354466;1.44595130494371
2016;1;9;1;3.25345440669183;5.24139099075614;76.6646738265386;2.49323033646345;0.913013995814324;9.70571999126547;1.29652558594571
2016;1;9;2;4.28524267882816;7.23783395541565;75.8579879251189;2.68764634751876;1.08564798972607;8.86582548099705;1.92567014743964
2016;1;9;3;4.33081358235275;6.94228327285643;74.2443514529708;3.24770966120561;1.61206200139523;8.90580622981693;1.70319179082536
2016;1;9;4;2.89195269235273;4.83896551415653;73.627403556124;2.71963000532786;1.13765100672245;8.31028307955299;1.26983524518271
2016;1;9;5;3.84922925513697;6.45059649483849;71.5184875715436;3.38458302051226;1.73043200900555;9.24263413780607;1.69660300622792
2016;1;9;6;3.0531353146969;4.62482584554063;69.5592089052449;4.58809065827529;2.74522198300362;8.45780215686526;1.02505130332748
2016;1;9;7;3.03680644897507;4.84938724301306;68.5659783517675;3.77872233426571;2.05761199822426;8.06953424168994;1.18215912665553
2016;1;9;8;3.15307207790054;5.27436423942171;67.7836909174804;3.32285032947063;1.66818799860477;8.42309296794128;1.38349964718457
2016;1;9;9;2.98504975590158;4.76884115049408;66.7108884316197;3.11432799021006;1.44980200076103;8.81626058417628;1.16338277670337
2016;1;9;10;3.04105584348461;4.95938675217909;66.664240228683;4.36490334798495;2.53069300367832;9.25195936492717;1.25112899745921
2016;1;9;11;3.39388905290107;5.56786471376061;65.2152217320226;3.95917167199453;2.19912401864529;8.88245964089069;1.41785964910661
2016;1;9;12;3.55133292270423;5.70813938892339;64.5181803242995;3.69743634518782;2.0008210016489;9.40113126966308;1.40666195783227
2016;1;9;13;3.65053627067314;6.2722434224309;65.1274458827331;3.89827700679302;2.14619001204968;9.32935757998991;1.70986862878762
2016;1;9;14;3.71556348494404;5.9013070619557;65.1895988817878;4.08179899493853;2.23343800494671;9.60951113511594;1.42553464463051
2016;1;9;15;3.62937500122246;6.07562221012485;64.9768887354525;4.36825531814893;2.51140802841187;9.17371930478991;1.59543424137096
2016;1;9;16;3.73895064226794;5.76668387523619;64.2408591602114;4.46588235491117;2.55995299162865;9.13405477069241;1.32248082715032
2016;1;9;17;3.58949255294368;5.6060540972346;65.9499240907097;4.98753734025955;2.92317600672245;9.05811272999;1.31519468918974
2016;1;9;18;3.83412559566433;5.85717095575963;66.4998657469431;5.49466699280739;3.32776199188233;9.01427958265538;1.3194234121542
2016;1;9;19;3.53009135808834;6.35306784908622;68.1349394106153;4.96421299920082;2.83273600101471;9.24022187878401;1.84113581813512
2016;1;9;20;3.31966517697014;5.6145564967756;68.9760681336749;5.12860063230197;3.00058200583458;9.60751499419236;1.49672043713253
2016;1;9;21;3.18803149802359;5.56198742410914;70.2707569286879;5.56450033280055;3.29797002029419;9.37938246195817;1.54828610869701
2016;1;9;22;3.4271445467787;5.77406246719803;70.0512150773559;5.78154233892759;3.60014599847794;8.96737197227837;1.53065201190528
2016;1;9;23;3.35103549965066;5.56648823530013;71.7880652659536;5.71115031282107;3.56423598833084;9.23333885498273;1.44491085844921
2016;1;10;0;3.40868172558719;5.81829047309807;71.2848496034224;5.7235806576093;3.62275599594116;9.25079920939285;1.57153875949062
2016;1;10;1;3.48479848031241;5.85530158760277;71.239429923604;5.81003433173498;3.65813400025368;8.69035951352471;1.54603419183634
2016;1;10;2;3.7500173683754;5.91924900723045;70.394160871177;5.68531202743848;3.47352999238968;9.56215555325475;1.41476561383486
2016;1;10;3;3.66506399379892;6.01436854949653;69.9584301905605;5.04927000133197;2.98821299543381;9.41158167348774;1.53220856744504
2016;1;10;4;3.42595644089966;5.35068322413991;70.3946140178402;3.50609299786886;1.76807099847794;10.2662706726866;1.25530036542918
2016;1;10;5;3.5344026935601;5.52267497050877;70.4678787723503;3.2863973309358;1.57548699188232;9.85311374182632;1.29674452372123
2016;1;10;6;3.50974323432524;5.87175882803296;74.2010243620381;2.56278433339993;0.889871998858452;9.05609747857596;1.54049866388783
2016;1;10;7;2.79372539077943;4.84142806404735;84.3680028218855;1.1356703318432;-0.370170001466572;9.16120133894494;1.33550482927044
2016;1;10;8;2.72702174524879;4.78230991436994;72.4605687915283;1.35215366704961;-0.151783999857307;10.1793162464658;1.34045206427514
2016;1;10;9;3.36346180748989;5.29264645720931;73.8257755663251;1.58623499900103;0.0386720020294187;9.65016525849611;1.25820777102517
2016;1;10;10;3.24565421116944;5.88545933763005;73.5892809569609;1.60830233709613;0.050774996036291;9.81438235170766;1.72167206730983
2016;1;10;11;3.44788211558319;6.1102810748563;71.8688746492465;2.05425799387296;0.439002000761032;9.35236509252512;1.73640768944224
2016;1;10;12;4.12776686380383;6.52214899737925;71.541864672557;2.59253332500855;0.913146997272969;9.38149681845813;1.56160801284966
2016;1;10;13;3.89614766128022;6.35288036303247;73.3444614203695;3.51265734492143;1.715004007864;9.27470883050501;1.60227284470975
2016;1;10;14;3.5944752477433;5.76101475672911;74.6148044858209;3.82746601771514;1.95480300431252;9.21211788227201;1.41300981574545
2016;1;10;15;3.61543419441876;5.91279960184639;78.3464761022818;3.79017501331965;1.92580900342465;9.02152958164526;1.49833402879825
2016;1;10;16;3.71208129653183;5.96416426056269;81.6539341785686;4.0732793230772;2.04018901801109;9.48092737895051;1.46880097078791
2016;1;10;17;3.35295317298027;5.24005820254416;83.7643410736191;3.70260400026639;1.67324200329781;8.48151375758388;1.23076358361201
2016;1;10;18;3.23140099805661;5.30439821178046;81.8631817612146;4.08277670396169;2.02289899644852;8.59194702034649;1.35200184388788
2016;1;10;19;3.49402744403894;5.40653608148295;79.9091770706333;5.24089265174866;2.93567799479961;8.66819467012831;1.24733173163843
2016;1;10;20;3.77735814073997;6.03906451504508;77.9127650938242;6.25361569490433;3.70721100735664;9.15301552003407;1.47507732675652
2016;1;10;21;3.2632628583263;5.21263224665317;80.9900704408404;5.30946898295085;3.02159600799084;9.95552232325611;1.27137218998096
2016;1;10;22;2.7962447109283;4.82291458400522;82.6175707110719;4.33110402024587;2.22253200266361;9.38054532527495;1.32178730738856
2016;1;10;23;2.47739694936195;4.12068432517083;83.9385498474114;3.68374900825818;1.70635900025368;9.89245602527269;1.07174652595903
2016;1;11;0;2.34306711594693;4.19137641056392;84.2756964463106;3.44693783765273;1.48745308689638;9.45298069462243;1.20546113513985
2016;1;11;1;2.37449428912462;4.35777361917639;82.3330646988977;4.12298596981952;1.96999999666214;8.88510207844943;1.29348814046786
2016;1;11;2;2.36324938925551;4.69762544079846;77.3697232225247;4.83327962711746;2.60097178007575;9.64631594104586;1.52247224700526
2016;1;11;3;2.6535349865546;4.54235652631772;77.9938198282802;4.57595236712369;2.46130326705412;9.23561397422344;1.23188308581831
2016;1;11;4;3.15585124209006;5.68826458663179;78.1362609051691;4.4819440229098;2.41059399137497;9.3918985783548;1.65163150661273
2016;1;11;5;2.34546107080523;4.22810795602282;78.3820787571216;4.36602065694332;2.30884901547432;9.63864777883256;1.22785599679201
2016;1;11;6;2.51123769765285;4.34588454254498;79.1438041301965;4.14367133253415;2.11027999873161;8.83231924303276;1.19655053116135
2016;1;11;7;2.37492783547223;4.22499484741529;79.9146666945256;4.1390623269399;2.02117001712322;8.93857526238366;1.20660751249634
2016;1;11;8;2.48911050418815;4.45511256490524;78.464063069425;4.4407423422575;2.22253199632168;9.23284993004804;1.28221996323965
2016;1;11;9;2.34846651818157;4.34668900929322;81.1071458858532;3.65665366413593;1.64557799162865;9.68220255619488;1.30323402009217
2016;1;11;10;2.80928387620797;4.84471828435714;77.3293781294872;4.04772035078208;2.06452801065445;10.0164921812511;1.32750350782532
2016;1;11;11;-999;-999;76.6356605232531;4.88306666000684;2.68630299162865;9.14764823575661;-999
2016;1;11;12;-999;-999;76.5096320150142;4.62957168531418;2.50568898630142;-999;-999
2016;1;11;13;-999;-999;77.5735081408687;-999;-999;10.2083806433335;-999
2016;1;11;14;-999;-999;77.9392719243558;3.39366134518782;1.48252000761032;10.2438818133885;-999
2016;1;11;15;-999;-999;76.3822941445116;3.5831890075922;1.5354539983511;-999;-999
2016;1;11;16;-999;-999;70.995974068726;3.38458299387296;1.62802200202942;-999;-999
2016;1;11;17;-999;-999;70.5190846172412;2.99603033812841;1.35962800748348;-999;-999
2016;1;11;18;-999;-999;73.3037742577854;3.97397634785175;2.20404501712322;-999;-999
2016;1;11;19;-999;-999;75.9032474368089;4.19772232760588;2.40234799289703;-999;-999
