year;month;day;hour;O3;PM10;PM25
2016;5;13;12;86.2035216667119;8.34508604110479;4.68294835124811
2016;5;13;13;83.5489552468208;17.4122088387609;9.43198890211185
2016;5;13;14;88.1147633859004;7.46663051908016;4.23788833126624
2016;5;13;15;84.5525073021372;16.4343359365761;9.000993638738
2016;5;13;16;90.1625154979363;5.25042300229669;3.08718666356603
2016;5;13;17;94.2121799115457;7.22259450153113;4.55838932935993
2016;5;13;18;95.0048691010879;5.50841450359225;3.22696633645693
2016;5;13;19;94.6506784089403;5.7745570088923;3.43475732777516
2016;5;13;20;94.6494903833188;5.62932100017667;3.28274332977335
2016;5;13;21;94.8613988402901;5.86903449976444;3.5180856620272
2016;5;13;22;87.1907443612484;6.94200248645544;4.28403199067513
2016;5;13;23;74.1819208310306;7.80292100459337;4.89940932970444
2016;5;14;0;65.864703236557;6.37316149599552;3.77047900615533
2016;5;14;1;61.763721440836;13.2339193293402;7.31239932301489
2016;5;14;2;69.7688101576385;5.65476200241446;3.27657799944878
2016;5;14;3;51.2366281920746;7.55765001913905;4.37275500252644
2016;5;14;4;59.5246797659056;6.13258349870443;3.61894666230281
2016;5;14;5;53.2466136037338;5.46333699505329;3.19190099981626
2016;5;14;6;64.9442760857954;5.30167549464107;3.13275233099063
2016;5;14;7;58.3703068440102;6.38279450742006;3.83646733397643
2016;5;14;8;67.419994930258;5.95610200064778;3.51962700652281
2016;5;14;9;63.511696797582;5.66118400217891;3.31915732662678
2016;5;14;10;60.6670213820375;7.23000451213121;4.17170733122031
2016;5;14;11;62.808285506003;7.2217299905777;4.06034600073496
2016;5;14;12;68.513706053524;7.26063249175549;4.0780713309447
2016;5;14;13;90.8291944705552;6.91446199505329;3.77770400500695
2016;5;14;14;78.299566816723;8.95801655135155;4.54153100349108
2016;5;14;15;84.594610353268;8.26666350989342;4.54393934371471
2016;5;14;16;85.2245325502549;8.41375201389789;4.70443067098459
2016;5;14;17;75.2599893298602;10.3587534992933;5.7551383278211
2016;5;14;18;82.2731888243763;10.8294120068312;6.03720231376489
2016;5;14;19;94.924602795676;6.24966148568988;3.57829399650892
2016;5;14;20;102.558163101444;7.59531751560569;4.79941533376972
2016;5;14;21;102.808784640405;6.52988297314644;4.04050133921305
2016;5;14;22;103.986054330996;6.02192751295567;3.68368267176549
2016;5;14;23;114.343529475406;5.52101149893999;3.32175834022363
2016;5;15;0;120.478737159073;5.2265875;3.1560649960955
2016;5;15;1;119.808827214764;5.42480500530005;3.2947850039045
2016;5;15;2;117.934405368277;5.33514399363995;3.26116465784709
2016;5;15;3;113.173108751845;5.33403250795007;3.2789863270402
2016;5;15;4;108.805393427588;5.31945949534774;3.25914167700211
2016;5;15;5;109.904602695612;5.58560200359225;3.41683933452765
2016;5;15;6;110.766372625242;5.89966251177788;3.51375065927108
2016;5;15;7;111.791552811261;5.38726099252105;3.14074799347719
2016;5;15;8;112.267843371785;6.79948350017667;4.2460766682744
2016;5;15;9;110.844113415782;5.02009549964666;3.00270233443578
2016;5;15;10;96.3271842144369;4.60498553950792;2.67477678263826
2016;5;15;11;89.5828207074612;4.45503360116601;2.63129880228758
2016;5;15;12;82.9801681312236;5.15514748562872;3.0214576982042
2016;5;15;13;80.8632692199923;7.53827326474416;4.23288898255291
2016;5;15;14;77.4967568017577;14.086899938941;7.7137217434582
2016;5;15;15;74.5415284307447;20.0684470174313;11.2400693772475
2016;5;15;16;76.0651046744198;18.2509917564796;10.0193985941774
2016;5;15;17;77.9932423021226;13.2890547244428;7.52919828966916
2016;5;15;18;79.1851564657473;12.6475960707911;7.70218447420515
2016;5;15;19;77.5187699800679;12.717974048996;8.19121566225688
2016;5;15;20;76.2472801445508;12.7469717542076;8.27107601543426
2016;5;15;21;75.6290681231572;15.1339788721912;9.80620037694247
2016;5;15;22;77.0549103272191;-999;-999
2016;5;15;23;73.9410113447854;-999;-999
2016;5;16;0;72.3399226636602;-999;-999
2016;5;16;1;77.4766052180998;-999;-999
2016;5;16;2;80.3888385336496;11.0383739689064;7.07091682998657
2016;5;16;3;70.7684533945927;11.0502300259113;7.01151765270233
2016;5;16;4;72.6085048497775;10.3581360087156;6.51174032286008
2016;5;16;5;66.8438434380691;14.5002025070667;9.71520895700455
2016;5;16;6;63.0672461922631;24.7510730508804;17.481409764417
2016;5;16;7;72.214701069886;12.0041439995289;7.43538432396253
2016;5;16;8;76.9008088312374;10.0651940289736;6.04934031367302
2016;5;16;9;76.9179023834034;10.6377400011778;5.85946733167966
2016;5;16;10;81.7318001244445;9.16944852638244;5.14727498621941
2016;5;16;11;84.3932037171082;9.43447947974205;4.90836834068298
2016;5;16;12;85.5780235151537;8.94492548727989;4.56686667815049
2016;5;16;13;89.3680807935476;9.30443399481774;4.68131067465941
2016;5;16;14;88.4850619399656;15.3898964565396;6.3893969752868
2016;5;16;15;87.8261931468468;7.46613651071787;4.15388566317558
2016;5;16;16;90.4660383934731;7.25001150482893;4.17546433452765
2016;5;16;17;87.0445284140367;7.71523601754904;4.41340767521064
2016;5;16;18;90.4719585913099;11.085674518609;7.08145569854577
2016;5;16;19;73.6555183823992;19.8376255373359;13.4750990093708
2016;5;16;20;66.3449697202875;13.9766860028267;8.94618001745542
2016;5;16;21;80.8157657728072;12.6146045091867;8.33427062918345
2016;5;16;22;76.23379025311;10.6552769726753;6.90497298199336
2016;5;16;23;66.7656533261076;20.0273213593721;14.0629250872771
2016;5;17;0;70.70613709426;8.62308451743126;5.3680710053285
2016;5;17;1;58.8759818886649;16.5969854625463;11.6561329709689
2016;5;17;2;52.2618951086054;12.7011779943466;8.69869964682261
2016;5;17;3;50.6070644053453;7.41006751413345;4.56513265453974
2016;5;17;4;45.1252426498834;7.04969448975325;4.3733330031236
2016;5;17;5;51.6361406287077;7.46749500058889;4.6568420037667
2016;5;17;6;42.0531728692352;22.5901934356928;16.1444955970287
2016;5;17;7;49.413098624391;9.1243710016489;5.64897899926503
2016;5;17;8;56.9788321545512;8.44623247997761;5.01972966427803
2016;5;17;9;70.5282816981097;7.47465799081326;4.34722666482925
2016;5;17;10;82.0203135383617;7.01128599399328;3.96545766143004
2016;5;17;11;90.5831692170098;6.54482649422884;3.79725966335932
2016;5;17;12;93.8435431376892;7.04944748409986;4.04888234270414
2016;5;17;13;89.0712203371778;6.98004047962427;4.18461600165367
2016;5;17;14;93.08631489029;6.66548601460457;4.02768900661469
2016;5;17;15;93.0673218779725;7.23543850989342;4.35763067787488
2016;5;17;16;86.136405595304;7.46156700624227;4.42805033480326
2016;5;17;17;92.185191548269;6.86679099340439;4.12652700881958
2016;5;17;18;89.8709982539847;7.52998599399328;4.60857900385857
2016;5;17;19;87.9562172535303;10.5829059415817;7.03290367824237
2016;5;17;20;78.3495559992264;10.3251614901066;6.88965599889755
2016;5;17;21;70.7218531384272;12.8814879460573;8.83375898915927
2016;5;17;22;63.4402396999532;12.1569135098934;8.21481730871201
2016;5;17;23;58.6880042536149;14.5114536268751;9.99128234279762
2016;5;18;0;59.4970566287327;9.53080951743126;6.2503880022049
2016;5;18;1;63.3105488166048;8.64531453450918;5.63684101084073
2016;5;18;2;64.9865284681983;7.92444495642185;5.07338731881777
2016;5;18;3;60.7811997307869;13.9547029707909;9.77098597271442
2016;5;18;4;64.7858809187407;23.8885489282727;17.4431652677377
2016;5;18;5;60.6181017467112;33.9960357554913;25.2920199963252
2016;5;18;6;70.5877855170592;10.2427870451093;6.87366470607917
2016;5;18;7;61.2663077741032;8.2806190171957;5.01346798520883
2016;5;18;8;72.7594557145726;7.40574500353336;4.47207466289997
2016;5;18;9;79.805069205465;8.11204148657322;4.92455233673255
2016;5;18;10;95.9545531379519;7.65323899717331;4.49644700973829
2016;5;18;11;102.33973669683;7.71313652838468;4.51234199457963
2016;5;18;12;113.509489727226;8.47834249646664;4.60385867273013
2016;5;18;13;114.176326594874;8.14427499705553;4.60674868145784
2016;5;18;14;111.961654329163;10.0774205320358;5.87131634794076
2016;5;18;15;113.24338587005;8.51477498822212;4.75943701387246
2016;5;18;16;115.954374613372;7.5665419944644;4.38113601405621
2016;5;18;17;117.111047539343;7.19431301378012;4.29559200146993
2016;5;18;18;115.444850747431;6.83752152131796;4.11573766740163
2016;5;18;19;114.387085075834;7.87047549905777;4.98052199136416
2016;5;18;20;110.943071034607;8.48192397243976;5.41354032056332
2016;5;18;21;110.858749493181;7.66595949976444;4.85143532377879
2016;5;18;22;108.355829973291;7.84021800730228;4.95277799026171
2016;5;18;23;111.374692912796;7.21629600753784;4.5835323450009
2016;5;19;0;113.571026603939;7.01375600047111;4.53035632910728
2016;5;19;1;115.118449273625;7.05191749352217;4.51243833241463
2016;5;19;2;106.33362392253;11.6146249234438;8.09266668963432
2016;5;19;3;112.317201391321;7.58482000353336;5.01847732984225
2016;5;19;4;116.855402902197;6.21718099458218;3.96931099797885
2016;5;19;5;109.856868282031;8.70829946855307;5.83750334114234
2016;5;19;6;107.527933118664;7.5464115077734;4.95672766464551
2016;5;19;7;105.551054874788;7.45329247291088;4.80885601038138
2016;5;19;8;105.543130232114;8.09314598398209;5.01982600211302
2016;5;19;9;104.317555397863;9.26022100753784;5.91322134472529
2016;5;19;10;106.229545609908;9.28170999293327;5.45419298750559
2016;5;19;11;106.878273638328;8.52860700447559;5.15016498805682
2016;5;19;12;109.348154265708;10.4616289983511;6.58321965233485
2016;5;19;13;110.726603732019;11.532374043107;7.07057002847989
2016;5;19;14;110.167220923097;10.2358710310936;6.07101532286008
2016;5;19;15;107.947412272442;11.6872430131912;6.75873901580175
2016;5;19;16;103.170681124533;10.3641875117779;6.86104501010577
2016;5;19;17;94.0713091000845;9.06694348869324;5.89116099797885
2016;5;19;18;77.1069931321348;20.5878878989458;12.5204356539885
2016;5;19;19;70.7244167159651;19.7797039512396;11.4747373096307
2016;5;19;20;62.4112238892931;12.7857754637241;8.20152335354487
2016;5;19;21;68.9056238489616;13.3933954554796;8.79108333333333
2016;5;19;22;74.2632336980432;11.1901554749131;7.2657413318634
2016;5;19;23;90.8039529459227;7.42352898657322;4.55434334297975
2016;5;20;0;101.685831660119;6.18976400306225;3.80207633691629
2016;5;20;1;102.903579316294;6.73798050435781;4.10523734178543
2016;5;20;2;96.5992746611994;7.93951202155352;4.57139434279601
2016;5;20;3;100.131982681802;7.73227899540663;4.48623565398852
2016;5;20;4;98.6376725349437;9.25589850871563;5.32115667769114
2016;5;20;5;101.563922156713;9.5153719938755;5.63173533755938
2016;5;20;6;98.8912105832552;10.0081370127201;5.91062033112844
2016;5;20;7;102.100969517603;9.2425604861021;5.61295034399033
2016;5;20;8;98.0506127264502;9.52228800494671;5.77209300587972
2016;5;20;9;95.9859692879248;9.3144375;5.68442966887156
2016;5;20;10;95.9408629641663;10.7549414806843;6.48235868651072
2016;5;20;11;96.9767619171254;11.728491979742;6.95188731422424
2016;5;20;12;100.661361555061;12.1415994891643;7.18337634380658
2016;5;20;13;99.3035045133603;12.144687024498;7.15293501194318
2016;5;20;14;105.28242028356;12.4934509863377;7.08896963855425
2016;5;20;15;111.885060260235;11.0683844938755;6.46521134196917
2016;5;20;16;108.959932127319;10.9238894785643;6.16002732524872
2016;5;20;17;101.993258582795;9.93613649599552;5.69791633645693
2016;5;20;18;96.7106171613078;9.46029099340439;5.57297199595769
2016;5;20;19;105.633322389464;8.85118899128437;5.2997706659317
2016;5;20;20;112.904420968362;8.91059251413345;5.32038600716591
2016;5;20;21;116.864707125808;9.45819150424004;5.88037167493502
2016;5;20;22;114.216926549786;10.4937389853954;6.5680953403155
2016;5;20;23;112.972465654691;11.0979010216713;7.11681001194318
2016;5;21;0;113.260882083335;11.2943895197868;7.46149068981806
2016;5;21;1;111.308475924708;11.6540214594841;7.79817568798065
2016;5;21;2;107.078109339116;11.9268330084801;8.04893129695256
2016;5;21;3;104.113310591758;13.2973124882221;8.85350732892354
2016;5;21;4;104.137806420509;13.9540854802132;9.40039165747961
2016;5;21;5;105.724080501474;13.7488284816265;9.23546897354126
2016;5;21;6;103.679738433838;12.5968204849243;8.42039267107646
2016;5;21;7;93.3473509217897;11.5011284109592;7.31371534582774
2016;5;21;8;97.1726063963737;11.0270120362759;7.06450102278392
2016;5;21;9;98.6714280326143;10.9704489959955;6.92645535685221
2016;5;21;10;105.221075984825;13.0105455320358;8.21539532194137
2016;5;21;11;109.758050590654;12.8417209722042;8.10451565306981
2016;5;21;12;111.687961913607;12.3209214948177;7.7014570124944
2016;5;21;13;114.998784977845;11.7157714594841;7.3296102962176
2016;5;21;14;116.670343432864;10.882764026618;6.93897864149412
2016;5;21;15;117.862365417765;10.3217034698486;6.46954632635116
2016;5;21;16;117.836343221412;11.5795510098934;7.31949533572197
2016;5;21;17;121.682916196378;13.7532744420528;8.82923133370082
2016;5;21;18;123.49345159332;13.8975224575996;9.03490302241643
2016;5;21;19;127.253875774167;14.1931814995289;9.2576256512324
2016;5;21;20;129.590566931436;14.5656575565338;9.37910203638077
2016;5;21;21;120.666663938297;16.6880049434662;11.0005846909205
2016;5;21;22;100.923475595098;16.8525069985867;10.9660009768486
2016;5;21;23;93.0257390394679;16.0360484910488;10.5015779764811
2016;5;22;0;92.6666719561353;15.6312154707909;10.4026436754862
2016;5;22;1;88.260850842811;15.5474824858665;10.2397440194766
2016;5;22;2;90.2240165740329;15.0770709133148;9.99765832414627
2016;5;22;3;90.5597299401357;14.8193264971733;9.95122568798065
2016;5;22;4;88.7191486561698;15.594165459013;10.5428086956978
2016;5;22;5;80.3921024715209;15.4212654943466;10.4931007063548
2016;5;22;6;78.4514147392546;16.0030739547729;10.8980860025724
2016;5;22;7;76.378056182845;16.6976380932808;11.206834319369
2016;5;22;8;95.9959961912782;17.6509344349861;11.8687406530698
2016;5;22;9;103.892536625551;17.5616439641952;11.6773263575872
2016;5;22;10;109.159428909776;15.6816034698486;10.275676330026
2016;5;22;11;114.521624814676;12.6616580084801;8.30893503491084
2016;5;22;12;112.601005398948;12.1409820103645;7.84759462477366
2016;5;22;13;114.553976783423;11.8556592932879;7.69789593108226
2016;5;22;14;115.175516779958;11.7761630343914;7.6020410062472
2016;5;22;15;118.246391978267;12.1109714830399;7.69230533847809
2016;5;22;16;125.174743969183;13.7862489901066;8.60593062734604
2016;5;22;17;123.845447721649;14.2808665160179;9.23922598603566
2016;5;22;18;127.501896380101;15.4124970174313;9.95816168136597
2016;5;22;19;131.763581142953;17.7990110028267;11.73657129879
2016;5;22;20;132.632375893061;21.2118100518227;14.5039390984853
2016;5;22;21;123.23745278563;18.8251725047111;12.4925952760061
2016;5;22;22;109.59906965319;19.3353509274483;12.8706073656718
2016;5;22;23;105.029868003258;20.3492859557152;13.8341333517075
2016;5;23;0;122.699315656539;15.219960491991;10.1265523436228
2016;5;23;1;132.731999882041;13.3672993009535;8.88024881767014
2016;5;23;2;116.234938944705;14.1332923609038;9.21490103825068
2016;5;23;3;129.334060493316;18.908308313253;13.0429024125313
2016;5;23;4;124.072355274953;22.6166224693775;15.8581929415703
2016;5;23;5;113.810380646188;20.2982805014133;14.0984720602671
2016;5;23;6;120.621661818651;16.4424870598316;10.8958703127543
2016;5;23;7;126.541013529638;15.9068675494671;9.94795029805501
2016;5;23;8;131.12024791783;15.083986930275;9.94120703086853
2016;5;23;9;131.479061458376;15.9573790160179;10.5263356769562
2016;5;23;10;131.78929741767;16.8375634627819;10.8660070216815
2016;5;23;11;131.403741281578;17.2069519491196;10.997213020579
2016;5;23;12;133.05859408415;16.0155475989342;10.304094670709
2016;5;23;13;132.664476215707;15.6607320103645;10.0290630297661
2016;5;23;14;133.17780767517;14.5743024952888;9.60702671076457
2016;5;23;15;132.636494432041;17.6978644726753;11.9384859566371
2016;5;23;16;136.360465647153;17.3613270197868;11.3623163777987
2016;5;23;17;134.507440422777;17.1707665866852;11.1898796504974
2016;5;23;18;138.465791712894;15.8540094820976;10.3660370161692
2016;5;23;19;129.361855932342;12.2342245127201;7.92321630889575
2016;5;23;20;117.815452078916;8.21343500176668;5.40660432947477
2016;5;23;21;112.522151481931;7.40562150659561;4.58401400661468
2016;5;23;22;103.024675584159;7.04623652544022;4.2610083425204
2016;5;23;23;95.766510510913;7.63903649893999;4.60318433544636
2016;5;24;0;82.21121870075;11.7761629696131;7.50994632635117
2016;5;24;1;78.1243313129818;11.7126840595961;7.72236137182713
2016;5;24;2;68.9989381102025;13.9803909698486;8.70072269771894
2016;5;24;3;67.2255503125778;7.28026899069548;4.37314033893744
2016;5;24;4;74.4145554029335;6.98016400306225;4.23230099981626
2016;5;24;5;79.2273606436975;7.58593150541782;4.5893123371919
2016;5;24;6;69.834311472578;8.24221046843529;5.01529833976428
2016;5;24;7;69.8546148460661;7.66262501472235;4.54066399972439
2016;5;24;8;69.6728782028716;8.00484353580475;4.60010167860985
2016;5;24;9;82.0217621850202;7.95359098457098;4.48623567465941
2016;5;24;10;93.3302525358375;7.37227649717331;3.72886300679843
2016;5;24;11;88.8526419260931;6.88000550141335;3.62039167011182
2016;5;24;12;87.7906674593176;6.42713099752665;3.25788933567603
2016;5;24;13;93.4512272084845;5.52051748468876;2.97081600165367
2016;5;24;14;77.135811993434;5.08888499146104;2.72506966783802
2016;5;24;15;69.6964753476355;4.73493399849832;2.66428333275914
2016;5;24;16;70.8546663070645;5.82124000706673;3.44323466565609
2016;5;24;17;69.5102837468109;6.44046900541782;3.88376699917316
2016;5;24;18;75.5327519011944;8.19836799552441;4.74363834619522
2016;5;24;19;76.1318827489959;8.11512895712852;4.91491901947657
2016;5;24;20;69.9223092830128;9.25058798727989;5.8699676481088
2016;5;24;21;67.3250134510743;7.30904449564219;4.42034367548625
2016;5;24;22;70.3640218129616;6.25324301613569;3.77394699825446
2016;5;24;23;67.1654145100611;6.25657749823332;3.75063434003989
2016;5;25;0;67.8373964482888;5.33711999617219;3.16714332919915
2016;5;25;1;56.3227429460977;5.55991400747895;3.28717466864189
2016;5;25;2;63.6838993779774;4.95278800347447;2.91474999655485
2016;5;25;3;63.4662899058085;4.85435850312114;2.82217366710305
2016;5;25;4;60.2639390571479;4.79199099561274;2.77834199802478
2016;5;25;5;66.3900073181117;5.06751950594783;2.95858166391055
2016;5;25;6;60.2679202227813;5.48556700035334;3.24526966267029
2016;5;25;7;60.4292875872276;6.29251600812674;3.62963965555032
2016;5;25;8;57.6592635407509;6.91754948916435;3.78589233282804
2016;5;25;9;55.9161620470885;7.32448201919794;3.73502832506498
2016;5;25;10;74.8502329432434;7.18628552438021;3.95495733581384
2016;5;25;11;75.9606635361856;7.64965750647783;4.23808100808461
2016;5;25;12;100.30311790092;7.96519999411106;4.8493160131375
2016;5;25;13;101.333143830092;8.7620219938755;5.42577465141614
2016;5;25;14;98.0605183654008;9.3411134922266;5.6536030178229
2016;5;25;15;93.970834628593;10.1276850282669;5.6079410200278
2016;5;25;16;93.0567409272701;11.9016390030622;7.18067900385857
2016;5;25;17;83.838018136201;14.8611929425239;9.37312930191358
2016;5;25;18;86.7792093750759;10.9357455084801;6.91383567236265
2016;5;25;19;92.7176312772309;13.9794030355692;9.62561897813479
2016;5;25;20;93.4823927314475;11.7786330025911;7.74634832598368
2016;5;25;21;91.8320766039256;14.437217561245;9.61540764535268
2016;5;25;22;86.329839022624;13.2137029884577;8.59205863827864
2016;5;25;23;90.0786717644903;9.16203855111599;5.56362767612934
2016;5;26;0;79.2872933564998;10.5798185004711;6.40143866721789
2016;5;26;1;91.6287563075507;8.91269199151993;5.34861165380478
2016;5;26;2;86.2393227919843;8.49674399658442;4.91308867870172
2016;5;26;3;79.8419100226225;11.5311389677286;7.09176336686611
2016;5;26;4;77.7843742931083;9.76743548610211;5.8650546527942
2016;5;26;5;64.5096899810817;9.13758549787998;5.24322298658689
2016;5;26;6;65.7951362709857;11.6593320162535;7.0071826706171
2016;5;26;7;78.616209776903;8.71360997526646;4.91106565766335
2016;5;26;8;69.1484523458895;10.5998255167246;5.44850934233665
2016;5;26;9;80.430962568525;11.7172534992933;6.16551833608945
2016;5;26;10;85.9520655434573;14.0100309533596;7.79769401028951
2016;5;26;11;91.1433480675414;13.5972939995289;7.8387320124944
2016;5;26;12;95.6607780906624;12.5999079731464;7.29059534950256
2016;5;26;13;104.733880359047;10.4601469762087;6.25414498713811
2016;5;26;14;102.827288201298;11.070731012249;6.6629836681366
2016;5;26;15;102.716647740876;13.1153296404752;8.23103636363636
2016;5;26;16;107.689553642681;10.6053699908257;6.72767403373383
2016;5;26;17;104.19560234079;11.7365000123978;6.88647193659398
2016;5;26;18;106.812335235632;-999;-999
2016;5;26;19;106.141557821702;-999;-999
2016;5;26;20;100.014835750747;-999;-999
2016;5;26;21;99.2234557042686;-999;-999
2016;5;26;22;68.931603607666;-999;-999
2016;5;26;23;65.2045381741515;-999;-999
2016;5;27;0;61.2457167879599;24.6924675114155;16.8967922822512
2016;5;27;1;64.1175547502217;17.4321563242386;11.3216603486291
2016;5;27;2;58.5964540767669;17.5579390796184;11.5480470051448
2016;5;27;3;53.8282874101002;14.5778839830399;9.31407701800664
2016;5;27;4;56.0240709489186;12.0583605155468;7.38191933131218
2016;5;27;5;58.8696205507914;12.9546000471115;8.06829432212512
2016;5;27;6;68.6875375385284;14.3210040277958;9.2499190378507
2016;5;27;7;66.4376377696991;13.1677609792709;8.05490402682622
2016;5;27;8;74.8516540253956;13.8528154943466;8.41547962293625
2016;5;27;9;75.5526373202006;13.26779599576;7.9584743487676
2016;5;27;10;81.7917879880269;12.1234449917555;7.13858132451375
2016;5;27;11;99.8226876284281;9.22823447620869;5.16904632175763
2016;5;27;12;108.867954397837;8.97715900070667;4.91838700698217
2016;5;27;13;118.525954654693;10.6954145433426;5.31267932947477
2016;5;27;14;125.992254449208;11.276605530858;5.63269867456754
2016;5;27;15;122.851870679219;11.1883029884577;5.51709866997401
2016;5;27;16;130.311437499999;11.8251924964666;6.17457366997401
2016;5;27;17;130.602593846321;12.6323885334492;6.12785199963252
2016;5;27;18;120.759521090189;15.5091975282669;7.32238532377879
2016;5;27;19;132.747687885284;14.8571174552441;8.07725334803263
2016;5;27;20;137.301820627848;12.9516359792709;7.20639997243881
2016;5;27;21;135.896953884124;13.8757864429951;7.94787766005198
2016;5;27;22;125.501404218037;19.0508070221424;11.5187616216501
2016;5;27;23;118.376570756276;19.2806404943466;11.1718653642019
2016;5;28;0;116.848820884704;16.9004250235558;8.0451743487676
2016;5;28;1;112.893704140981;14.6235790277958;7.19907865986824
2016;5;28;2;122.665078806135;13.1622035051823;6.84938866721789
2016;5;28;3;111.001678266737;12.363652483511;6.74631200698217
2016;5;28;4;106.989028369479;11.9648710428715;6.84091133737564
2016;5;28;5;98.4936618826124;11.9589429896355;6.97520000459353
2016;5;28;6;102.91619542143;12.953858971262;7.10168566776911
2016;5;28;7;98.2251616257561;14.6427215183735;7.06739103840192
2016;5;28;8;112.370628086937;14.7001490136623;6.93474001102448
2016;5;28;9;110.531161497328;14.9875335428715;6.68860831955274
2016;5;28;10;118.333828806135;15.7397719938755;6.83542031734784
2016;5;28;11;132.145995215945;17.9326379283905;7.55281467622121
2016;5;28;12;135.425545138888;17.7680126177788;7.57949905071259
2016;5;28;13;133.234262113783;17.9506689406395;7.04051400202115
2016;5;28;14;134.534212062411;21.0890511158943;7.84932867364883
2016;5;28;15;138.850694522433;22.0113491196632;8.26731900110245
2016;5;28;16;141.768329191419;20.4431460310936;7.97302067511877
2016;5;28;17;138.144529140048;20.9719729802132;7.70415430650711
2016;5;28;18;133.237567708333;17.8871900188446;6.96007567879359
2016;5;28;19;148.425940394295;40.7266627120018;9.12333699320157
2016;5;28;20;136.598794882032;19.8393544561863;7.99248000367482
2016;5;28;21;126.566545138888;17.3646615254402;7.85202599522273
2016;5;28;22;131.783611702813;15.3961950212002;7.15967830209732
2016;5;28;23;134.857796037885;14.6486495127201;6.82241533664068
2016;5;29;0;129.163494702233;15.8658654707909;7.97051599706014
2016;5;29;1;149.315095061832;15.1116509745598;7.34839530356725
2016;5;29;2;155.281243803236;16.9042535169601;8.35257400477727
2016;5;29;3;152.758345960829;15.6297335075378;7.97003434693019
2016;5;29;4;149.449328934563;13.9915058709145;7.1863626628081
2016;5;29;5;140.79572818968;15.0960899599552;7.92803298015595
2016;5;29;6;138.757629114362;15.8094260334492;7.96290566409429
2016;5;29;7;132.767062678866;16.2752680485249;8.0554820124944
2016;5;29;8;131.146428523593;16.8805414806843;8.38648332414627
2016;5;29;9;130.613228446536;17.2732714948177;8.52597400477727
2016;5;29;10;130.152410726759;19.0372219820976;8.72249397354126
2016;5;29;11;130.710011985354;17.611537975502;8.8396353697141
2016;5;29;12;128.757762370639;18.4655405179024;8.75640333884557
2016;5;29;13;126.746595061832;19.5146729802132;8.42520929180781
2016;5;29;14;124.173194650861;19.8651659934044;8.53608902498881
2016;5;29;15;120.153812036726;19.9766865018845;8.75071967070897
2016;5;29;16;110.136712319268;12.6966084545374;7.07182233994802
2016;5;29;17;99.3604283951653;10.6246490077734;6.22466701065699
2016;5;29;18;90.0755786777072;11.6750165160179;7.01036165839831
2016;5;29;19;86.678567451477;11.4697595174313;6.8377323518912
2016;5;29;20;92.7306493376625;11.195960016489;6.59766964774132
2016;5;29;21;113.079578163994;8.60962299787998;4.89883133370081
2016;5;29;22;109.847994573805;10.0908820044756;5.72855030953884
2016;5;29;23;102.773361060672;10.5908100282669;6.14336169055303
2016;5;30;0;104.061528241051;11.0666554778576;6.4418986837546
2016;5;30;1;104.211761728498;10.5338765737295;6.21792367456754
2016;5;30;2;103.198811651441;10.0954514559507;5.90127600440979
2016;5;30;3;102.291911754184;10.1275614959955;6.0134080031236
2016;5;30;4;103.229945036146;10.0924874941111;5.9958753256162
2016;5;30;5;97.7107123192681;10.0314785228491;5.92198767658869
2016;5;30;6;92.2604953443739;9.73433751177788;5.6708466565609
2016;5;30;7;104.847195293002;9.02915248351097;5.28927031734784
2016;5;30;8;102.017928780449;9.26664299552441;5.39157632543246
2016;5;30;9;101.102611702813;8.55935852226019;5.0572996812741
2016;5;30;10;98.0275788061353;8.09561598162651;4.78072667171955
2016;5;30;11;94.9289783181084;8.15316700918675;5.02676199090481
2016;5;30;12;95.2121951645745;7.84540502002239;4.78265333654881
2016;5;30;13;97.3437116771274;8.29111650424004;4.99930700330734
2016;5;30;14;98.7244620624118;8.37349101107121;4.70308199412028
2016;5;30;15;98.509412396325;9.16981899363995;5.17800534077485
2016;5;30;16;97.2944619339837;8.81166900247335;5.27115967024962
2016;5;30;17;101.161495344373;9.85771402072906;5.38069065766334
2016;5;30;18;103.84009519026;9.91501798963547;5.03909267566999
2016;5;30;19;105.313428652021;10.7253014795065;5.75070699871381
2016;5;30;20;98.5459634453455;10.1968450447559;5.79916267658869
2016;5;30;21;104.591732446246;11.0235539865732;6.57262297739983
2016;5;30;22;107.98107842085;10.4453269726753;6.28198531918526
2016;5;30;23;107.402428266737;10.2406875176668;6.11860399007797
2016;5;31;0;101.23679501046;9.42978651955128;5.64608901120822
2016;5;31;1;94.4096118312412;8.91466800141334;5.28743998805682
2016;5;31;2;91.443995472802;8.21763397715092;4.92445600349108
2016;5;31;3;86.2311287290785;7.93617747762203;4.72417899237474
2016;5;31;4;84.8815118569268;7.14972951507568;4.22016298612754
2016;5;31;5;77.5308120367262;7.95099749587774;4.74980366216501
2016;5;31;6;72.9273122935824;7.85479098751545;4.54326499724388
2016;5;31;7;76.5266958067152;9.20131149599552;5.00065566868782
2016;5;31;8;77.8872456654442;9.21662549316883;4.99872901534239
2016;5;31;9;86.5854452930026;8.81710299434662;4.69315965417226
2016;5;31;10;94.0598618312412;8.51144050023556;4.45964766556422
2016;5;31;11;93.6394450361463;7.48145051378012;4.0065920037667
2016;5;31;12;96.0116782667371;8.26110601519346;4.60241366032759
2016;5;31;13;98.8064278814527;8.10327300965786;4.39732001010577
