year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;6;8;15;23.5062582265704;34.6265749333333;100.695027952234;35.65588;-999;7.25263333333333
2016;6;8;16;13.5511708978348;17.9101501333333;-999;16.96993;-999;2.84291166666667
2016;6;8;17;18.4968412743224;24.6464989733333;104.051065576137;18.20872;-999;4.01078616666667
2016;6;8;18;18.5520264445977;24.3875823066667;102.038067758589;12.18133;-999;3.80593
2016;6;8;19;29.2320484225608;32.6660101333333;86.7934528953079;9.90154;-999;2.23961833333333
2016;6;8;20;-999;-999;49.6869202105537;10.97377;-999;-999
2016;6;8;21;74.8966708578455;84.2301645333333;15.4439182517955;22.79953;-999;6.08727333333333
2016;6;8;22;61.1338361424218;71.1816568;21.905485533845;37.56091;-999;6.553155
2016;6;8;23;50.4795617948142;58.7252317333333;18.1773327486042;37.31107;-999;5.37779833333333
2016;6;9;0;32.4538827541299;34.6303352;23.9842310461714;29.2225;-999;1.419475
2016;6;9;1;15.8262134786464;16.375989376;34.1048866231761;27.94207;-999;0.358562
2016;6;9;2;12.3875200135472;12.93690748;28.8839546544727;10.77598;-999;0.358308666666667
2016;6;9;3;11.9832561752291;13.882857052;25.3231617056789;14.86711;-999;1.23891333333333
2016;6;9;4;13.0882036260144;15.9799574533333;25.7770133817;13.63873;-999;1.88599216666667
2016;6;9;5;17.4945924424592;28.9676189733333;15.9016947698921;13.76365;-999;7.4826695
2016;6;9;6;26.3488625887196;47.9566884;24.8001357291506;16.94911;-999;14.0925516666667
2016;6;9;7;20.5213857265116;34.73270368;29.3366873615963;21.43582;-999;9.268574
2016;6;9;8;17.1858425725742;27.6354106666667;53.9161097885348;34.86472;-999;6.81517333333333
2016;6;9;9;11.5234477724779;15.5217339066667;79.7987659739583;31.66885;-999;2.60766883333333
2016;6;9;10;8.33630835013954;11.330829392;97.9932017207237;28.40011;-999;1.9530166
2016;6;9;11;9.84700947439615;12.658559476;107.59645381572;-999;-999;1.8336835
2016;6;9;12;8.67001799445068;10.65623564;113.041448488395;31.70008;-999;1.2954045
2016;6;9;13;12.0300656312002;17.5882521866667;106.584048512381;32.7619;-999;3.62503066666667
2016;6;9;14;12.0952589991147;16.4978940346667;102.403840471491;26.80738;-999;2.87138383333333
2016;6;9;15;17.5810829561176;24.0941231293333;97.7667266983735;26.54713;-999;4.247783
2016;6;9;16;6.27076617629404;9.043493276;107.105203194901;25.11055;-999;1.80836333333333
2016;6;9;17;8.87540769699118;11.290636284;-999;29.98243;-999;1.575204
2016;6;9;18;14.5601202774777;16.6532545506667;96.6380903881807;17.82355;-999;1.36513516666667
2016;6;9;19;24.106052317359;25.20894564;78.2889592427814;16.92829;-999;0.719303333333334
2016;6;9;20;55.2563044183908;69.9021145333333;28.7744006491981;20.19703;-999;9.55194833333333
2016;6;9;21;-999;-999;18.0300641619798;35.63506;-999;-999
2016;6;9;22;33.0609089197541;35.0257368;51.3095783139528;39.96562;-999;1.28145416666667
2016;6;9;23;41.6463460625501;44.0776546666667;28.9556579004797;34.05274;-999;1.58569133333333
2016;6;10;0;34.6513389620957;38.6641772;35.2082516270924;26.23483;-999;2.61715966666667
2016;6;10;1;26.0778177293772;31.4768736;48.377891298241;22.46641;-999;3.52124616666667
2016;6;10;2;12.757618780016;14.3670771066667;52.711859551398;31.08589;-999;1.04968333333333
2016;6;10;3;16.9788557441326;22.2671201333333;41.1058168859146;34.17766;-999;3.44898833333333
2016;6;10;4;12.2273046226357;16.8287994133333;40.0300719371253;31.46065;-999;3.0010795
2016;6;10;5;12.2359618095589;17.87587116;32.3289430213084;29.16004;-999;3.67833
2016;6;10;6;17.0469864985833;41.6151898666667;30.1773084582373;29.02471;-999;16.0233
2016;6;10;7;23.0237665240738;55.86324816;30.3558539083963;28.02535;-999;21.4178
2016;6;10;8;-999;-999;-999;-999;-999;-999
2016;6;10;9;18.7814849231756;34.7846336;46.3246516638591;40.24669;-999;10.4372
2016;6;10;10;17.7588231019514;28.4447284;60.325851720646;42.60976;-999;6.96931166666667
2016;6;10;11;19.4087625726811;31.4178884;71.6855703818987;32.12689;-999;7.83231166666667
2016;6;10;12;25.8034781838011;46.2595016;81.7042602930372;29.48275;-999;13.34135
2016;6;10;13;19.8343645065597;29.90295344;92.5650032221856;32.00197;-999;6.5667
2016;6;10;14;21.0368166198343;33.4851428;93.2860400167671;26.2036;-999;8.11875666666667
2016;6;10;15;37.1911449542903;61.3415806666667;80.231005019554;25.92253;-999;15.7508333333333
2016;6;10;16;14.5504803325207;23.54628956;95.0049775588221;28.58749;-999;5.86703666666667
2016;6;10;17;14.070584840834;21.8560178266667;93.3130021909722;25.54777;-999;5.07763333333333
2016;6;10;18;14.5796406579952;19.27163116;-999;27.49444;-999;3.0601005
2016;6;10;19;17.2749623440791;21.3232932;76.6976409026864;27.1405;-999;2.64030783333333
2016;6;10;20;23.3207457363389;27.3113161506667;65.0016000339912;21.87304;-999;2.60263666666667
2016;6;10;21;31.5231571862069;35.3180816;53.2755911052517;16.34533;-999;2.475037
2016;6;10;22;-999;-999;24.5209053021473;17.69863;-999;-999
2016;6;10;23;55.7718229335472;79.0561650666667;16.0919943532506;24.67333;-999;15.18597
2016;6;11;0;62.0302657917134;83.0269748;10.6208051188482;27.95248;-999;13.6939833333333
2016;6;11;1;47.2850221653248;58.09791728;19.4970963638888;32.41837;-999;7.052134
2016;6;11;2;55.6052124495055;83.9303629333333;9.35902875098684;24.23611;-999;18.4735683333333
2016;6;11;3;20.7820802363005;26.4165106666667;35.931009520052;25.81843;-999;3.67475666666667
2016;6;11;4;29.2945618784282;43.7572672;20.8122755844481;28.17109;-999;9.432528
2016;6;11;5;37.385917138626;55.8680982666667;15.4815495526841;28.86856;-999;12.0540166666667
2016;6;11;6;28.6722525208019;52.86863552;21.7715934058369;26.83861;-999;15.7808
2016;6;11;7;26.2114890941459;43.7797332;40.7681187645467;32.16853;-999;11.45795
2016;6;11;8;17.3236718345897;26.9879118666667;61.7276017904788;36.22843;-999;6.302985
2016;6;11;9;18.0183058555466;27.7003549333333;75.9774163413057;38.81011;-999;6.3146
2016;6;11;10;25.0568181113071;39.7390717333333;75.0412217217881;25.02727;-999;9.57571666666667
2016;6;11;11;20.8358934763005;32.4867505733333;83.8809765457556;14.60686;-999;7.59865
2016;6;11;12;19.9439067124298;30.4682298666667;85.8908608658397;15.96016;-999;6.86392833333333
2016;6;11;13;18.8179629290564;27.8233602666667;86.7780341365131;13.04536;-999;5.87329
2016;6;11;14;14.6020649016733;21.03363476;94.3881494666255;17.91724;-999;4.19464833333333
2016;6;11;15;16.1652182758621;23.3176366666667;94.093826505254;15.17941;-999;4.66478333333333
2016;6;11;16;17.8487845418872;24.2382965333333;90.2976658437956;15.3772;-999;4.16721833333333
2016;6;11;17;30.0947758391874;40.3078917333333;79.4746443750685;14.37784;-999;6.66096
2016;6;11;18;27.2032182461374;36.6071201333333;75.5182208424022;13.23274;-999;6.13319333333333
2016;6;11;19;20.2259232139963;28.5351118266667;-999;16.24123;-999;5.419225
2016;6;11;20;19.5001444558674;28.5964934;65.4403979244609;20.13457;-999;5.93260833333333
2016;6;11;21;28.4638048804063;38.5480869333333;39.7099556799639;10.49491;-999;6.576935
2016;6;11;22;36.4446002611067;46.0210114666667;37.5267762955546;8.04856;-999;6.24570333333333
2016;6;11;23;-999;-999;37.1484650367004;8.93341;-999;-999
2016;6;12;0;15.6977052483186;23.90717956;35.1956494600625;11.15074;-999;5.35419166666667
2016;6;12;1;16.5216547622561;22.9729349333333;29.3600734837193;11.24443;-999;4.20750333333333
2016;6;12;2;14.2599742136327;20.4934852;36.8007460187271;12.81634;-999;4.065475
2016;6;12;3;9.57296773751403;15.76682044;44.8105928582465;18.3961;-999;4.03961
2016;6;12;4;12.5739962976958;16.09768248;51.8552622581277;16.81378;-999;2.29813633333333
2016;6;12;5;19.9497037114141;32.7276084;47.2557988232136;8.45455;-999;8.33370666666667
2016;6;12;6;13.4636704819781;22.0753752133333;47.6326355092882;8.73562;-999;5.616525
2016;6;12;7;11.1001730610104;16.6051049733333;46.0326046987847;9.18325;-999;3.59029816666667
2016;6;12;8;10.4403776758728;15.8179505066667;69.2175663999451;10.09933;-999;3.507235
2016;6;12;9;12.9902825801657;20.5478497333333;76.347616874703;11.44222;-999;4.92902
2016;6;12;10;12.2900265815664;19.5169853733333;79.629108171578;11.55673;-999;4.71339833333333
2016;6;12;11;15.7876218883721;24.0359750666667;87.4245920793585;11.87944;-999;5.37954833333333
2016;6;12;12;13.5146858669767;20.78717796;93.3303097469618;7.19494;-999;4.743095
2016;6;12;13;14.9505425104624;23.3258487066667;92.5463362957328;8.31922;-999;5.46234666666667
2016;6;12;14;10.9459616746431;17.4464805733333;97.6275934179459;8.90218;-999;4.23961666666667
2016;6;12;15;5.8798644560278;8.87566333333333;99.5624171574835;7.41355;-999;1.95385
2016;6;12;16;6.87922369419941;10.7295066666667;94.7361377306972;9.06874;-999;2.51114166666667
2016;6;12;17;17.0796344454531;27.0521455066667;77.1343488504888;5.89369;-999;6.50403833333333
2016;6;12;18;11.2086597697942;17.3580601333333;74.4993689643411;10.3804;-999;4.01061833333333
2016;6;12;19;18.2426413113071;26.9084682666667;69.1282359429139;10.34917;-999;5.65182333333333
2016;6;12;20;21.9019397607057;29.1472928;-999;5.32114;-999;4.725395
2016;6;12;21;18.8575101523657;24.6424933333333;51.5813911562294;11.12992;-999;3.77294666666667
2016;6;12;22;27.2440771367121;32.7865521733333;34.9510581788445;12.85798;-999;3.61478366666667
2016;6;12;23;16.2579196128201;19.7456478266667;36.5200202169316;9.52678;-999;2.27468466666667
2016;6;13;0;-999;-999;41.6431495770924;13.1911;-999;-999
2016;6;13;1;6.29043606570521;7.7524613552;32.6103548730829;7.05961;-999;0.953528
2016;6;13;2;5.87726937652285;7.79997882533333;35.4275117853664;9.41227;-999;1.25398466666667
2016;6;13;3;7.67292414866827;11.5613139813333;49.3040436590826;11.5255;-999;2.53599483333333
2016;6;13;4;8.43617469831596;14.260652;41.4127123438642;9.57883;-999;3.7987046
2016;6;13;5;15.5094906694467;31.7692184;31.9411567532826;10.85926;-999;10.60454
2016;6;13;6;21.233154282919;46.4745697333333;29.9602404198396;12.11887;-999;16.4623666666667
2016;6;13;7;21.9236843985245;48.06221168;34.1602762642863;13.42012;-999;17.04746
2016;6;13;8;23.3870302713071;45.55795056;41.1750876120303;25.579;-999;14.4598
2016;6;13;9;18.9744244291901;36.3336722666667;51.7096207239195;19.37464;-999;11.3216433333333
2016;6;13;10;17.7816352398824;35.0933897333333;65.515621982616;19.90555;-999;11.2906683333333
2016;6;13;11;31.4730479133921;66.1606173333333;49.1355206174227;17.50084;-999;22.6231166666667
2016;6;13;12;21.8255452410585;41.1302748;55.5704791438939;14.39866;-999;12.59048
2016;6;13;13;17.974420779043;30.5726250666667;63.8507443321226;17.44879;-999;8.21650666666667
2016;6;13;14;13.8248696601978;25.0825401333333;69.0384038692205;19.07275;-999;7.342215
2016;6;13;15;19.1265746018712;32.8516016;72.9964584647523;15.82483;-999;8.95141666666667
2016;6;13;16;22.6419305257418;32.8345848;65.8751534178088;25.31875;-999;6.647615
2016;6;13;17;23.6014161564288;38.8866065333333;68.1448706692708;22.92445;-999;9.96895
2016;6;13;18;20.1096369916065;26.7618816;69.236778314533;25.98499;-999;4.33857166666667
2016;6;13;19;31.8152628712109;44.8074332;54.809919840529;6.27886;-999;8.47345
2016;6;13;20;34.8922827572093;56.52954192;47.2749755305619;6.36214;-999;14.111748
2016;6;13;21;55.1507516687517;92.6126274666667;20.5435377310078;-999;-999;24.43251
2016;6;13;22;45.8909967955092;70.119732;-999;33.32404;-999;15.8019
2016;6;13;23;40.5103294226143;60.1363833333333;18.4259318360311;24.91276;-999;12.8000466666667
2016;6;14;0;19.4639472829725;29.3813216;35.5672796305258;32.30386;-999;6.46807833333333
2016;6;14;1;6.70653019289067;9.15210571066667;41.5596694670573;28.11904;-999;1.59499616666667
2016;6;14;2;-999;-999;39.8093691916118;12.13969;-999;-999
2016;6;14;3;5.59361465306603;8.91283898666667;40.7522793934279;10.35958;-999;2.164787
2016;6;14;4;13.4453975373323;22.6542140933333;26.8243230842265;14.57563;-999;6.00595933333333
2016;6;14;5;17.3862240568832;32.0554448;20.7917043881419;17.08444;-999;9.56721666666667
2016;6;14;6;27.4930829914996;62.1580365333333;20.1094396891653;28.51462;-999;22.6083666666667
2016;6;14;7;23.5163076239508;55.6691865333333;29.9184533601539;31.60639;-999;20.97
2016;6;14;8;19.4066035357391;39.6706858666667;44.5620307557017;34.56283;-999;13.2161666666667
2016;6;14;9;16.1982645458434;31.7393593333333;59.8421737848364;30.25309;-999;10.13585
2016;6;14;10;15.8223470487036;29.4282612;75.799330616525;7.34068;-999;8.87373166666667
2016;6;14;11;16.1248032161454;27.3372342666667;89.9218618864674;12.29584;-999;7.31271
2016;6;14;12;18.4387029584603;31.1096102666667;92.8820009292306;17.00116;-999;8.26392333333333
2016;6;14;13;13.9854295969848;22.19107352;95.3797107990451;17.30305;-999;5.3516935
2016;6;14;14;17.6837720165731;28.5890206666667;87.3585892902732;13.99267;-999;7.11236666666667
2016;6;14;15;16.9873188868217;28.4707316;87.3580804949058;14.128;-999;7.48944333333333
2016;6;14;16;18.4504977649826;30.6225601333333;82.1651117218795;18.66676;-999;7.93857833333333
2016;6;14;17;16.7153718967121;28.3169749333333;78.5128659112755;15.31474;-999;7.56652666666667
2016;6;14;18;22.183636979738;37.7919865333333;70.0420718306606;11.53591;-999;10.1797133333333
2016;6;14;19;24.83135957915;36.4079216;63.9960891930281;6.61198;-999;7.550195
2016;6;14;20;32.0718738171612;51.66463;59.4609943377855;8.51701;-999;12.77833
2016;6;14;21;25.9738235842823;34.4505434666667;59.0621926726105;15.01285;-999;5.52848833333333
2016;6;14;22;28.6447723327453;38.0830248;38.141141583516;9.70375;-999;6.15559666666667
2016;6;14;23;19.7810052579524;23.5088366666667;-999;6.0082;-999;2.43127916666667
2016;6;15;0;13.2830749420048;16.3627271066667;34.5665773085549;10.70311;-999;2.00853883333333
2016;6;15;1;7.89547388050361;9.433004004;33.258087607817;8.91259;-999;1.002772
2016;6;15;2;7.33225402015183;8.320023068;28.6174887906455;13.52422;-999;0.644219666666667
2016;6;15;3;-999;-999;26.8596254370294;12.89962;-999;-999
2016;6;15;4;12.1613379598396;15.0095760266667;19.8010833806309;17.55289;-999;1.85761133333333
2016;6;15;5;31.2936877216787;63.0848148;5.37018194392521;11.74411;-999;20.7340666666667
2016;6;15;6;29.0292762482759;73.8689728;12.4933594321568;21.48787;-999;29.2443
2016;6;15;7;41.424412080834;112.1783784;8.34833092620248;23.45536;-999;46.1455
2016;6;15;8;38.5760165206095;80.4560996;15.6669285333561;26.2036;-999;27.31405
2016;6;15;9;28.0375461507618;48.9527766666667;19.5477557310581;20.59261;-999;13.6408433333333
2016;6;15;10;23.7974951577546;45.5706494266667;25.5704197346788;17.70904;-999;14.2003783333333
2016;6;15;11;35.7594710931836;72.8504822666667;17.0701227194604;14.5444;-999;24.1906333333333
2016;6;15;12;24.8262000923817;48.8422949333333;39.591130684078;15.10654;-999;15.6632166666667
2016;6;15;13;26.0613808924886;46.5096868;58.1584977254888;19.4371;-999;13.3363166666667
2016;6;15;14;26.0598752678749;45.95274032;63.9308566012198;14.04472;-999;12.97406
2016;6;15;15;-999;-999;67.3787297094069;18.11503;-999;-999
2016;6;15;16;25.9097766696605;41.4646198666667;66.1081659686814;33.96946;-999;10.1448166666667
2016;6;15;17;25.0440203353114;41.7339250666667;67.0836692894965;33.05338;-999;10.8851
2016;6;15;18;22.2490275586207;35.7121448;65.7365654807428;21.12352;-999;8.7806
2016;6;15;19;19.2204932480513;29.20939456;61.5499767577576;19.65571;-999;6.514728
2016;6;15;20;52.6195822587543;83.1488966666667;30.1867020846696;10.6927;-999;19.9111166666667
2016;6;15;21;57.0072569292702;88.7616364;18.682284488119;20.51974;-999;20.7101
2016;6;15;22;42.2798667165998;61.2955014666667;27.3738042902914;26.44303;-999;12.4019333333333
2016;6;15;23;34.2808988773055;45.7461933333333;31.6427637276909;24.86071;-999;7.47762666666667
2016;6;16;0;20.3153283518845;23.9034097333333;-999;18.7084;-999;2.34013466666667
2016;6;16;1;14.9724588296284;19.4070453733333;45.2001811692068;16.35574;-999;2.8922225
2016;6;16;2;14.9331797258594;15.3865555066667;42.6398674807931;12.36871;-999;0.295690166666667
2016;6;16;3;8.40991334509489;9.81493333333333;41.2573733030404;9.50596;-999;0.916349333333333
2016;6;16;4;-999;-999;28.3259320390698;9.93277;-999;-999
2016;6;16;5;12.5178482813258;17.9924521733333;30.1885549901681;18.79168;-999;3.57051833333333
2016;6;16;6;24.7404570886929;56.1692701333333;22.2293782859991;15.32515;-999;20.4977666666667
2016;6;16;7;25.1563135928148;61.55140992;20.9440646469636;12.60814;-999;23.73676
2016;6;16;8;20.9777917845496;42.143826;33.9487626232182;34.10479;-999;13.8044166666667
2016;6;16;9;17.2355624945202;30.7293453333333;54.5114131221445;32.10607;-999;8.8006
2016;6;16;10;14.1928606907137;24.2505428933333;70.2357380964912;23.0806;-999;6.55958666666667
2016;6;16;11;21.2054496789094;34.6815768;73.0179355063962;15.53335;-999;8.789085
2016;6;16;12;18.4382359725207;29.4129652;76.8544930224095;17.43838;-999;7.15768166666667
2016;6;16;13;16.4270314896445;24.15841636;76.1922739077348;22.07083;-999;5.04238333333333
2016;6;16;14;16.6521720170008;28.5981982666667;75.3981072143412;20.42605;-999;7.79115833333333
2016;6;16;15;21.5225204823309;30.4507350666667;68.9046099950429;20.77999;-999;5.82295166666667
2016;6;16;16;17.0576804050468;21.6972294133333;65.8261241293174;24.14242;-999;3.02589833333333
2016;6;16;17;15.7810147298583;20.1466484;66.5388302748538;19.62448;-999;2.84725166666667
2016;6;16;18;11.9869787214221;14.3793139066667;69.1214226301626;15.96016;-999;1.560273
2016;6;16;19;11.5045935690992;13.3943566666667;67.4300294455637;23.22634;-999;1.23249716666667
2016;6;16;20;12.0804678514451;14.404946816;56.2090173319535;20.8945;-999;1.5160174
2016;6;16;21;14.2874049687463;18.2665915466667;46.75216426438;20.12416;-999;2.59521216666667
2016;6;16;22;10.1174955807431;13.4886278266667;47.267117227812;19.4371;-999;2.19864116666667
2016;6;16;23;8.24612760211708;11.0355413866667;50.2794626672149;21.45664;-999;1.81924633333333
2016;6;17;0;8.0594828644309;9.68760146266667;51.0258114728846;20.48851;-999;1.0618535
2016;6;17;1;7.90304529210072;9.8254265168;-999;23.59069;-999;1.2537706
2016;6;17;2;7.93343727298156;9.907834864;51.943881884343;18.01093;-999;1.2876955
2016;6;17;3;5.98862589534349;7.49922728;54.7216928339272;24.17365;-999;0.985209166666667
2016;6;17;4;5.20688744108955;6.185148876;54.8508365106451;25.22506;-999;0.638018833333334
2016;6;17;5;-999;-999;48.7717768614766;23.23675;-999;-999
2016;6;17;6;34.9913037805934;64.7013152;28.7313760890784;26.89066;-999;19.37677
2016;6;17;7;44.588758066656;86.91393696;25.8245366950073;28.52503;-999;27.60434
2016;6;17;8;48.7521143877038;88.3747750666667;27.3006251473638;39.78865;-999;25.8417666666667
2016;6;17;9;33.2402636938786;61.0663801333333;49.1391037462079;48.25198;-999;18.1481
2016;6;17;10;27.1845499759423;48.4389266666667;64.6948709703262;37.12369;-999;13.8620333333333
2016;6;17;11;25.2472763360599;43.6669252;68.2693328630985;63.71083;-999;12.0132333333333
2016;6;17;12;26.8294481074579;47.23357;69.8737485970623;91.90111;-999;13.3075
2016;6;17;13;19.6960186978883;32.5066768;73.9455499277457;104.13286;-999;8.35506833333333
2016;6;17;14;13.361131186934;23.4150721866667;76.0268497574013;110.54542;-999;6.55714666666667
2016;6;17;15;12.6031701952526;20.92099884;77.8689867289839;82.32391;-999;5.42486
2016;6;17;16;16.0805620609463;25.29815;75.6350354762426;51.23965;-999;6.01168
2016;6;17;17;16.6233220273724;24.2128350666667;73.1699930404559;37.80034;-999;4.949855
2016;6;17;18;9.63974335621492;16.3311249333333;78.5829213430418;28.34806;-999;4.36409666666667
2016;6;17;19;17.307483644587;27.6201784;69.6407786047377;19.69735;-999;6.725905
2016;6;17;20;21.2672631822935;30.34034256;63.3616634579678;15.0649;-999;5.917432
2016;6;17;21;18.8567639996044;27.9913963866667;65.6680895267498;18.20872;-999;5.95757666666667
2016;6;17;22;14.5176234456028;24.58115;64.569185312934;14.95039;-999;6.56339833333333
2016;6;17;23;21.4586517118311;28.4545528933333;60.3501814880984;10.9009;-999;4.56270333333333
2016;6;18;0;15.9110110956985;20.836543888;60.0594987075566;9.07915;-999;3.212416
2016;6;18;1;7.87084005301256;9.72706418666667;64.1381309310581;9.55801;-999;1.21062316666667
2016;6;18;2;5.95903069873189;7.39412878266667;-999;9.48514;-999;0.935966166666667
2016;6;18;3;8.93365533034162;16.0554763546667;64.4111507817068;7.89241;-999;4.64482783333333
2016;6;18;4;11.681679216787;18.1249633333333;59.4358838992827;9.28735;-999;4.20228833333333
2016;6;18;5;12.1567007184175;18.9795636;61.2372227941109;7.49683;-999;4.44984833333333
2016;6;18;6;-999;-999;47.6547311400196;6.70567;-999;-999
2016;6;18;7;22.3562310629244;35.0167504;54.5987629531706;12.93085;-999;8.25714833333333
2016;6;18;8;25.318003418872;41.1454433333333;56.5449986102659;15.49171;-999;10.3226033333333
2016;6;18;9;18.5390382889067;30.8918334666667;66.1687096906067;14.04472;-999;8.05645166666667
2016;6;18;10;20.7704958468859;34.1093152;72.92218780037;15.74155;-999;8.69953333333333
2016;6;18;11;14.684007954857;24.14112232;76.7332230990954;16.34533;-999;6.16789833333333
2016;6;18;12;10.9651906037006;17.4177996173333;80.0358572664245;23.53864;-999;4.20837
2016;6;18;13;18.1077286542636;30.0178582666667;79.937032112733;23.76766;-999;7.76774666666667
2016;6;18;14;9.01302413746057;12.1709379733333;93.0927066506076;18.07339;-999;2.05958083333333
2016;6;18;15;8.70165670558781;11.4751857106667;100.632601704518;20.12416;-999;1.80888633333333
2016;6;18;16;7.61069532372093;10.1853737733333;96.4831629768594;22.84117;-999;1.67919666666667
2016;6;18;17;7.55157394546913;9.20389;95.2644724838724;28.36888;-999;1.077635
2016;6;18;18;8.36981515473424;11.2215421488;91.4110345434576;16.87624;-999;1.8598868
2016;6;18;19;22.2550282765795;25.6739175906667;76.2326854470029;14.57563;-999;2.22978816666667
2016;6;18;20;49.8170397908581;54.7347602666667;37.5571919774259;16.17877;-999;3.20732083333333
2016;6;18;21;37.1552078384389;46.2045316;32.5030282454244;25.2667;-999;5.90193866666667
2016;6;18;22;28.4382840758086;33.9693249333333;32.3338328878837;27.92125;-999;3.60732633333333
2016;6;18;23;33.7239419658915;46.1044384;27.3374192824264;23.34085;-999;8.07451833333333
2016;6;19;0;16.4734983513499;20.3203217333333;37.2686980470965;17.68822;-999;2.50888533333333
2016;6;19;1;10.184941616766;10.9711320976;40.8515030013697;26.98435;-999;0.5127508
2016;6;19;2;6.76009835113606;7.22299426666667;55.7225821007858;20.44687;-999;0.301899166666667
2016;6;19;3;7.5090319130147;8.839800268;-999;15.69991;-999;0.867922666666667
2016;6;19;4;9.14878397047634;12.783261072;49.5568839523209;14.50276;-999;2.3703938
2016;6;19;5;10.2148511095322;18.3719076933333;45.8036662117301;18.15667;-999;5.320005
2016;6;19;6;6.54774105431596;10.7563234226667;48.0956627514185;14.77342;-999;2.74482333333333
2016;6;19;7;-999;-999;51.2793903951708;21.64402;-999;-999
2016;6;19;8;5.40061017201711;8.254793276;59.307864359375;15.94975;-999;1.86148866666667
2016;6;19;9;6.01524003121946;7.59860857866667;63.2390182249863;10.31794;-999;1.03266766666667
2016;6;19;10;10.1833680569677;13.2111115426667;59.0110848712993;5.64385;-999;1.97468416666667
2016;6;19;11;12.858022605652;26.015115584;52.7356178497715;10.33876;-999;8.581012
2016;6;19;12;14.5976963701043;28.9978954933333;42.0945011342196;17.01157;-999;9.39176166666667
2016;6;19;13;8.35971340688586;16.0740660933333;49.6614235205797;13.07659;-999;5.031275
2016;6;19;14;7.90147480852178;14.3511501466667;54.0644498127969;12.60814;-999;4.20645666666667
2016;6;19;15;10.679658401529;17.94122332;48.7411051333424;11.8378;-999;4.73596833333333
2016;6;19;16;8.58516173762096;14.0919721733333;46.5988260176854;11.44222;-999;3.59152333333333
2016;6;19;17;8.62354801252071;14.1841305733333;50.072489973771;9.90154;-999;3.62659333333333
2016;6;19;18;9.13899903780807;15.24713884;51.8109977934484;10.81762;-999;3.98370833333333
2016;6;19;19;15.1618509163325;26.5326646666667;43.5112069450589;8.76685;-999;7.41600666666667
2016;6;19;20;10.3210646005774;17.8198176933333;52.5597661816977;11.47345;-999;4.89066166666667
2016;6;19;21;5.68461627798877;8.595502116;67.4963475976562;12.24379;-999;1.89847
2016;6;19;22;4.5388355815012;6.86009762266667;72.8909781825201;9.74539;-999;1.51391933333333
2016;6;19;23;8.52815897189842;11.4558104586667;58.1206796897158;6.60157;-999;1.9094045
2016;6;20;0;8.00198757267041;11.80149496;54.5035305456185;12.69142;-999;2.478026
2016;6;20;1;2.95355074419246;4.48576933066667;54.1258787454312;10.88008;-999;0.999307833333334
2016;6;20;2;3.61481091656776;5.33793434666667;50.6884006974141;13.69078;-999;1.12381533333333
2016;6;20;3;3.69573826613312;4.66926237733333;36.3116078024396;12.34789;-999;0.634929166666667
2016;6;20;4;5.66584468491847;8.12609241333333;-999;11.65042;-999;1.60456533333333
2016;6;20;5;10.7162173060668;16.9995292226667;38.3237395637084;12.33748;-999;4.097955
2016;6;20;6;14.7847847063566;28.7163726133333;40.736949005656;16.12672;-999;9.086135
2016;6;20;7;15.4673195545148;25.27533984;39.9699866675767;12.43117;-999;6.396758
2016;6;20;8;23.0536685327987;46.1506132;44.8573257877878;-999;-999;15.06375
2016;6;20;9;20.9730358570436;38.5440398666667;61.3901840118101;30.44047;-999;11.45975
2016;6;20;10;22.6786902206897;41.2492649333333;64.0049648160407;23.29921;-999;12.1116666666667
2016;6;20;11;17.0985755653569;33.6790833333333;68.3683474503609;18.92701;-999;10.8137516666667
2016;6;20;12;18.3250851566961;33.0717365333333;71.1790761460617;27.02599;-999;9.61771666666667
2016;6;20;13;13.4157287506977;25.28324596;77.9670284506578;21.16516;-999;7.739955
2016;6;20;14;12.964200485761;21.751764752;78.2369702212536;28.5979;-999;5.73122
2016;6;20;15;15.8663822333066;28.5298761333333;77.7146323119974;24.41308;-999;8.25908833333333
2016;6;20;16;13.8936737775033;22.0185187066667;79.1752560182291;24.37144;-999;5.29899666666667
2016;6;20;17;12.1881132275862;18.8496750666667;83.7061050646016;23.2888;-999;4.34464833333333
2016;6;20;18;11.0448608124993;15.7192944933333;87.5687333487984;13.88857;-999;3.04865
2016;6;20;19;12.8716085094787;17.3378662266667;81.354535485243;14.32579;-999;2.91287833333333
2016;6;20;20;17.2098418013365;25.0618268;71.2590241347085;11.43181;-999;5.12103833333333
2016;6;20;21;11.6503980685603;16.4131933906667;68.4460830482227;12.33748;-999;3.10627916666667
2016;6;20;22;8.873528435583;12.9519399426667;54.9308137969663;8.53783;-999;2.65992633333333
2016;6;20;23;5.3299323534873;8.42315762266667;59.3685749039656;7.97569;-999;2.01739116666667
2016;6;21;0;4.31531996001069;7.15859173333333;58.6832875237116;7.63216;-999;1.85437233333333
2016;6;21;1;3.17518612425341;4.230196752;58.2448226294864;6.17476;-999;0.6880744
2016;6;21;2;2.68880488886394;3.55315564;51.3711146445769;6.51829;-999;0.563726666666667
2016;6;21;3;4.70541551213045;16.08687968;46.1627926687271;8.1943;-999;7.42295283333333
2016;6;21;4;5.94455304265384;9.418185048;46.3491666809347;11.11951;-999;2.26549116666667
2016;6;21;5;8.28881307137022;13.4535658893333;-999;11.12992;-999;3.3684345
