year;month;day;hour;O3;PM10;PM25
2016;6;5;17;-999;-999;-999
2016;6;5;18;-999;-999;-999
2016;6;5;19;-999;-999;-999
2016;6;5;20;-999;-999;-999
2016;6;5;21;-999;-999;-999
2016;6;5;22;-999;-999;-999
2016;6;5;23;-999;-999;-999
2016;6;6;0;-999;-999;-999
2016;6;6;1;-999;-999;-999
2016;6;6;2;-999;-999;-999
2016;6;6;3;-999;-999;-999
2016;6;6;4;-999;-999;-999
2016;6;6;5;-999;-999;-999
2016;6;6;6;-999;-999;-999
2016;6;6;7;-999;-999;-999
2016;6;6;8;97.0783332824707;12.1185335110664;7.00747547811667
2016;6;6;9;103.095333480834;7.7238408548514;5.40201803657214
2016;6;6;10;106.93766670227;5.94585019310315;4.45838934052785
2016;6;6;11;109.49200032552;7.09738603873253;5.36225481414795
2016;6;6;12;112.918666458129;8.18219889419874;6.09135104616483
2016;6;6;13;108.467333730061;8.44490047940413;6.97478484262625
2016;6;6;14;107.855172387484;6.91925794089252;5.50594311275153
2016;6;6;15;110.901332982381;7.36508382810751;5.86047315947215
2016;6;6;16;113.202666473388;6.7819828231891;5.64421188999017
2016;6;6;17;116.449333318074;7.02341056701342;5.97489051109155
2016;6;6;18;115.28666712443;8.28840763008594;5.23699302158356
2016;6;6;19;116.640999984741;8.59365732841492;6.42941651978493
2016;6;6;20;111.56899986267;13.6131932662646;9.74516170563698
2016;6;6;21;108.227000172932;15.7023966912587;12.5235539748192
2016;6;6;22;102.784000142415;15.2806234772523;12.481276178058
2016;6;6;23;92.3306668599446;14.6975225184441;12.3821039598306
2016;6;7;0;97.4533335367838;13.4249505485694;11.3548626318932
2016;6;7;1;91.9776669820149;8.46859202213287;7.18821715227763
2016;6;7;2;98.4813049979831;7.26773915437063;6.30824103417397
2016;6;7;3;99.5325423418465;7.27563630197843;6.19901019634406
2016;6;7;4;103.912000274658;6.85611947294871;6.0498589958032
2016;6;7;5;96.2130002339681;8.46665799323718;7.12425036870639
2016;6;7;6;97.5663336435953;9.37789431058566;7.49044861510595
2016;6;7;7;100.48966662089;9.22285199446678;6.88378532823721
2016;6;7;8;106.920333607991;7.90499210764567;6.36277783423265
2016;6;7;9;109.649333572387;9.09133999692599;7.32620951888561
2016;6;7;10;110.264333724975;9.36242234071096;7.88415117805799
2016;6;7;11;107.396332931518;8.12095555010637;6.31704231414795
2016;6;7;12;109.760333760579;7.1062501162529;5.17129732763767
2016;6;7;13;113.899666849772;7.34155347110431;5.34858132344087
2016;6;7;14;116.828000005086;6.89737820017338;5.28178551259041
2016;6;7;15;114.925666936238;6.66175251998106;5.05593702188333
2016;6;7;16;111.540999857584;7.82344182902972;5.39337382194201
2016;6;7;17;109.287999725341;12.0389171076457;6.57982502248287
2016;6;7;18;106.953000132242;8.98351948831876;6.09276548111439
2016;6;7;19;105.682666778564;8.10854567097027;5.94738633693059
2016;6;7;20;102.046666717529;9.91731913285255;6.72174650329749
2016;6;7;21;104.087666829427;13.5840219391346;8.08265267985662
2016;6;7;22;101.077666854858;13.8747666666667;8.81473505695661
2016;6;7;23;95.4910003662109;11.0100291666667;8.08658181654612
2016;6;8;0;99.9819999694824;10.015792052873;7.48133300959269
2016;6;8;1;104.917666371663;9.13485499385198;6.55294951438904
2016;6;8;2;107.983333206176;8.56110159289042;6.13189999250571
2016;6;8;3;-999;9.78951409959793;6.23311536420981
2016;6;8;4;106.249152619959;11.629715012296;6.57636729166508
2016;6;8;5;107.638666788736;9.23767922912439;6.07579151978493
2016;6;8;6;-999;8.41057199292978;5.43046515737375
2016;6;8;7;-999;7.60780087329547;4.17140300359726
2016;6;8;8;-999;6.4644845006148;3.69283049910068
2016;6;8;9;-999;4.75337797248761;3.06274934877157
2016;6;8;10;-999;3.3489716758887;2.49584917565982
2016;6;8;11;-999;3.22261698370775;2.24076766411861
2016;6;8;12;-999;3.06870282933712;1.97452733363311
2016;6;8;13;-999;3.71320831198604;1.90918092359437
2016;6;8;14;-999;-999;-999
2016;6;8;15;-999;7.55880621492863;4.32574068795045
2016;6;8;16;-999;8.90309727923075;5.24956632044315
2016;6;8;17;-999;10.3732596860329;5.55619849820137
2016;6;8;18;-999;11.2267982687791;6.29676784472465
2016;6;8;19;-999;14.5706843536218;7.34004020233949
2016;6;8;20;-999;14.9706999538898;9.13881263189315
2016;6;8;21;-999;16.6118602269173;11.4791815077941
2016;6;8;22;-999;16.085812221384;11.3977690797329
2016;6;8;23;-999;15.7905548929691;12.252441444842
2016;6;9;0;-999;15.4103626623631;12.6066951408863
2016;6;9;1;-999;12.8578049631119;10.8662315677484
2016;6;9;2;-999;13.1666003862063;11.362406684653
2016;6;9;3;-999;11.4787018321037;9.96755248800913
2016;6;9;4;-999;11.4055839915195;9.96303720582542
2016;6;9;5;-999;11.0951022060939;9.43105289375782
2016;6;9;6;-999;15.6105589292817;10.2171677844161
2016;6;9;7;-999;29.1635203068415;10.182084937048
2016;6;9;8;-999;11.6474432595571;8.40390135491689
2016;6;9;9;-999;12.037950146993;8.21561569544475
2016;6;9;10;-999;13.6862017465909;9.29645082434019
2016;6;9;11;-999;17.5827281771183;12.9948968195438
2016;6;9;12;-999;17.8842709188461;13.6747998231411
2016;6;9;13;-999;17.5635493812879;13.6237207014402
2016;6;9;14;-999;17.3688602028847;13.4170465107918
2016;6;9;15;-999;15.127031755813;11.7781125149886
2016;6;9;16;-999;16.2925889766375;12.0778293135484
2016;6;9;17;-999;16.6397418530623;12.207020287768
2016;6;9;18;-999;19.245162353007;14.5417310791333
2016;6;9;19;-999;17.2576550399621;12.8884951139132
2016;6;9;20;-999;10.5360379717191;9.32709833633105
2016;6;9;21;-999;9.28054972138405;8.6357222032388
2016;6;9;22;-999;8.80188463223775;8.57647034772237
2016;6;9;23;-999;8.3203186765035;8.12257302757899
2016;6;10;0;-999;6.98086249231497;6.72080345923106
2016;6;10;1;-999;6.56215150737763;6.21944182853699
2016;6;10;2;-999;7.23147666974068;6.48945416666667
2016;6;10;3;-999;8.16156948831876;6.97761385491689
2016;6;10;4;-999;8.91006844143948;7.57820629496493
2016;6;10;5;-999;9.38127331084218;7.95611722432334
2016;6;10;6;-999;-999;-999
2016;6;10;7;-999;-999;-999
2016;6;10;8;-999;-999;-999
2016;6;10;9;-999;6.92461532933712;5.68177466127078
2016;6;10;10;-999;11.6098013740637;5.92108357822289
2016;6;10;11;-999;11.2371130101442;6.26989233663082
2016;6;10;12;-999;4.17027700983683;3.89824733887911
2016;6;10;13;-999;4.45102932134469;4.17973283273379
2016;6;10;14;-999;5.55276468756994;4.91653016037146
2016;6;10;15;-999;6.19872063254515;5.09444285221895
2016;6;10;16;-999;9.54147853258451;7.05824034922123
2016;6;10;17;-999;7.54833031857809;6.41747185701529
2016;6;10;18;-999;9.66170886653265;8.37875469724337
2016;6;10;19;-999;8.37382602028847;7.34852719424566
2016;6;10;20;-999;10.8182408087413;8.92145120803515
2016;6;10;21;-999;13.0977821814219;10.5151210671425
2016;6;10;22;-999;13.9213437773863;10.7676879556338
2016;6;10;23;-999;11.3281721322377;8.99201903777122
2016;6;11;0;-999;11.363789996926;8.76789935251872
2016;6;11;1;-999;10.4836588665326;7.96100568345388
2016;6;11;2;-999;10.0075725338141;7.40652170263926
2016;6;11;3;-999;9.30907615191142;6.95183853117625
2016;6;11;4;-999;9.37805552705129;7.13462332883676
2016;6;11;5;-999;9.97372748155594;7.85020321043332
2016;6;11;6;-999;14.9931021414598;10.5217222032388
2016;6;11;7;-999;15.0385512287617;11.1279140167872
2016;6;11;8;-999;14.5945371205012;11.9568109682242
2016;6;11;9;-999;15.2071314858596;12.6392286660671
2016;6;11;10;-999;17.6721755572319;14.8175585521539
2016;6;11;11;-999;16.4489206248601;13.6025031654676
2016;6;11;12;-999;14.821137353007;12.4448135161877
2016;6;11;13;-999;11.4735445344289;9.89667037769954
2016;6;11;14;-999;8.81800136806965;7.61445312050184
2016;6;11;15;-999;8.23747905041377;7.27230131744544
2016;6;11;16;-999;11.8658241728147;10.5168500749429
2016;6;11;17;-999;16.0735636125088;13.7772725269794
2016;6;11;18;-999;14.6441762681643;12.321280506595
2016;6;11;19;-999;15.2459727115472;11.9426660791397
2016;6;11;20;-999;19.8917628794988;16.5011279736201
2016;6;11;21;-999;19.9372119668007;17.293876588726
2016;6;11;22;-999;19.9341499144872;17.0271648860931
2016;6;11;23;-999;19.6801512133916;16.312370773379
2016;6;12;0;-999;18.145844565169;15.5149071103096
2016;6;12;1;-999;17.1100263296445;15.0133883243402
2016;6;12;2;-999;15.8480913419406;14.0721171223005
2016;6;12;3;-999;15.6609768321037;13.9081923441251
2016;6;12;4;-999;16.0374620984236;13.9633578776995
2016;6;12;5;-999;16.7456283635139;14.4579613369306
2016;6;12;6;-999;16.5135484926224;14.4867227607886
2016;6;12;7;-999;17.2365421076457;14.8434912709872
2016;6;12;8;-999;17.8080391543706;15.0836417985598
2016;6;12;9;-999;16.8076775670687;13.9850468944867
2016;6;12;10;-999;12.2366685996532;11.0807640167872
2016;6;12;11;-999;11.5067448130449;10.5610138399283
2016;6;12;12;-999;9.34823968756993;8.30865839328766
2016;6;12;13;-999;8.87295919125875;8.04288950989246
2016;6;12;14;-999;5.64640252766609;5.45293998051484
2016;6;12;15;-999;6.28575070324739;5.23479266037146
2016;6;12;16;-999;6.22676363654137;5.37671417865753
2016;6;12;17;-999;6.16084646741549;5.45765500599543
2016;6;12;18;-999;10.3418321276267;6.46745083932877
2016;6;12;19;-999;16.8059048929691;11.333016444842
2016;6;12;20;-999;17.1694968228817;11.6211029886087
2016;6;12;21;-999;15.2682136672815;10.5490691546758
2016;6;12;22;-999;13.7698472551982;9.79938421762785
2016;6;12;23;-999;9.89765680290063;7.42396716726621
2016;6;13;0;-999;7.52206017312209;5.8152091726621
2016;6;13;1;-999;9.52826280935605;7.20000462979476
2016;6;13;2;-999;7.68709478230476;6.20796867655913
2016;6;13;3;-999;9.50167037698428;7.024449461929
2016;6;13;4;-999;6.37342537083626;4.87063750749429
2016;6;13;5;-999;5.81127596649329;4.47646351618767
2016;6;13;6;-999;4.94951783394813;3.82925119304657
2016;6;13;7;-999;4.51646302551428;3.52261896657546
2016;6;13;8;-999;3.94931750153701;3.35743683753014
2016;6;13;9;-999;4.56775347390467;3.69549589817865
2016;6;13;10;-999;5.66735416666667;4.38852876573801
2016;6;13;11;-999;5.41163134024278;4.27116528183109
2016;6;13;12;-999;4.04592078856468;3.53940438129425
2016;6;13;13;-999;-999;-999
2016;6;13;14;-999;2.65335156346743;2.19868326127529
2016;6;13;15;-999;0.486248751399772;0.679844461796539
2016;6;13;16;-999;0.778254060450247;1.00469711429992
2016;6;13;17;-999;2.07984612724414;1.91016154624407
2016;6;13;18;-999;1.94520998281349;1.61904491048076
2016;6;13;19;-999;-999;-999
2016;6;13;20;-999;6.1967181145384;3.90722252984757
2016;6;13;21;-999;-999;-999
2016;6;13;22;-999;6.37428021899514;4.90107998514175
2016;6;13;23;-999;-999;-999
2016;6;14;0;-999;-999;-999
2016;6;14;1;-999;2.58847524585931;2.53251001036167
2016;6;14;2;-999;3.18927652855541;2.85108000469208
2016;6;14;3;-999;-999;-999
2016;6;14;4;-999;-999;-999
2016;6;14;5;-999;-999;-999
2016;6;14;6;-999;-999;-999
2016;6;14;7;-999;20.5149944729487;6.21692717925708
2016;6;14;8;-999;7.02099301168124;4.77508016037146
2016;6;14;9;-999;7.25887495388985;5.08988499700228
2016;6;14;10;-999;6.07381648893356;4.26255965077877
2016;6;14;11;103.487692466148;5.41174385807912;3.70257488309542
2016;6;14;12;106.339666366577;5.90700899815559;4.37524816696644
2016;6;14;13;110.453000005086;4.40010066482226;3.53079168165525
2016;6;14;14;108.991999944051;4.1056491459171;3.23421817595959
2016;6;14;15;109.523666636149;3.71933267235359;2.94471714853048
2016;6;14;16;108.968999608357;3.72642399123907;2.82684216351907
2016;6;14;17;106.267000071207;4.69842016851107;3.18219601768653
2016;6;14;18;107.363666534423;4.28422183440924;3.28136819094817
2016;6;14;19;110.799666849772;6.91220546557108;6.01622530125777
2016;6;14;20;109.570666631062;4.0535923238039;3.77785765962203
2016;6;14;21;102.185666910807;4.54901869955857;4.11969515587489
2016;6;14;22;113.257000350952;4.01797448217074;3.91537848920822
2016;6;14;23;107.669000371297;3.87018467066288;3.91742165017923
2016;6;15;0;98.1896664937337;4.35900315406322;4.20440801708698
2016;6;15;1;84.1730000813802;5.07297149815559;4.84737681804498
2016;6;15;2;86.078333791097;4.93050018541813;4.70184050359726
2016;6;15;3;83.5493336995442;4.80333963377476;4.49406619604429
2016;6;15;4;94.9426672617594;5.67573483302593;5.23793599820137
2016;6;15;5;97.1026664733886;7.01857554856936;6.0504876768589
2016;6;15;6;93.9920001983642;10.3310339520454;8.53104915317694
2016;6;15;7;82.0083335876464;14.1648666512966;11.0177401498795
2016;6;15;8;83.2292863300868;15.6261648191929;10.2776423291365
2016;6;15;9;-999;10.5000978354851;6.8671256324927
2016;6;15;10;88.0216952824996;7.4018298238039;5.12901948591073
2016;6;15;11;84.6613334655761;6.06011733148893;4.12441018510262
2016;6;15;12;88.4946667989095;6.20968002459208;4.21430948890845
2016;6;15;13;91.7696666717529;7.12542900430361;4.80116982463996
2016;6;15;14;96.53233350118;9.02123251383305;5.58841765287717
2016;6;15;15;99.0656668345133;10.2377184372902;5.73709732014338
2016;6;15;16;102.064000066121;11.3433218689919;6.19460951888561
2016;6;15;17;99.1240001678466;12.9485418290297;6.547134349521
2016;6;15;18;99.4183335622151;12.1178887989044;6.14494479466279
2016;6;15;19;93.1623341878255;13.1875520098368;6.5982134937048
2016;6;15;20;88.8330000559488;10.2548021721999;5.7308106969436
2016;6;15;21;85.4223332722981;11.9634911795775;7.61838229466279
2016;6;15;22;75.5316668192545;11.4429228585402;8.25600750899314
2016;6;15;23;69.7216668446858;9.94375051782927;7.09470302608013
2016;6;16;0;69.0110004425048;10.473827659289;7.44345583033562
2016;6;16;1;73.9393338521321;10.1595526285489;7.50962300509612
2016;6;16;2;83.4313334147135;8.50614383886655;6.22022767236233
2016;6;16;3;85.0520004272461;7.31060949292977;5.6676296747605
2016;6;16;4;87.3546669006347;6.47157585024039;5.1840278717041
2016;6;16;5;88.7943332672119;8.02602837790648;5.16752531624635
2016;6;16;6;87.3136667887369;25.6126961580594;8.13813251648744
2016;6;16;7;88.0733328501383;8.79382634501457;6.00820981264909
2016;6;16;8;87.3426664988199;9.25186205133597;6.65070714778105
2016;6;16;9;89.9390005747477;9.15419502151807;6.26423432703813
2016;6;16;10;-999;22.6320799083392;8.40060088429451
2016;6;16;11;89.1311864044706;16.0050676101049;6.28780931204955
2016;6;16;12;96.2546661376953;10.3200746599038;5.41726314748128
2016;6;16;13;97.4763333638509;14.046247944053;5.96436031324863
2016;6;16;14;96.2636669158935;18.5943713665326;7.10303280275663
2016;6;16;15;94.8896668752034;14.8483744821707;7.49123450389703
2016;6;16;16;93.5859995524088;18.3369881340822;9.88362548561096
2016;6;16;17;98.2236667633056;17.9506717988491;7.76831936151186
2016;6;16;18;99.2466664632161;19.6289000701427;7.4121795923233
2016;6;16;19;97.929666519165;20.0985397884528;8.42857647182147
2016;6;16;20;96.7473335266113;25.5372701224009;10.5701295503616
2016;6;16;21;95.1819998423258;28.6092680577914;12.0023892805735
2016;6;16;22;94.9556668599446;26.4757437379837;11.6435777817726
2016;6;16;23;90.3189994812011;22.4870297085285;11.5071572152297
2016;6;17;0;87.6866667429606;24.1476914408684;13.1916695383708
2016;6;17;1;89.0923327128092;22.1522866113345;13.1613363669078
2016;6;17;2;89.9159999847412;23.8546900978088;14.3045666217009
2016;6;17;3;88.2356671651204;26.0156128554662;16.6152309472402
2016;6;17;4;87.3063336690267;28.5401273893356;19.4366870443662
2016;6;17;5;85.3123326619466;27.4612777140617;20.6300535791397
2016;6;17;6;83.7646666208903;28.5003192644755;21.5837409472466
2016;6;17;7;82.782000096639;29.1910797920863;21.2387601618767
2016;6;17;8;83.2616671244303;31.3478117823601;22.13995374101
2016;6;17;9;86.6968966516955;32.5139138179647;23.1260607107426
2016;6;17;10;88.7086668650309;40.3960311524709;27.9713086151123
2016;6;17;11;100.991333516438;9.42672786776225;6.16679098920822
2016;6;17;12;104.325667063395;4.98997070939541;2.8183551716129
2016;6;17;13;104.493333053588;5.84769966758887;2.81929817820787
2016;6;17;14;-999;4.8294486780405;2.15039683453242
2016;6;17;15;-999;6.56150682211319;2.33475334982077
2016;6;17;16;-999;6.91091617189249;2.67611936151187
2016;6;17;17;-999;9.19867701752186;3.40411536046267
2016;6;17;18;-999;8.54095579029719;3.05661984337568
2016;6;17;19;-999;27.3818226808071;5.63022397631804
2016;6;17;20;-999;6.36278831181526;2.64358584007819
2016;6;17;21;-999;5.09940282933712;2.34936984337568
2016;6;17;22;-999;6.01482957592805;3.26439416966438
2016;6;17;23;-999;5.0371924707969;2.59360683902899
2016;6;18;0;-999;5.6710609695673;2.63164116606712
2016;6;18;1;-999;5.1844987942934;2.51329468150536
2016;6;18;2;-999;4.93114485915502;2.1164488294363
2016;6;18;3;-999;4.43958648355405;1.69838549760183
2016;6;18;4;-999;4.11467447832823;1.71158750374715
2016;6;18;5;-999;5.33293333333333;1.89452949415445
2016;6;18;6;-999;4.85958683517774;2.02717815797329
2016;6;18;7;-999;5.28377751998107;1.96714049985011
2016;6;18;8;-999;6.01080032472611;2.15668351768653
2016;6;18;9;-999;11.4854708333333;3.28608316771587
2016;6;18;10;-999;6.62742404119174;2.28021648606062
2016;6;18;11;-999;4.90874265621503;2.04006581609646
2016;6;18;12;-999;4.63492050860723;1.94010782149235
2016;6;18;13;-999;2.20404367073973;1.03341332621376
2016;6;18;14;-999;2.12474966951013;1.0456723257641
2016;6;18;15;-999;2.25078200753132;1.22452800359726
2016;6;18;16;-999;3.52351520155668;1.81484601768653
2016;6;18;17;-999;3.44003083640734;1.63551883280873
2016;6;18;18;-999;3.74640867342949;1.29085232801239
2016;6;18;19;-999;9.07925250845353;2.7271985169371
2016;6;18;20;-999;13.4570226116419;4.94576318869988
2016;6;18;21;-999;10.3218475184441;4.75354835506678
2016;6;18;22;-999;9.64301347417832;4.06484397032261
2016;6;18;23;-999;7.35396334255537;4.49139431654612
2016;6;19;0;-999;5.40046216758887;4.09250532973607
2016;6;19;1;-999;5.2062563234965;4.12943950239817
2016;6;19;2;-999;4.89375417435169;3.84811116007169
2016;6;19;3;-999;4.32499698524475;3.37236766037146
2016;6;19;4;-999;5.00560380351544;3.05614836256107
2016;6;19;5;-999;4.59801330413024;3.01874270159006
2016;6;19;6;-999;3.86051468756994;2.65112985911369
2016;6;19;7;-999;4.49148218910694;2.84805967326164
2016;6;19;8;-999;6.59567415744464;3.70854715077877
2016;6;19;9;-999;4.78690065713723;2.28650316546758
2016;6;19;10;-999;4.10049184055726;2.23322365632454
2016;6;19;11;-999;4.18510434824228;2.36854415842295
2016;6;19;12;-999;5.35082283164263;2.78126384367545
2016;6;19;13;-999;6.74346397663752;3.37456799160639
2016;6;19;14;-999;5.69088449292977;3.07893749625285
2016;6;19;15;-999;5.95519778937499;3.10204101918538
2016;6;19;16;-999;5.54502863346736;2.97693635191917
2016;6;19;17;-999;6.1558503247261;3.13976098321279
2016;6;19;18;-999;6.7678002084732;4.60408281025092
2016;6;19;19;-999;5.21753800245921;4.45540318420331
2016;6;19;20;-999;4.94323235915502;4.04676983213425
2016;6;19;21;-999;5.05862769771417;4.1833476588726
2016;6;19;22;-999;3.87743717143138;3.45126530050834
2016;6;19;23;-999;-999;-999
2016;6;20;0;-999;-999;-999
2016;6;20;1;-999;-999;-999
2016;6;20;2;-999;-999;-999
2016;6;20;3;-999;-999;-999
2016;6;20;4;-999;-999;-999
2016;6;20;5;-999;-999;-999
2016;6;20;6;-999;-999;-999
2016;6;20;7;-999;3.72577935592731;3.1576780073444
2016;6;20;8;-999;2.90930901352564;2.81049684202671
2016;6;20;9;-999;2.67239400507212;2.671404354767
2016;6;20;10;-999;4.00427531704108;3.54745130245686
2016;6;20;11;-999;3.07514952059587;2.91564133168459
2016;6;20;12;-999;3.87904881734848;3.43979212979476
2016;6;20;13;-999;4.63379234685898;3.91223516636689
2016;6;20;14;-999;5.55179768849214;4.45336002697945
2016;6;20;15;-999;6.10959549323718;4.48180717775822
2016;6;20;16;-999;6.40662564945221;4.39237936600844
2016;6;20;17;-999;5.12228848186334;3.68072863608996
2016;6;20;18;-999;5.5118283548514;3.72426383992831
2016;6;20;19;-999;4.43442914361159;3.24443399955034
2016;6;20;20;-999;5.71699354488055;3.85879849820137
2016;6;20;21;-999;5.19287951444785;4.08826183003585
2016;6;20;22;-999;6.20436151813666;4.7229008093516
2016;6;20;23;-999;6.72509097110431;5.13750653027693
2016;6;21;0;-999;6.0512532078584;4.84077582434018
2016;6;21;1;-999;5.92908884501457;4.77743766187032
2016;6;21;2;-999;5.7719513526996;4.66679232164224
2016;6;21;3;-999;4.56964800553322;3.78524452338219
2016;6;21;4;-999;4.27535766082605;3.65605349670251
2016;6;21;5;-999;4.07583334101836;3.44655031249921
2016;6;21;6;-999;6.48753138497671;4.9496923516194
2016;6;21;7;-999;5.24864315098921;3.8125915010492
2016;6;21;8;-999;4.04198834255536;2.52005283423265
2016;6;21;9;-999;5.0568548238039;2.73332801858584
2016;6;21;10;-999;5.26975596803029;3.00836966651678
2016;6;21;11;-999;6.06027853258451;3.16050700089931
2016;6;21;12;-999;6.52153748462995;3.52293334082762
2016;6;21;13;-999;4.66554216912587;2.84664518210491
2016;6;21;14;-999;4.05133602720499;2.50276449865103
2016;6;21;15;-999;4.18075282549461;2.59282100644509
2016;6;21;16;-999;4.35545755225817;2.62079666516781
2016;6;21;17;-999;4.0534311765035;2.54472799235582
2016;6;21;18;-999;4.18929466605187;2.55400083558162
2016;6;21;19;-999;6.06720867342949;2.88672268884977
2016;6;21;20;-999;7.57395585946242;3.48269866381884
2016;6;21;21;-999;6.4743157078584;4.80399882194201
2016;6;21;22;-999;5.40336312639713;4.24574284472465
2016;6;21;23;-999;6.12200531857808;4.80478466576735
2016;6;22;0;-999;5.5347139996926;4.44565881145
2016;6;22;1;-999;5.16918800245921;4.15191433303356
2016;6;22;2;-999;5.03880416666667;4.18884853567282
2016;6;22;3;-999;5.89637202366988;4.82945985761484
2016;6;22;4;-999;7.2189057047844;5.80750800959269
2016;6;22;5;-999;12.9406446199417;8.98620384292602
2016;6;22;6;-999;18.9221842460314;10.8678031654676
2016;6;22;7;-999;19.82133309412;10.7453703327338
2016;6;22;8;-999;26.6188596014976;12.2291808453242
2016;6;22;9;-999;25.2686052570979;12.7332143555164
2016;6;22;10;-999;27.4591827453613;12.3052494694233
2016;6;22;11;-999;32.0548502084732;12.5713326708635
2016;6;22;12;-999;33.5964093689918;12.2744447871685
2016;6;22;13;-999;33.6102697429021;11.910132479016
2016;6;22;14;-999;31.6611200676282;11.8155181534767
2016;6;22;15;-999;24.3544680577914;11.5582362919648
2016;6;22;16;-999;21.6568603739103;11.2963966576735
2016;6;22;17;-999;20.5303053185781;10.7439557853699
2016;6;22;18;-999;20.9939818259557;11.0493306234995
2016;6;22;19;-999;23.6761173708916;11.8647112919648
2016;6;22;20;-999;25.5056815627098;12.7173404286543
2016;6;22;21;-999;26.3334335110664;14.6751658003648
2016;6;22;22;-999;28.2016775737762;16.4861973081589
2016;6;22;23;-999;29.4460452693939;18.6437811091105
2016;6;23;0;-999;31.965886016655;20.4159925359726
2016;6;23;1;-999;32.2298773412704;20.5057346882502
2016;6;23;2;-999;33.7487116353671;20.7875344964027
2016;6;23;3;-999;36.3098112866084;22.0403101318995
2016;6;23;4;-999;35.6517676956177;22.586149898084
2016;6;23;5;-999;34.4351206248601;22.237239856116
2016;6;23;6;-999;31.1173439224243;20.5656152098338
2016;6;23;7;-999;29.1084010596911;19.3837218645096
2016;6;23;8;-999;25.4486285786947;17.1976906654676
2016;6;23;9;-999;24.44375440588;16.3477333333333
2016;6;23;10;-999;25.7948144483566;16.5858409772237
2016;6;23;11;-999;28.7655996137937;18.3989155635516
2016;6;23;12;-999;34.0081902515093;19.6542056534767
2016;6;23;13;-999;34.6451207718531;19.6708654316584
2016;6;23;14;-999;35.3257279052099;20.7957071702639
2016;6;23;15;-999;35.993763689359;20.6839616606712
2016;6;23;16;-999;34.233984417057;19.6828100719452
2016;6;23;17;-999;36.3475243505478;20.2797289748192
2016;6;23;18;-999;38.0410639593124;20.5399969964027
2016;6;23;19;-999;35.1426424390793;20.707536810557
2016;6;23;20;-999;31.2390245282809;19.4310289748192
2016;6;23;21;-999;29.0414980175168;18.6641850966285
2016;6;23;22;-999;-999;-999
2016;6;23;23;-999;-999;-999
2016;6;24;0;-999;-999;-999
2016;6;24;1;-999;-999;-999
2016;6;24;2;-999;-999;-999
2016;6;24;3;-999;-999;-999
2016;6;24;4;-999;-999;-999
2016;6;24;5;-999;-999;-999
2016;6;24;6;-999;-999;-999
2016;6;24;7;-999;-999;-999
2016;6;24;8;-999;-999;-999
2016;6;24;9;-999;30.7268368505478;17.216707787768
2016;6;24;10;-999;29.9472735473951;15.7426416966438
2016;6;24;11;-999;30.1384172853788;15.2247775329749
2016;6;24;12;-999;29.7854624452273;15.1232480006059
2016;6;24;13;-999;29.538554993852;14.8779106744607
2016;6;24;14;-999;29.1380558210373;15.2444233812968
2016;6;24;15;-999;29.4081711273193;17.5302553297361
2016;6;24;16;-999;30.2741196506818;18.0245445083936
2016;6;24;17;-999;31.9284955086072;18.3454788129489
2016;6;24;18;-999;34.0484820103963;18.907506786569
2016;6;24;19;-999;40.0451708813985;19.6689794184685
2016;6;24;20;-999;34.082165600268;18.7402813728968
2016;6;24;21;-999;33.6713518628438;18.3695252338092
2016;6;24;22;-999;33.0033159864744;19.0341831115087
2016;6;24;23;-999;32.7612437379837;19.723673411274
2016;6;25;0;-999;32.4456791292191;20.0647250599543
2016;6;25;1;-999;33.1849508579254;22.0697000419617
2016;6;25;2;-999;34.547615012296;21.9386232194265
2016;6;25;3;-999;34.1703240632693;21.6142311690648
2016;6;25;4;-999;34.4483362866084;22.9660215527534
2016;6;25;5;-999;33.3395097551982;24.1125524880091
2016;6;25;6;-999;30.7958161949476;21.946795773379
2016;6;25;7;-999;29.0039652822494;19.0161090107918
2016;6;25;8;-999;29.6386394176165;17.9296158872922
2016;6;25;9;-999;28.4948396875699;16.8005305815379
2016;6;25;10;-999;26.6435182970047;15.8867634712219
2016;6;25;11;-999;26.766004846859;16.4623077877681
2016;6;25;12;-999;28.5680092460315;17.8546473800977
2016;6;25;13;-999;29.6908573831876;19.2958657853762
2016;6;25;14;-999;31.1998609926224;20.1752131474813
2016;6;25;15;-999;30.5029761452039;18.9856186091105
2016;6;25;16;-999;27.9433274575233;18.2082723800977
2016;6;25;17;-999;14.5624647884528;9.88582586930593
2016;6;25;18;-999;11.5069060448805;7.47457486810684
2016;6;25;19;-999;10.7055853278001;6.26061950089931
2016;6;25;20;-999;9.84559993851979;6.3981402892669
2016;6;25;21;-999;13.5405068807284;9.09590615407626
2016;6;25;22;-999;14.0991107754866;9.35098761690458
2016;6;25;23;-999;14.3537540350437;9.45817530875206
2016;6;26;0;-999;16.8225049784819;12.033665548563
2016;6;26;1;-999;22.0513964280128;15.5061058303356
2016;6;26;2;-999;22.9507063542366;16.1236136480808
2016;6;26;3;-999;23.116546899732;16.3969265767415
2016;6;26;4;-999;22.7793861396154;17.5456576558749
2016;6;26;5;-999;24.5364252699534;18.9695876618703
2016;6;26;6;-999;25.8351062379837;18.2730250299772
2016;6;26;7;-999;26.0923281617482;18.0900829796155
2016;6;26;8;-999;25.6955357534091;15.6763173591137
2016;6;26;9;-999;28.3555917896271;15.9832638399283
2016;6;26;10;-999;29.6860227028847;16.8217478177388
