year;month;day;hour;NO2;NOx;O3;PM25;SO2;NO
2016;7;10;12;4.44641623485244;6.36270898666667;-999;32.30644;19.0232090996168;1.2497997183642
2016;7;10;13;3.2216286127527;4.67669878266667;110.643605503097;35.23744;8.78543151340996;0.948991894290123
2016;7;10;14;3.74506140839368;5.15390116;112.328150701288;35.511;-999;0.918840570216049
2016;7;10;15;-999;-999;112.415774275535;42.4477;3.14604800766283;-999
2016;7;10;16;5.20903552673149;6.88984005733333;112.704858974424;46.86374;2.2034870881226;1.09621508873457
2016;7;10;17;5.00419079643609;6.46840116;111.888906708456;45.43732;2.0083195019157;0.954953097993827
2016;7;10;18;6.09590624162424;7.84689898666667;112.499319029695;34.31906;2.08395191570881;1.14199160725309
2016;7;10;19;9.97704391717861;12.2221859466667;100.809802929351;29.82486;2.25527266283524;1.46427411651235
2016;7;10;20;16.7578869992446;19.3707269333333;69.8523603999124;23.9824;2.00764340996168;1.70408545910494
2016;7;10;21;35.8323573892176;39.0093569333333;51.229161092763;25.70192;2.08770915708812;2.0720284683642
2016;7;10;22;38.0785612777204;41.5822716;53.8913615845191;27.57776;2.34732490421455;2.28510814429012
2016;7;10;23;31.1134501051165;34.74582;60.3445407071779;19.82038;1.93750731800766;2.36901948688272
2016;7;11;0;19.5237911767254;21.9107233333333;63.6598250596165;17.8273;1.57497973180076;1.55674916280864
2016;7;11;1;12.7154809928625;14.5120927466667;47.0882324824385;15.73652;1.60147714559386;1.1717441720679
2016;7;11;2;16.2476899252466;18.53338884;26.1527355674444;11.75036;1.45507622605363;1.49072518132716
2016;7;11;3;7.5808770567325;9.22513550666667;23.5544293610334;7.9596;1.36187363984674;1.07237985725309
2016;7;11;4;11.9550899246525;14.78586884;19.1026074436479;5.77112;1.61594938697318;1.84622453317901
2016;7;11;5;21.9149396856921;27.1884169333333;18.0896250363354;1.78496;1.46843680076628;3.43934420910494
2016;7;11;6;19.022844740514;32.1935868;19.7022467077522;-1.615;1.47794088122605;8.58991388503086
2016;7;11;7;14.5222172400727;26.52977436;45.9444889196725;-1.92764;1.42352996168582;7.83128856095679
2016;7;11;8;19.5675478807914;27.9911701333333;65.3800576064405;-2.18166;1.57342070881226;5.49385823688272
2016;7;11;9;25.465220601692;34.4370001333333;87.6906898829203;6.53318;4.21041645593869;5.85136457947531
2016;7;11;10;17.5889074204273;22.9466768;106.840839226942;16.38134;4.9144738697318;3.49431925540123
2016;7;11;11;9.4508960443698;12.12684088;110.276932463618;17.925;4.20761961685823;1.74524226466049
2016;7;11;12;7.73402552749433;10.4015444933333;116.5614109223;17.925;3.20595536398467;1.73974694058642
2016;7;11;13;6.93098218607997;9.45298217333333;-999;17.925;3.73970111111111;1.64483994984568
2016;7;11;14;5.52290789269555;7.49504;120.324997617984;18.45258;8.44225852490421;1.28621795910494
2016;7;11;15;6.66548104804677;8.76254941333333;117.205034712959;19.879;-999;1.3677009683642
2016;7;11;16;-999;-999;119.224692365172;18.68706;4.67666335249042;-999
2016;7;11;17;5.38401659245141;7.24461898666667;118.698904309193;13.46988;3.54902576628352;1.21347865354938
2016;7;11;18;7.45485275070025;9.26469797333333;118.991956001809;8.81936;3.04647651340996;1.18037499614198
2016;7;11;19;12.2962406780589;14.9321782666667;114.823313830039;10.109;4.36750892720306;1.7191496720679
2016;7;11;20;18.4475939148643;21.2577116;87.4401450155752;12.27794;8.43647634099616;1.83274934799383
2016;7;11;21;36.2925226781065;39.5704333333333;65.5188575756912;18.23764;9.28569875478927;2.13784235725309
2016;7;11;22;48.3696742926718;53.0601032;79.8204452214749;21.0514;9.29190450191571;3.05908203317901
2016;7;11;23;30.4784708334066;33.3314498666667;81.9222589337954;23.14218;11.2490935823754;1.8607033757716
2016;7;12;0;27.3939964382419;29.6853933333333;70.5703682640993;25.13526;10.2466993295019;1.49444138503086
2016;7;12;1;20.1608366651569;22.39669;38.6877342547974;21.833;7.02284340996168;1.45821606095679
2016;7;12;2;12.2318828145631;15.0888571066667;38.2611344830599;20.91462;4.03983249042145;1.86330907021605
2016;7;12;3;14.2894873552766;16.52924956;31.0713581124857;18.94108;4.16497323754789;1.46076541280864
2016;7;12;4;15.6779462916489;18.3703271066667;20.8511540967246;15.99054;3.60700565134099;1.75596175540123
2016;7;12;5;16.6190879803014;22.4888484;36.1697589892507;11.00784;2.95003473180076;3.82823809799383
2016;7;12;6;11.4909815567058;14.0980905733333;24.4395592541219;7.11938;2.9159404789272;1.70034777391975
2016;7;12;7;18.2436698612364;29.0552618666667;35.5382551443942;3.01598;2.9080828927203;7.05128411651235
2016;7;12;8;17.7073246636124;25.88848;82.9217058864208;0.339;3.30846197318007;5.33572212577161
2016;7;12;9;14.5818573998778;18.92510028;107.521239567413;3.73896;24.5828177203065;2.8326484683642
2016;7;12;10;7.31175711726059;9.17521318666667;121.669763892802;8.52626;45.2594901340996;1.21533981095679
2016;7;12;11;8.47259361637015;10.3656849333333;149.682290711366;12.49288;50.6512625478927;1.23466782021605
2016;7;12;12;13.8659616152284;16.4166455066667;137.389453688436;21.40312;148.270201628352;1.66354749614198
2016;7;12;13;5.15811612530834;6.68058536;116.488598747935;32.01334;63.9472073754789;0.992949338734568
2016;7;12;14;2.5968353429552;3.85931910133333;-999;39.37992;21.8063131226053;0.823387681327161
2016;7;12;15;2.25998415472876;3.64926455066667;120.926966775329;44.03044;7.44885220306513;0.906084023919753
2016;7;12;16;2.56181398665629;3.84710428933333;116.523665212723;47.97752;-999;0.838262033179012
2016;7;12;17;-999;-999;130.820744065821;43.65918;4.88506036398467;-999
2016;7;12;18;7.67560011349451;9.33507232;135.08792327117;42.79942;6.92355277777777;1.0823022183642
2016;7;12;19;8.60339134519964;10.35825044;104.741849762802;43.327;10.6171751915708;1.14451322762346
2016;7;12;20;21.7964335866669;24.29805928;80.6682032704326;38.89142;9.89516427203065;1.63155190354938
2016;7;12;21;28.9419060061293;32.2115914666667;65.6282819725378;31.42714;8.12578668582375;2.13247791280864
2016;7;12;22;28.4738452487085;31.5660684;15.8953370503796;26.58122;10.6330924329501;2.01673758873457
2016;7;12;23;52.3571994626857;68.20582;15.0276314942989;24.1778;6.67956484674329;10.3364172646605
2016;7;13;0;54.2778713216777;66.2638016;10.8044743406586;25.38928;7.99468726053639;7.81718360725309
2016;7;13;1;41.6737719931797;56.8583868;13.6524760721917;25.741;7.45777634099616;9.90335494984568
2016;7;13;2;26.7387425017306;31.6358564;22.5464082100884;22.39966;7.4890820881226;3.19388129243827
2016;7;13;3;13.1197600922275;15.99016116;22.4085155030078;18.43304;6.62598783524904;1.8720659683642
2016;7;13;4;8.80883182255863;12.58864624;24.9371523758711;12.7469;4.27286358237547;2.46518231095679
2016;7;13;5;9.42217170361955;14.8673933333333;18.9362341875173;13.8216;3.32957266283524;3.55135532021605
2016;7;13;6;14.2061701996711;27.5888439066667;25.6627435157315;15.81468;2.89537674329501;8.72813499614197
2016;7;13;7;6.64893066866039;9.82900884;51.6095031381996;12.33656;2.60193582375478;2.07403633873457
2016;7;13;8;11.0878236983447;15.3894649333333;79.6221305580137;8.3504;3.21806657088122;2.80551601466049
2016;7;13;9;10.3777513492639;13.5372468;87.7383993642281;21.40312;4.50363065134099;2.06061235725309
2016;7;13;10;3.60409548334702;5.11114660933333;97.8138692298328;19.91808;3.90835306513409;0.982893699845679
2016;7;13;11;2.58922237184124;3.91588339066667;117.639955214247;23.80654;8.3467554789272;0.865243875771605
2016;7;13;12;7.83925332742661;9.79395550666667;121.735064794247;25.95594;61.5459228927203;1.2748502183642
2016;7;13;13;7.0569025076268;9.20468348;121.801971243874;33.557;38.0320953065134;1.40077556095679
2016;7;13;14;2.91161442672033;4.12327898666667;119.973864640776;33.67424;13.3206510536398;0.790243570216049
2016;7;13;15;2.31088908957114;3.50161544933333;-999;35.511;6.11860180076628;0.776587746141975
2016;7;13;16;4.86045125788359;6.35872469733333;114.127855254965;34.22136;8.70384588122605;0.977168922067901
2016;7;13;17;5.41344414390468;7.05421884;89.3742716581514;22.04794;-999;1.07010776466049
2016;7;13;18;-999;-999;70.5376686509537;23.55252;8.89724570881225;-999
2016;7;13;19;11.1179357507953;14.41169044;58.3469979313766;22.10656;8.40282978927203;2.14817578317901
2016;7;13;20;19.1173352938396;24.44117248;61.36317788529;21.89162;3.76287220306513;3.47218879243827
2016;7;13;21;11.6041793811876;15.15366116;59.6032180602763;12.063;2.66219961685823;2.31496013503086
2016;7;13;22;16.5219380419117;20.6142821733333;69.4502449153785;11.32048;3.61784536398467;2.66901314429012
2016;7;13;23;8.92156158042254;11.8318256533333;50.9104676072576;8.56534;3.56232611111111;1.89806448688272
2016;7;14;0;12.2330058026543;15.5607482666667;64.0864081135309;10.109;2.68184019157088;2.17034249614198
2016;7;14;1;6.22094437214074;8.46589942666667;85.2839895430186;10.109;2.91928927203065;1.4641521720679
2016;7;14;2;6.47376672521449;8.23646898666667;72.2245702384365;9.11246;3.42975835249042;1.14962851466049
2016;7;14;3;10.5053739249389;12.7033917333333;63.9276344577286;6.201;2.53190576628352;1.43353985725309
2016;7;14;4;8.44333790356728;10.7098544933333;54.007387236647;5.63434;2.06704318007662;1.47821453317901
2016;7;14;5;8.95647603352421;11.26434724;58.0211781701189;4.85274;1.79946392720306;1.50518587577161
2016;7;14;6;8.72564383186928;11.23884116;72.8337229097148;6.82628;1.6364346743295;1.63909888503086
2016;7;14;7;5.1552168787682;6.87018565333333;75.4244969821632;8.155;1.5232820881226;1.11849689429012
2016;7;14;8;6.63646398684863;8.54371782666667;64.1643486089675;8.8389;1.46369783524904;1.24390457021605
2016;7;14;9;8.50858203434633;10.96188796;57.7930424803933;10.109;1.41852524904214;1.60003791280864
2016;7;14;10;13.885708175851;18.2232305733333;57.4403710148869;10.85152;1.32605766283524;2.82891758873457
2016;7;14;11;8.66054835882048;12.2198055066667;73.5310221567649;10.4998;1.34775507662835;2.32133559799383
2016;7;14;12;5.36815295378677;8.02163985333333;88.5244901590363;8.155;16.4704891570881;1.73059527391975
2016;7;14;13;4.37388726992921;6.44476565333333;97.2905721226548;7.31478;15.8345832375478;1.35061994984568
2016;7;14;14;5.91323750765412;8.08961782666667;96.2684134174631;7.9596;13.0196723180076;1.41942795910494
2016;7;14;15;6.29675218281287;8.85707550666667;88.637616533235;9.21016;5.23204639846743;1.66983430169753
2016;7;14;16;7.24680227351827;10.59035768;-999;8.155;2.67428881226053;2.18065564429012
2016;7;14;17;7.9968616184017;11.5697032;79.9330312655358;8.155;2.22272122605363;2.33019532021605
2016;7;14;18;7.48462203360856;10.4668616;75.999738509528;8.155;-999;1.94500666280864
2016;7;14;19;-999;-999;80.3528868436971;8.155;1.80652105363984;-999
2016;7;14;20;10.0145169274278;12.1685416;66.915177522527;8.155;1.54152846743295;1.40484768132716
2016;7;14;21;16.6161836273714;19.1890232;60.6231857055958;11.41818;1.49783254789272;1.67799735725309
2016;7;14;22;11.3365405040377;13.2820457866667;72.731005908997;11.7699;1.54169329501915;1.26885203317901
2016;7;14;23;4.63171605521894;5.89931666666667;69.2948466623107;10.109;1.42891070881226;0.826724875771605
2016;7;15;0;9.84979469742394;11.2228982666667;66.0925179724975;8.91706;1.56587145593869;0.895533551697531
2016;7;15;1;12.252337551444;14.2255349333333;61.9678010327158;8.155;1.57205053639846;1.28691272762346
2016;7;15;2;9.51575866047601;11.2420182666667;55.1429331710835;6.90444;1.31776795019157;1.12586073688272
2016;7;15;3;7.45957715908303;9.03738666666667;46.8319669461366;7.4711;1.296978697318;1.02904207947531
2016;7;15;4;5.0608659430683;6.79955;53.3664992104041;8.155;1.35635444444444;1.1339639220679
2016;7;15;5;6.98479740173948;8.80555666666667;36.0071766239223;2.76196;3.00545352490421;1.18749309799383
2016;7;15;6;7.04040165176057;9.00206884;31.4340794254218;1.7068;1.61402427203065;1.27939277391975
2016;7;15;7;9.14005894075519;11.66375448;27.9133146032359;2.293;1.40777001915708;1.64594578317901
2016;7;15;8;13.7753964494665;17.33254768;33.4663762048957;3.73896;1.43278909961685;2.3199621257716
2016;7;15;9;13.0543829269882;17.1448084;42.3288506877473;4.247;1.36692484674329;2.66776180169753
2016;7;15;10;5.33861631231004;7.52531333333333;51.2484572543775;7.25616;1.43775726053639;1.42615647762346
2016;7;15;11;4.37526919917689;6.82132768;54.6091375030668;6.61134;1.4568646743295;1.59531115354938
2016;7;15;12;3.99933247839872;6.47955449333333;59.1670676096755;6.201;1.47856042145593;1.61759249614198
2016;7;15;13;4.87506832947835;7.56620782666667;63.2842313831563;7.80328;1.62734283524904;1.7551521720679
2016;7;15;14;6.14690339734494;8.43377782666667;63.357382728584;8.155;1.86701024904214;1.49149184799383
2016;7;15;15;5.57664196973972;7.76192333333333;60.5214338569813;11.45726;1.71728266283524;1.42523319058642
2016;7;15;16;10.9636712158367;13.44691436;40.7742055638062;10.38256;1.64550840996168;1.61956286651235
2016;7;15;17;16.5549945161545;19.3308712933333;-999;10.109;1.44590415708812;1.81041754243827
2016;7;15;18;18.0963323701318;21.7901398666667;44.9611881337571;6.61134;1.37191323754789;2.40908888503086
2016;7;15;19;13.5031719635263;16.5432932;44.211464732763;-999;-999;1.98275689429012
2016;7;15;20;-999;-999;26.8531880114945;-999;1.28193306513409;-999
2016;7;15;21;18.8617580335016;21.5184765333333;35.3061829240334;-999;1.3387254789272;1.73270291280864
2016;7;15;22;6.0502730398018;7.58294101333333;44.012789969529;-999;1.31682455938697;0.999600922067901
2016;7;15;23;4.21943101163951;5.75538226266667;32.8958900006568;-999;1.29492530651341;1.00174226466049
2016;7;16;0;5.86519502483729;7.42546232;58.9725616890452;-999;1.33287438697318;1.01760110725309
2016;7;16;1;3.42584798772552;4.93216428933333;61.5450304855752;-999;1.34755013409961;0.982414449845679
2016;7;16;2;2.62771108593587;3.823734232;57.3256323499016;-999;1.41838088122605;0.780042292438272
2016;7;16;3;2.7319673305167;3.93473666666667;54.3725617355339;-999;1.42160496168582;0.784442135030864
2016;7;16;4;2.77867887952629;4.06565544933333;54.1645135154375;-999;1.46029070881226;0.83936181095679
2016;7;16;5;3.01722699778475;4.233485392;54.1420413653687;-999;1.33458145593869;0.793239653549383
2016;7;16;6;3.66044804748613;5.15177660933333;51.3436241516902;-999;1.3507338697318;0.972639496141975
2016;7;16;7;5.08268848428188;6.90072348;47.5819873740688;-999;1.36762461685823;1.18571633873457
2016;7;16;8;3.62018243065261;4.99536353733333;42.9113608421268;-999;1.27737703065134;0.896888514660494
2016;7;16;9;4.21732471018345;5.70493;39.5307886439626;-999;1.30830777777777;0.97021119058642
2016;7;16;10;5.03382944617086;6.73714550666667;41.448793453878;-999;1.33997852490421;1.11089703317901
2016;7;16;11;5.08351844044215;6.73953232;41.7165756184533;-999;1.26561760536398;1.08004670910494
2016;7;16;12;4.57743563619967;6.16726116;42.679446843177;-999;1.22783001915708;1.03687888503086
2016;7;16;13;4.55797561463562;6.36218;43.521620163411;-999;1.29422743295019;1.17669606095679
2016;7;16;14;4.48781514120308;6.50000333333333;43.022492532643;-999;1.32922318007662;1.31234240354938
2016;7;16;15;3.57045684377697;5.59950550666667;41.2663885900511;-999;1.38010392720306;1.32333874614198
2016;7;16;16;3.87691591289455;5.75246232;41.1130682536637;-999;1.34342634099616;1.22322508873457
2016;7;16;17;3.33710765420781;5.150716724;44.8158717413972;-999;1.3074870881226;1.18282976466049
2016;7;16;18;3.26792656840425;4.87878571066667;-999;-999;1.32031616858237;1.05059694058642
2016;7;16;19;4.18891526340796;5.63216469733333;46.8960328114375;-999;1.28770191570881;0.941282449845679
2016;7;16;20;5.5500442580738;7.11450101333333;45.6244419752969;-999;-999;1.02033345910494
2016;7;16;21;-999;-999;49.728688346527;-999;1.28380174329501;-999
2016;7;16;22;4.5234359223929;6.33350318666667;50.1243117641602;-999;1.31547249042145;1.18051981095679
2016;7;16;23;4.34098187202372;5.78698666666667;49.5994718879144;-999;1.30724323754789;0.943079486882716
2016;7;17;0;3.99385138413302;5.09202756533333;46.290754418703;-999;1.28238731800766;0.716226829475309
2016;7;17;1;2.70535624299987;3.885077884;46.6576733376076;-999;1.26307306513409;0.769410505401235
2016;7;17;2;2.88055198178653;3.94137544933333;44.4583177502576;-999;1.31949714559386;0.691865514660494
2016;7;17;3;2.61929187353229;3.955715768;41.788066782587;-999;1.31902455938697;0.87161119058642
2016;7;17;4;2.72135271841678;4.09460089866667;38.6123861563323;-999;1.3484753065134;0.895627866512346
2016;7;17;5;2.49590466148572;3.71698121733333;36.3232073465978;-999;1.38310105363984;0.796382042438272
2016;7;17;6;3.09603594746404;4.40078666666667;37.2878879673982;-999;1.33829513409961;0.850954051697531
2016;7;17;7;3.21350874638328;4.55294968133333;36.6313712663657;-999;1.29755421455938;0.873578894290123
2016;7;17;8;3.59093426272246;5.19267237733333;38.5083394703638;-999;1.36690829501915;1.04464823688272
2016;7;17;9;3.73443142090394;5.14726205866667;45.6785674452291;-999;1.36310904214559;0.921443412808642
2016;7;17;10;3.26796134909771;4.599422116;58.1589776438161;-999;1.35155478927203;0.868374255401235
2016;7;17;11;3.04763291110276;4.52745794133333;62.2991534611602;-999;1.91374720306513;0.96513693132716
2016;7;17;12;2.33174229159056;3.64448455066667;61.8749801624975;-999;2.13937295019157;0.856166107253086
2016;7;17;13;2.86149897024464;4.36892;61.3219887754965;-999;1.517128697318;0.983134949845679
2016;7;17;14;2.32443561192785;3.729726928;58.7560029986135;-999;1.49485777777777;0.916526292438272
2016;7;17;15;2.12377532302031;3.56136544933333;58.7438849911101;-999;1.49845185823754;0.937591468364198
2016;7;17;16;3.13846517049876;4.64802005733333;57.1788446593608;-999;1.57962593869731;0.984526644290123
2016;7;17;17;5.76993482066847;7.32083768;54.4087858105211;-999;1.61018668582375;1.01149365354938
2016;7;17;18;2.52826473500284;3.94402994266667;58.8511372170304;-999;1.60121576628352;0.923357329475309
2016;7;17;19;2.22031363095817;3.22809428933333;-999;-999;1.57709984674329;0.657271172067901
2016;7;17;20;2.24891286402123;3.475060956;34.6731292346027;-999;1.56074392720306;0.79968968132716
2016;7;17;21;15.0070286371442;17.0590010266667;23.7918265703854;-999;-999;1.33828952391975
2016;7;17;22;-999;-999;21.9627349052202;-999;1.45376875478927;-999
2016;7;17;23;23.7134246392339;26.9706401333333;23.1246432779449;-999;1.48691616858237;2.12434504243827
2016;7;18;0;9.72386907924698;11.42181;16.9239194913706;-999;1.48644358237547;1.10739138503086
2016;7;18;1;6.97119458282594;8.71394;21.5206331541484;-999;1.39250099616858;1.13661272762346
2016;7;18;2;8.55168655270803;10.1835255066667;26.8969983041887;-999;1.36506007662835;1.06427990354938
2016;7;18;3;4.43286895187534;5.82894646266667;32.4051305399164;-999;1.35424415708812;0.910517079475309
2016;7;18;4;3.10667340566119;4.80018116;22.6804065392536;-999;1.43948157088122;1.10450008873457
2016;7;18;5;7.575487748064;9.09898493333333;16.1106191281484;-999;1.42312398467432;0.993619764660494
2016;7;18;6;13.9112197753746;16.2443010133333;22.9627268047728;-999;1.30184473180076;1.52162777391975
2016;7;18;7;3.7565472621452;5.86665333333333;30.9943152274631;-999;1.4125754789272;1.37620411651235
2016;7;18;8;6.71526173529379;9.93415609333333;50.1773074006745;-999;1.49338122605364;2.09935212577161
2016;7;18;9;4.16161300759662;6.49070878266667;60.938914779351;-999;1.74634863984674;1.5190284683642
2016;7;18;10;2.28209252404166;3.87604910133333;64.1664624026155;-999;2.03367105363984;1.03957314429012
2016;7;18;11;2.2397106093068;3.75203486933333;66.2161390327728;-999;1.93012513409961;0.98633282021605
2016;7;18;12;2.19604393483497;3.719105768;71.3635307458603;-999;1.66845588122605;0.993335829475309
2016;7;18;13;1.98595614890738;3.263677884;73.2205424838249;-999;1.58227496168582;0.833325838734568
2016;7;18;14;3.2767612745243;4.98500910133333;77.2184720650442;-999;1.59325404214559;1.11411351466049
2016;7;18;15;2.91730781630481;4.54179666666667;82.8569285494198;-999;1.56100978927203;1.05948619058642
2016;7;18;16;3.04156224744325;4.52905;82.7533677748672;-999;1.50807720306513;0.970134533179012
2016;7;18;17;3.30874634549213;5.07768756533333;80.4401207575909;-999;1.5881462835249;1.15369754243827
2016;7;18;18;5.65436462799652;7.513903792;68.0596902367158;-999;1.531148697318;1.2127852183642
2016;7;18;19;4.45678636204113;6.024127884;60.7416387289085;-999;1.52402277777777;1.02221489429012
2016;7;18;20;3.39171820936668;4.66687333333333;-999;-999;1.43045185823754;0.831651903549383
2016;7;18;21;3.28595197847357;4.33386507333333;38.4493299978072;-999;1.46692593869731;0.683445412808642
2016;7;18;22;3.17388727919233;4.62597884;19.9393048611465;-999;-999;0.947049255401235
2016;7;18;23;-999;-999;13.4124229419341;-999;1.42534243295019;-999
2016;7;19;0;14.0148682476333;16.1869282666667;10.129977928001;-999;1.43151984674329;1.41661027391975
2016;7;19;1;16.4170129344253;22.90098;6.13030875719164;-999;1.40814226053639;4.22882161651235
2016;7;19;2;10.7659201075044;15.0245916;13.5963731049203;-999;1.42762134099616;2.77749129243827
2016;7;19;3;8.02627271463859;9.89300666666667;10.6548146703343;-999;1.3606470881226;1.21747763503086
2016;7;19;4;9.06246119335789;12.77694;13.3121239765438;-999;1.42224283524904;2.42257064429012
2016;7;19;5;8.75540133890424;17.6623549333333;9.94956084994001;-999;1.50933024904214;5.80908532021605
2016;7;19;6;12.7815576826863;23.2940234666667;25.802372726058;-999;1.41686599616858;6.85619499614198
2016;7;19;7;9.00825421304959;13.06613;25.6717774418013;-999;1.51873007662835;2.64653300540123
2016;7;19;8;17.0774275272567;26.9570744933333;53.308181617877;-999;1.88105249042145;6.44347268132716
2016;7;19;9;7.34135128228717;9.78014130666667;70.6766961870108;-999;1.60497657088122;1.59057069058642
2016;7;19;10;3.52574711257022;5.64013550666667;79.3224009057522;-999;1.62667065134099;1.37899703317901
2016;7;19;11;3.09231910240312;4.96296660933333;80.4277448702556;-999;1.57041139846743;1.22003004243827
2016;7;19;12;3.35058557750948;5.56631;82.4933474320747;-999;1.6371804789272;1.44508805169753
2016;7;19;13;3.8726228303651;6.06874121733333;82.1608892554572;-999;1.57759622605363;1.43230106095679
2016;7;19;14;2.89721232939662;4.621726552;81.3223066916912;-999;1.60002863984674;1.12472240354938
2016;7;19;15;3.32791657185074;5.36103353733333;82.2352430305211;-999;1.57258605363984;1.32599207947531
2016;7;19;16;4.2444283990961;6.20683;83.1301784818387;-999;1.67038513409961;1.27987175540123
2016;7;19;17;4.24397561476381;6.24746223066667;83.3474849920747;-999;1.75451588122605;1.30666726466049
2016;7;19;18;4.47633649923344;6.22329646266667;84.2700060956735;-999;1.82054662835249;1.13936144058642
2016;7;19;19;6.90260437254349;8.54743666666667;80.6256130978367;-999;2.36168070881226;1.07275411651235
2016;7;19;20;9.22324133497302;10.85166116;41.3154828026165;-999;2.35972812260536;1.06204995910494
2016;7;19;21;24.2626544422088;28.98141724;-999;-999;1.9355038697318;3.07756130169753
2016;7;19;22;29.9838906320107;34.0630766666667;19.3420241211897;-999;1.72555795019157;2.66043147762346
2016;7;19;23;16.572566162438;19.60888884;16.1344837396076;-999;-999;1.98027948688272
2016;7;20;0;-999;-999;12.6699755753883;-999;1.60380444444444;-999
2016;7;20;1;13.6741040769576;22.2479810133333;11.339703608997;-999;1.58116685823754;5.59185383873457
2016;7;20;2;11.9473624550407;16.3194617333333;9.73346276089675;-999;1.56665593869731;2.85146851466049
2016;7;20;3;9.27036812317463;11.6926766666667;11.2615118300167;-999;1.45941501915708;1.57982152391975
2016;7;20;4;9.08260063962715;12.13375276;7.21800534183087;-999;1.48591409961685;1.98995119984568
2016;7;20;5;7.41494775754453;11.7561550666667;5.04480668788672;-999;1.48174484674329;2.83132087577161
2016;7;20;6;9.33453857245201;24.2062195466667;8.32199929072566;-999;1.57732726053639;9.69926055169753
2016;7;20;7;10.3756266010029;24.8161666666667;12.9540977020078;-999;1.56909800766283;9.41807189429012
2016;7;20;8;7.35488998823864;15.48510636;36.858113184818;-999;1.52318542145593;5.30249990354938
2016;7;20;9;2.99207525146582;5.31217237733333;52.3718930044837;-999;1.78834116858237;1.51315957947531
2016;7;20;10;3.34199640656897;6.43414544933333;68.5788732611504;-999;1.96409524904214;2.01668925540123
2016;7;20;11;1.82778183778653;3.117885972;81.8407890924778;-999;1.85981099616858;0.841401597993827
2016;7;20;12;1.91446291882499;3.12373127466667;76.8954913815339;-999;1.77177840996168;0.788680773919753
2016;7;20;13;6.94785609896209;10.8646853853333;89.0678827394788;-999;1.86551749042145;2.55454294984568
2016;7;20;14;6.29711181221547;8.90275223066667;95.1504070984169;-999;21.7104965708812;1.69938995910494
2016;7;20;15;1.74516316010344;2.789396724;89.5878304764405;-999;5.36542565134099;0.681045635030864
2016;7;20;16;3.70993608669015;5.18895544933333;81.6897427338839;-999;2.91332306513409;0.964611477623457
2016;7;20;17;9.9168971829994;13.28305596;70.1403939468633;-999;2.3823304789272;2.19539748688272
2016;7;20;18;14.5268193231034;18.3586416;76.6313068123992;-999;2.1878978927203;2.49910166280864
2016;7;20;19;8.31181232990605;10.75472276;67.1545368505506;-999;2.2775703065134;1.59325800540123
2016;7;20;20;8.59707377668736;10.6514301466667;36.1372387716332;-999;2.85417105363984;1.33984434799383
2016;7;20;21;29.6726557811164;35.22038796;7.32102453202556;-999;2.27034513409961;3.61821235725309
2016;7;20;22;46.2868027727573;74.6488138666667;-999;-999;2.45866088122605;18.4976086998457
2016;7;20;23;46.1487878674617;86.9157916;5.96420053333343;-999;3.10139162835249;26.5881033757716
2016;7;21;0;29.5644038515539;47.8175585333333;3.46701328360668;-999;-999;11.9046463850309
2016;7;21;1;-999;-999;2.38956014703402;-999;2.28175812260536;-999
2016;7;21;2;23.0986991428069;46.1015066666667;3.68798647232133;-999;2.01824053639846;15.0023540702161
2016;7;21;3;15.6671137627719;34.0986717333333;2.5112274216645;-999;1.82898295019157;12.0210004128086
2016;7;21;4;11.5045015640253;21.7282866666667;5.58876103927256;-999;2.27738536398467;6.6679184220679
2016;7;21;5;11.6944160760939;14.8848976933333;4.35036879466765;-999;1.64220944444444;2.08082143132716
2016;7;21;6;10.6634965293762;17.6156702666667;5.5965977002055;-999;1.48509019157088;4.53418444058642
2016;7;21;7;18.6170031173711;40.2871784;21.2052044255929;-999;1.98521760536398;14.133215783179
2016;7;21;8;11.5898446110917;19.74247072;32.6681818948013;-999;7.96014168582375;5.31711545910494
2016;7;21;9;15.7567127523825;26.5079998666667;45.3719717218593;-999;98.2958757662835;7.0119534683642
2016;7;21;10;21.9867052305672;36.3511352;81.8368386097738;-999;220.343431513409;9.36843314429012
2016;7;21;11;8.81152066505232;12.01292392;90.9780268546804;-999;48.5517872605364;2.08794448688272
2016;7;21;12;7.03952809025652;9.52442405333333;95.6041313253392;-999;52.0011930076628;1.62064082947531
2016;7;21;13;7.43780830424446;10.22892276;98.6357069683677;-999;34.3217320881226;1.82035550540123
2016;7;21;14;5.92200126689853;7.91514782666667;103.193558497295;-999;17.3626045019157;1.29992351466049
2016;7;21;15;5.64701248576217;7.54894884;110.878706716479;-999;15.5906935823754;1.24043652391975
2016;7;21;16;5.67023770575921;7.48176116;111.721047034798;-999;20.2603493295019;1.18146953317901
2016;7;21;17;5.47482773971935;7.458397476;107.832292082379;-999;14.289271743295;1.29367754243827
2016;7;21;18;7.90683210367895;10.2775417333333;90.3395069681022;-999;14.4742774904214;1.54616888503086
2016;7;21;19;11.6524079723795;14.6708588533333;81.4729911787119;-999;6.16498823754789;1.96862356095679
2016;7;21;20;18.3814332146487;21.3398096933333;50.8625730204641;-999;3.80709065134099;1.92944323688272
2016;7;21;21;40.6344381867227;44.6568950666667;19.7867899728849;-999;3.2151380651341;2.62343291280864
2016;7;21;22;58.7198287789945;68.9998098666667;17.7335771897197;-999;3.62918214559386;6.70456925540123
