year;month;day;hour;O3;PM10;PM25
2016;6;11;23;100.725644492315;11.6527258647283;7.59606469424565
2016;6;12;0;92.5185869943486;15.4448355580807;10.9388424610297
2016;6;12;1;91.212694166238;15.124825621144;10.5842744994005
2016;6;12;2;85.0166896506905;14.5302081420739;9.71215666966438
2016;6;12;3;81.7557982731443;11.7842687263171;7.45492898980776
2016;6;12;4;79.0398045752213;12.3151036582947;7.87204930755297
2016;6;12;5;68.1990674956495;14.7771082205614;10.2771708782991
2016;6;12;6;62.2102873007382;14.9866988574028;10.6003055515607
2016;6;12;7;61.2889995410079;16.4225596067429;10.9957368225416
2016;6;12;8;93.4142269994901;19.5022254037221;13.6664699940046
2016;6;12;9;83.5385013560142;19.742541514651;14.1599732763767
2016;6;12;10;74.9519221885105;16.1169521985849;11.2632344964027
2016;6;12;11;90.3336305191795;12.6458124869188;8.50040169364611
2016;6;12;12;98.4863904575099;10.9260168579261;7.07191383243402
2016;6;12;13;98.5871673578441;10.1614498349031;6.3443893030564
2016;6;12;14;106.502641236023;8.10971082286835;4.39646566546758
2016;6;12;15;102.950405188279;6.39403018014034;2.80923951738675
2016;6;12;16;99.2829813641796;6.10598015070756;2.82196999025742
2016;6;12;17;108.024637351245;6.99578034850756;3.7509821515282
2016;6;12;18;105.32684983132;5.92053083071709;2.71446800659498
2016;6;12;19;100.818294991018;7.42456329932213;4.08464702263276
2016;6;12;20;92.9697978975145;9.92044797305266;5.80672217326164
2016;6;12;21;90.0614665132043;9.75571082940896;5.66998715377649
2016;6;12;22;78.3793258411021;9.78533886655966;5.46189851318995
2016;6;12;23;73.9287256273483;9.28797251046499;5.1577810221831
2016;6;13;0;74.5992910570224;9.83883377629916;5.51439216726621
2016;6;13;1;69.338992643846;10.2932669968605;5.82039564898014
2016;6;13;2;60.5796143070335;8.74012881685098;4.408253150479
2016;6;13;3;84.7426738029453;7.61165867006779;3.62163402203322
2016;6;13;4;88.2324906508881;7.09879248561064;3.39122766112089
2016;6;13;5;76.6514184472224;7.49122636001905;3.68591518735091
2016;6;13;6;72.0694717641336;6.9808291797479;3.47358299085696
2016;6;13;7;57.0189129552658;8.42354819047451;4.43874352967739
2016;6;13;8;57.1183818432786;8.03413199947675;4.31159565647443
2016;6;13;9;64.8650678948133;6.92911731397311;3.36702398755948
2016;6;13;10;93.3887404152941;5.05103133581877;1.5486056684653
2016;6;13;11;93.1455608303681;5.44950051818291;1.48149549647768
2016;6;13;12;91.970760280275;6.34533599777619;2.02607799235582
2016;6;13;13;95.4292860864888;5.50683617595434;1.42051482613881
2016;6;13;14;100.558352790351;5.01523082417647;0.910509005171061
2016;6;13;15;100.562002439487;4.20869082319538;0.636410333857933
2016;6;13;16;98.2910312595788;4.33323816856345;0.725995328986645
2016;6;13;17;96.5698128538572;4.06096232509216;0.768901831159989
2016;6;13;18;97.6021529708931;3.82037199800511;0.482544168727597
2016;6;13;19;98.5275047693617;4.18221767359972;0.721437501873573
2016;6;13;20;89.9629214045869;4.8001534915626;1.04158599445423
2016;6;13;21;96.2603060218708;4.63157565875252;1.4214578458488
2016;6;13;22;73.2045434289671;5.72836032430728;2.18685950389703
2016;6;13;23;69.6880328785402;5.33729817739328;1.83009116231998
2016;6;14;0;82.6442361490496;4.67642916339636;1.39411081572175
2016;6;14;1;88.3851898248014;4.50332483163277;1.27152082583904
2016;6;14;2;98.3984302603969;3.91049049627185;0.825481829661131
2016;6;14;3;80.9709014916215;5.06982318066359;1.74349233850439
2016;6;14;4;88.885489510798;4.83019299725294;1.60518566321929
2016;6;14;5;91.8512479831157;4.52678033052087;1.36959283160965
2016;6;14;6;78.3075121838698;4.78657398979664;1.5745381737113
2016;6;14;7;73.7215131777171;4.67972116679748;1.42428683378299
2016;6;14;8;64.2545007686239;4.45421916764776;1.2759214958032
2016;6;14;9;58.0888338413133;4.74117183045546;1.44974783760508
2016;6;14;10;84.9251463801304;5.10164583333333;0.958602004271746
2016;6;14;11;100.381473979147;3.77359817085266;0.300859501086672
2016;6;14;12;101.224390257101;6.26701385184328;1.1655905073444
2016;6;14;13;89.8239680279105;10.0873798466762;4.6457320158879
2016;6;14;14;81.4729662401473;6.58002812703053;3.11288550134897
2016;6;14;15;85.5627535569134;4.88711716522773;1.60848616756598
2016;6;14;16;86.4551440115779;7.54732748953501;3.72520684652328
2016;6;14;17;85.0453635366873;6.84105632273753;3.21457232014338
2016;6;14;18;81.5556451201544;7.8862663233916;4.03356783723036
2016;6;14;19;95.1630374203741;12.8086293448448;8.41600312050184
2016;6;14;20;81.9120925355754;10.6065556525389;6.42627314448357
2016;6;14;21;65.0181853282137;10.3676113181591;5.95178697691758
2016;6;14;22;70.1889622972279;10.3422354861339;6.05488836181164
2016;6;14;23;65.6496768688356;9.82360834641457;5.37561398681005
2016;6;15;0;75.4984285290799;10.0414290342728;5.82070998950799
2016;6;15;1;85.6086358592703;9.26245952825546;5.34276613983711
2016;6;15;2;87.4174502336407;5.96085785439412;2.24768302083413
2016;6;15;3;79.7847877198989;9.49824898325602;5.24233665692409
2016;6;15;4;78.4353498352215;11.1579656499227;6.34061734412511
2016;6;15;5;72.5846346638051;12.1743706813176;7.12990839328766
2016;6;15;6;67.7783257492123;11.7562866483529;7.01439085731506
2016;6;15;7;65.2598750858711;13.1611476755619;7.99526801408927
2016;6;15;8;83.1735219983409;10.3117845217148;5.74338401079178
2016;6;15;9;83.7630676928444;10.7832263403972;6.80268733063539
2016;6;15;10;86.8041213959852;11.6010139858723;7.10193266336918
2016;6;15;11;92.2522378288209;10.5475739963373;5.84664249850114
2016;6;15;12;99.5676829199037;9.73266685792605;4.49988132344087
2016;6;15;13;98.5019069523824;10.4322167990605;4.67229313848813
2016;6;15;14;95.0537572117696;12.2337638731003;5.98306314748128
2016;6;15;15;102.452920704789;14.5374780240695;7.11419166666667
2016;6;15;16;103.382825706625;13.772910974884;6.69062751049201
2016;6;15;17;101.751084440719;13.1481168579261;5.68523235461712
2016;6;15;18;93.798405809618;11.5572578772863;4.52345634592374
2016;6;15;19;87.8595963578423;10.039920166405;3.53817852293253
2016;6;15;20;89.6154661564624;9.66737550183137;5.06630999700228
2016;6;15;21;98.3189509601911;12.2085252435843;7.42192405126095
2016;6;15;22;93.1304489468322;12.7781783673445;7.80556784472465
2016;6;15;23;88.511252916283;12.6415603406588;7.73735747901599
2016;6;16;0;87.0557460905778;12.8001249738375;8.02340088429451
2016;6;16;1;84.4207104563711;12.5192077383518;7.92611463429133
2016;6;16;2;74.0881930134544;11.9859036713759;7.39253384142717
2016;6;16;3;78.7197295324842;11.5748151546319;7.39866332434018
2016;6;16;4;85.2183779206742;11.9941336766084;7.74018653627236
2016;6;16;5;82.5962999076691;11.7095128432751;7.36550116306941
2016;6;16;6;79.7304527252062;13.7169469759305;8.58039947691758
2016;6;16;7;81.924767954301;15.5707545491854;9.88834050359726
2016;6;16;8;79.3952002591791;18.0791212370555;11.8222763549169
2016;6;16;9;80.4041224325829;20.3629463678678;13.9550280185858
2016;6;16;10;81.7420333644815;19.5945388257345;13.1460911960443
2016;6;16;11;83.3727299070814;17.8160356708527;11.5605938459237
2016;6;16;12;87.6781543239205;18.7080306182543;11.4049988669078
2016;6;16;13;84.2587129941125;19.3151302357356;13.1933983812968
2016;6;16;14;84.1933961725568;19.4878230973244;12.706024514389
2016;6;16;15;89.5235044838747;20.5209622694969;10.3384658273379
2016;6;16;16;89.4762473745803;22.6440279717445;10.8514577727795
2016;6;16;17;88.9256410207455;24.1322863312403;11.8557527817726
2016;6;16;18;91.5184578299122;22.9060164149602;11.6630665047963
2016;6;16;19;93.5503296395385;23.7347773898443;12.5669319634279
2016;6;16;20;96.0953663276944;20.3729593974431;13.2301753537178
2016;6;16;21;95.2650994548153;25.063648018837;16.9008029016813
2016;6;16;22;92.7455811774998;32.2153810269356;22.7646911510785
2016;6;16;23;89.0401680955925;36.7560088890711;27.0088198920886
2016;6;17;0;87.830020825366;35.7910415669759;26.516888087527
2016;6;17;1;87.1561011594013;18.2087438521703;14.0485421972434
2016;6;17;2;86.373633645944;19.1612291405042;14.8496206864516
2016;6;17;3;92.6621245217749;27.4227776203473;19.2908363069534
2016;6;17;4;90.2677475607472;23.6327252517064;16.383410038964
2016;6;17;5;97.9590842417412;15.1773604403496;9.43507187949817
2016;6;17;6;99.5578636549631;10.7664920099417;5.88860599220594
2016;6;17;7;89.6776572290286;8.51544982182185;4.17690385791461
2016;6;17;8;86.9586655485144;8.08172881685098;3.43523432703813
2016;6;17;9;87.4574743010154;7.1446061511;2.03645099745194
2016;6;17;10;89.5121536598466;7.32964399437507;2.04383782748779
2016;6;17;11;90.3480941109572;7.25776866745154;2.14253850119909
2016;6;17;12;91.8024117981477;7.76405084837675;2.44492716052135
2016;6;17;13;96.6430510109266;9.25066314730645;2.92019916441838
2016;6;17;14;101.102062306056;11.2036421815793;3.45802352443139
2016;6;17;15;106.656315560815;11.6104784474134;3.65715368855
2016;6;17;16;103.956165216279;11.071687810572;3.14510469724337
2016;6;17;17;101.703388385385;10.9105169903199;2.84805967326164
2016;6;17;18;100.674214097666;9.55901383385658;2.40909316471815
2016;6;17;19;98.9477630184019;9.03366551752885;2.07700000374714
2016;6;17;20;92.8270764559371;9.34777719858487;2.35188450764418
2016;6;17;21;89.615680859823;8.61132935792605;2.68130583782991
2016;6;17;22;81.4904812790683;6.84517131554286;2.87446364808083
2016;6;17;23;87.5937930814712;6.73351765070756;2.80012384442488
2016;6;18;0;88.7783007915935;6.37702151661317;2.54189899505377
2016;6;18;1;85.2644596932712;6.4216006701986;2.59895051558812
2016;6;18;2;82.6156774486697;6.54669667189916;2.68460633842945
2016;6;18;3;82.150786643157;7.24693250130812;3.17905267985662
2016;6;18;4;78.5598091242568;7.92234119753838;3.68371482239167
2016;6;18;5;67.6593054596533;7.84168717634678;3.63577897481918
2016;6;18;6;69.7944161708165;8.2187583202521;3.89588980740309
2016;6;18;7;56.201542604314;8.11670633908908;3.59963068720102
2016;6;18;8;79.2302504908147;8.52326827185154;2.37435932329098
2016;6;18;9;85.503405580741;8.23960767948627;2.3677583220919
2016;6;18;10;88.6808100906924;8.16540049529076;2.3888186578234
2016;6;18;11;93.6669685993424;8.0386584788084;2.33726801408927
2016;6;18;12;91.7040179309057;7.10661102393866;1.90238783872922
2016;6;18;13;93.9407405155296;6.34149533150196;1.54106165879766
2016;6;18;14;93.9658120336043;6.1586521691521;1.43167367506027
2016;6;18;15;95.0021297196936;6.24575301425854;1.48605332921147
2016;6;18;16;91.7533989965908;6.82089284523726;1.85382332134247
2016;6;18;17;90.6866846119562;8.45811420329412;2.17758666441838
2016;6;18;18;84.2695290274118;9.13914667843978;2.31683633693059
2016;6;18;19;79.2747591740708;11.2879996436437;2.6261403304855
2016;6;18;20;82.7002349730801;11.3158444798549;2.85151732913653
2016;6;18;21;94.6855362121771;8.01849498495658;2.32469466651678
2016;6;18;22;69.4883058110609;6.98453267294566;2.69670816771587
2016;6;18;23;90.4031748222082;7.17821199162801;2.43581149505377
2016;6;19;0;91.5348066349041;7.35913485190868;2.25931334307591
2016;6;19;1;91.998884776791;7.25722001111905;2.13279415092866
2016;6;19;2;90.5968489121298;6.9945458202521;2.19628950239817
2016;6;19;3;79.1802929237857;6.42283515921036;2.45042798486153
2016;6;19;4;82.8390180458247;5.78857647933165;1.6636516674161
2016;6;19;5;88.5183141753967;5.26940067346891;1.31725633468231
2016;6;19;6;97.1141659886729;5.68487850300868;1.39552532561421
2016;6;19;7;87.175999895311;6.14644433765014;1.77948348396222
2016;6;19;8;70.0316375385933;6.559453153193;1.91040334232648
2016;6;19;9;84.1796415243501;6.90662199555238;1.80557317446073
2016;6;19;10;96.4498360762136;7.65994134628375;2.37294485086997
2016;6;19;11;97.6816154644493;6.90031233163277;2.27613016411861
2016;6;19;12;92.8288096687885;6.72336732378403;2.27392981414795
2016;6;19;13;99.3214453409547;7.2602376585563;2.38504666891495
2016;6;19;14;102.378000606381;7.35762599712213;2.64704351094166
2016;6;19;15;103.34502131676;7.70246301491261;2.70000868330399
2016;6;19;16;91.4429607059457;12.4506244180997;5.42292116082112
2016;6;19;17;82.1319715712843;8.62065663003922;4.72164350344737
2016;6;19;18;75.8476422143492;8.32670849188964;5.45089682703813
2016;6;19;19;75.8054513702592;7.07190782496134;3.89981903777123
2016;6;19;20;81.2145051477661;7.91630581763585;4.49390902203321
2016;6;19;21;86.5675806295534;7.84237299267451;4.40919615707397
2016;6;19;22;88.2103028357463;6.85779067608515;3.46996817595959
2016;6;19;23;89.683673496901;6.59621382077535;3.13756066696644
2016;6;20;0;91.1603054445393;6.0800556787014;2.61246683977842
2016;6;20;1;91.0045760943802;6.0291668383042;2.51392333633105
2016;6;20;2;89.683352065784;5.51396881946723;2.03943716501792
2016;6;20;3;89.1676222758875;4.92826716195742;1.62671750786901
2016;6;20;4;87.1132924367782;4.47547999705672;1.23741567670902
2016;6;20;5;85.2431014868618;3.85672116352717;0.721909003297488
2016;6;20;6;82.4770799872538;3.61969717209538;0.504390330485503
2016;6;20;7;74.3984063094242;3.71598815711737;0.597118665317694
2016;6;20;8;77.0799426431346;3.59994516149958;0.509419666516781
2016;6;20;9;73.747062399977;3.77785033182899;0.521678669814269
2016;6;20;10;79.3385842036483;3.95493250376085;0.453625506220261
2016;6;20;11;87.9827433510111;3.91611433732311;0.339050990894436
2016;6;20;12;97.6005496997536;3.88058817265133;0.136463168090582
2016;6;20;13;88.1578933485482;4.3634148244381;0.518692496627569
2016;6;20;14;84.655634055841;4.6081201680402;1.00308016224504
2016;6;20;15;90.1821419314155;5.01372199718753;1.37415065684915
2016;6;20;16;84.9590320479491;4.45860850497087;1.06846148662269
2016;6;20;17;82.998645746746;4.26506633320252;0.780689323665698
2016;6;20;18;82.5011104922728;4.39208265495896;1.0873214958032
2016;6;20;19;72.0531252969267;4.52156801196933;1.1666906710883
2016;6;20;20;76.8086633743671;4.1949741712451;0.816051829286416
2016;6;20;21;76.8650856385263;3.91789750065406;0.687489498651028
2016;6;20;22;88.76018375348;3.55275983065168;0.441052167078853
2016;6;20;23;95.3447712533466;3.40379683209062;0.35241017011404
2016;6;21;0;86.2859062896053;3.83367716261148;0.675701994903883
2016;6;21;1;92.9393989727091;3.51545050918957;0.448439006482562
2016;6;21;2;94.9021825906405;3.65700650091569;0.561913329024116
2016;6;21;3;97.1295366007908;3.92983099744916;0.798292005395889
2016;6;21;4;105.255378076088;3.62504666045308;0.577629994753997
2016;6;21;5;112.102436548389;3.94272466326555;0.85314316752851
2016;6;21;6;107.732718641316;4.09045315809846;1.00496615857283
2016;6;21;7;76.0076932749258;4.45298466228445;1.16700499288042
2016;6;21;8;72.0195737209337;4.48069232541919;1.06091749288042
2016;6;21;9;96.4760758253979;4.45476783542633;0.693933340827623
2016;6;21;10;87.1715333831076;5.37748799202045;1.28519433996578
2016;6;21;11;98.0720432809092;6.15796633974314;1.84172150704463
2016;6;21;12;103.816606460762;6.52598449555238;2.07700000374714
2016;6;21;13;112.418377342996;6.72185850170056;2.3460693315347
2016;6;21;14;110.359502459127;6.25000515070756;1.73296217625936
2016;6;21;15;109.215992850365;5.59215383647283;1.37477933415771
2016;6;21;16;112.647568460743;5.21329951779048;1.17360599595308
2016;6;21;17;116.678889818921;5.8732083594958;1.52251600044966
2016;6;21;18;122.238438361465;7.2906886425972;2.41883749625286
2016;6;21;19;118.164879878053;7.08576164508263;2.58291952712933
2016;6;21;20;116.737069147492;9.78369280272325;3.98406033198436
2016;6;21;21;116.185141196479;12.4762744720062;7.72651301558812
2016;6;21;22;121.070781225119;17.716178393507;13.6924025329749
2016;6;21;23;124.520133718018;23.487602997907;19.7321603357315
2016;6;22;0;125.098705802092;23.440692023023;19.3659619244576
2016;6;22;1;115.162325585422;19.3531252517064;15.4001754556338
2016;6;22;2;103.671614412092;16.9383062263171;13.3771261480808
2016;6;22;3;93.1226288928773;12.6967013731003;9.21079500899315
2016;6;22;4;95.60259175987;13.3641543448448;9.99694266786575
2016;6;22;5;94.0074782061842;13.1929703118801;9.96330892086029
2016;6;22;6;89.0570550095788;12.2889048139731;9.02345231115023
2016;6;22;7;86.4580479058285;11.2867651153882;7.3511990062952
2016;6;22;8;88.0671282630305;10.3861288233916;6.12074115857283
2016;6;22;9;88.3781300308267;10.1438924986919;5.69812001648744
2016;6;22;10;91.1209086554096;11.6911325470924;6.36890737709999
2016;6;22;11;97.4789659545335;15.7712921881199;8.41977516187032
2016;6;22;12;101.381802408345;18.179252997907;9.47452062649726
2016;6;22;13;100.29375017842;19.6000253563563;10.111988678058
2016;6;22;14;101.928930987145;19.6044146331787;10.022246465826
2016;6;22;15;103.245340524256;19.6954933699608;10.0489648261388
2016;6;22;16;105.570538685863;19.4064831028302;9.77753804556529
2016;6;22;17;106.854033116868;19.9676320648829;9.91584473021825
2016;6;22;18;105.489011546041;20.6872083333333;10.2022023411274
2016;6;22;19;95.7694423119839;23.3604494654655;11.8093886630694
2016;6;22;20;101.028979159723;30.7372727098465;13.3486790497621
2016;6;22;21;95.6437181798366;24.8316991614342;14.5396880755425
2016;6;22;22;90.679124888576;23.5708632127126;16.0153257793744
2016;6;22;23;99.998255263024;24.7960358490308;16.9173053597132
2016;6;23;0;97.608151279423;26.9145749738375;18.9279385311762
2016;6;23;1;97.9995448750397;28.7602897378286;20.5388968045553
2016;6;23;2;96.8433214654919;29.8389683176359;21.2532191366831
2016;6;23;3;94.8147449918545;30.8703246224403;22.1691867805799
2016;6;23;4;93.6289975769602;30.3431930397669;21.7508090107918
2016;6;23;5;92.9870481871325;28.6405430871328;19.8599368824959
2016;6;23;6;84.0816655721809;25.6555222587585;17.5030655335744
2016;6;23;7;79.0896018069167;25.670198983256;15.3090188159466
2016;6;23;8;84.9598688461395;26.0255978406588;14.4108112170219
2016;6;23;9;87.5461101208811;25.6081998006185;13.5893010881265
2016;6;23;10;94.0109013303649;30.1466329458555;14.6270726288954
2016;6;23;11;97.1621356937873;33.7820983440717;16.1959103357315
2016;6;23;12;101.287180501299;33.8298326779048;16.1185842146238
2016;6;23;13;99.8461803118955;33.4022840460459;15.9142676378886
2016;6;23;14;97.8827766971824;32.8441530028661;15.8609880425612
2016;6;23;15;92.6346768113956;29.7766946907361;15.8196533872922
2016;6;23;16;94.2005777610753;29.3621770858129;15.8614595683416
2016;6;23;17;95.4329978406891;26.8477747956594;15.3368373381297
2016;6;23;18;92.0741117779308;27.3204512472471;15.7220528417269
2016;6;23;19;89.4610694486356;33.7342273636818;16.3046696103096
2016;6;23;20;95.1384730954261;33.5869103406588;17.4955214208603
2016;6;23;21;96.7388098375859;29.6164838629087;17.9728366606712
2016;6;23;22;87.1544937544783;27.830848192056;19.7250877937635
2016;6;23;23;87.035026589951;29.5956344971339;21.3929405035973
2016;6;24;0;95.1909761371683;29.376579523023;20.6616441127141
2016;6;24;1;97.2347353163447;28.5491901938756;20.1668834232648
2016;6;24;2;104.08297925495;27.176700508372;18.9420834952037
2016;6;24;3;109.321410524251;26.8983893553098;18.5689699820201
2016;6;24;4;106.871016953372;26.6934624526342;18.3915286810557
2016;6;24;5;102.364219401834;27.3369111268997;19.0987786510785
2016;6;24;6;96.1443494337782;26.9086769337972;18.2375052997589
2016;6;24;7;86.8136774620313;30.1565091457367;16.2990115707397
2016;6;24;8;87.2986613150292;28.5319072168986;15.0042725839297
2016;6;24;9;97.8175350402786;29.6959034016291;15.2436374850114
2016;6;24;10;101.72531502573;30.7780113050779;16.8300779316584
2016;6;24;11;107.927538689028;30.9998099630992;16.9210772062302
2016;6;24;12;113.283824846448;30.2182341457367;17.0845306834539
2016;6;24;13;105.407950969878;29.8574859798431;16.6463499100685
2016;6;24;14;110.134440526223;28.9560264204661;16.1119833033562
2016;6;24;15;113.673794086849;29.339544512558;16.3603065947215
2016;6;24;16;115.98815528853;29.5838383385658;16.3100132493973
2016;6;24;17;116.029438816082;29.7041336684863;16.0948521043142
2016;6;24;18;118.130235957743;32.0820548793793;16.7970728357315
2016;6;24;19;120.10289694419;44.1406508647283;18.9986635611534
2016;6;24;20;118.314586091811;40.4042306344986;19.3269848081589
2016;6;24;21;119.896349030282;34.4606620962779;20.1352928896904
2016;6;24;22;121.018216171419;30.6058671488762;21.1229281354904
2016;6;24;23;108.71931608872;29.6477579508146;20.7254536510785
2016;6;25;0;112.156863221898;30.4263160586039;21.2386027517954
2016;6;25;1;103.262633045107;29.5935772116661;20.638854814148
2016;6;25;2;100.783155879033;30.418086027209;21.3671650299708
2016;6;25;3;106.079711629594;32.5145413103104;23.0056277098338
2016;6;25;4;103.752986494135;33.6128348584493;24.424999718221
2016;6;25;5;107.48440661431;34.8781973061244;25.5008056834539
2016;6;25;6;105.673364406228;34.1782358751933;23.5814863369306
2016;6;25;7;84.5946118432156;32.1635319390297;20.6768890587489
2016;6;25;8;86.8464783110499;31.5875691088359;18.3261473201434
2016;6;25;9;95.2892656139125;30.0288068032583;17.2151361450831
2016;6;25;10;104.369069671869;31.3251690777143;18.80157648681
2016;6;25;11;112.893682209288;32.7231718500773;20.2998463788986
2016;6;25;12;112.018688403779;31.9714982917468;19.7266595263799
2016;6;25;13;117.293374243538;32.4294981758118;19.9125877218247
2016;6;25;14;114.915160983253;35.6029860795339;21.4702665347735
2016;6;25;15;90.9022371877471;20.6903632127126;14.071174205637
2016;6;25;16;81.181737176726;21.6328353668213;13.8505122212251
2016;6;25;17;118.729360957054;27.7121990044594;17.2572567266146
2016;6;25;18;111.079342725633;30.335923301665;17.6129250599543
2016;6;25;19;102.967996900811;33.6405426360448;18.3556947302183
2016;6;25;20;104.052035047228;34.7153803827922;21.1454029736201
2016;6;25;21;118.889445678185;33.8427261164347;23.4717840407689
2016;6;25;22;138.78554588647;36.6166477671305;25.6326683872859
2016;6;25;23;130.071704976224;33.9999191038767;23.9704738369306
2016;6;26;0;104.982669884608;34.6548901988347;24.7487630575498
2016;6;26;1;97.0589663864272;33.8405318181356;24.7548926079114
2016;6;26;2;95.5192030151378;34.7252565565109;25.329022362105
2016;6;26;3;99.7081149996469;34.052865497907;24.9868706115087
2016;6;26;4;105.781888579931;33.9401145858129;25.1478093645096
2016;6;26;5;94.331642590823;33.8091203249613;25.4490977757772
2016;6;26;6;92.7673202455956;32.0983777462006;23.7454111151059
2016;6;26;7;80.5440711545933;29.4239020073255;21.0155833033562
2016;6;26;8;80.6397799474558;28.8397090934118;19.4951530335744
2016;6;26;9;87.1501958950364;30.7989979976336;19.1710754136721
2016;6;26;10;94.6422695141759;29.9493874215126;19.101450485611
2016;6;26;11;90.761450150848;25.0604932441076;15.4748297272205
2016;6;26;12;88.6176741162184;18.6645486530622;11.4474338189443
2016;6;26;13;96.7892795935128;16.4536963024616;9.87749599520365
2016;6;26;14;97.996356641207;18.3808880868594;11.106225
2016;6;26;15;109.055734316501;21.2039152462006;13.0502195233822
2016;6;26;16;118.297124301643;26.3099443343798;16.6678819064776
2016;6;26;17;115.406383618998;25.7223223322868;16.9525107194265
2016;6;26;18;123.295060694851;26.7199354403496;17.6185830095927
2016;6;26;19;120.702981194865;28.5592033019384;17.8158271342913
2016;6;26;20;110.345734278095;28.3134007388751;19.8069715227763
2016;6;26;21;88.0881466781851;28.2087425837199;21.5625233513196
2016;6;26;22;77.3159590493266;25.8603119654655;19.9473216906547
2016;6;26;23;74.7062712996416;20.9557806917826;15.5211938609123
2016;6;27;0;71.016422887326;20.3621233228683;15.0556662559986
2016;6;27;1;72.1464448000861;20.4106803877513;15.2279208033562
2016;6;27;2;75.1134173449654;20.6382399160067;15.5872038729032
2016;6;27;3;78.044206206659;20.4601975366275;15.2719276079178
2016;6;27;4;92.096722537075;20.0356665881793;14.4054676378886
2016;6;27;5;97.6210169765449;19.1730254822095;13.5605397092342
2016;6;27;6;91.4606309226831;17.2832804008325;11.750451178058
2016;6;27;7;93.1206496009457;16.6724771331787;10.9174678747018
2016;6;27;8;96.2038496305265;19.498933485349;10.5473403717041
2016;6;27;9;104.12126523036;20.6312444913546;13.1297457434018
2016;6;27;10;112.445666689748;19.7736783542633;11.8317062859694
2016;6;27;11;121.393687195488;19.1295435824235;10.83448386391
2016;6;27;12;126.554669684559;18.164850508372;10.0698679916064
2016;6;27;13;129.614509674527;21.029713516744;12.7239414598306
2016;6;27;14;127.641593123796;19.0314694079081;11.4446048141479
2016;6;27;15;102.780510664096;12.7910719628493;7.43103964927991
2016;6;27;16;89.6281840860182;8.80349981528123;4.45131681354841
2016;6;27;17;86.4752357100159;8.19050200732549;3.76717034772237
2016;6;27;18;80.7079293662265;6.66411135086219;2.89552399505377
2016;6;27;19;80.2028863831218;6.60979333071709;3.04530382793744
2016;6;27;20;91.8144762178458;6.09939618314902;2.58370533723036
2016;6;27;21;84.7291399884626;6.2582351755619;2.44539866756598
2016;6;27;22;87.1686552193337;5.31590018144846;1.63771916404367
2016;6;27;23;87.9553077503126;4.94390416012605;1.22389933003585
2016;6;28;0;87.7965447674496;4.76421583137115;1.24873166966438
2016;6;28;1;86.3805479839182;4.93882900811036;1.35324749512871
2016;6;28;2;85.2042026833916;4.99163816038767;1.57532398755948
2016;6;28;3;90.3993178581574;5.19807399633726;1.78592732988596
2016;6;28;4;96.2918923526025;5.41754068262577;1.96462582434018
2016;6;28;5;101.014158877071;5.45608449882269;1.97609899130662
2016;6;28;6;98.7216974046762;5.2839403393507;1.91213215902249
2016;6;28;7;90.0941290084044;5.20822431999048;1.65846516112089
2016;6;28;8;94.2074307645359;5.00439466457367;1.38578101094166
2016;6;28;9;94.9299592170407;4.72978699489832;1.11419700389703
2016;6;28;10;96.6060029628658;4.32583116908669;0.98579183041056
2016;6;28;11;94.4777818333852;4.73019849614104;1.10775316172044
2016;6;28;12;97.1565408601925;4.94705899372101;1.26806315872272
2016;6;28;13;104.297548182257;4.52239100464384;1.19325183865428
2016;6;28;14;103.226203953537;4.81249850268165;1.06767564935485
2016;6;28;15;104.201349662985;4.82223735452493;1.12645599782666
2016;6;28;16;106.315416661147;5.15459216195742;1.23364367093841
2016;6;28;17;109.14344695633;5.78062084314426;1.38200899955034
2016;6;28;18;109.738758659653;5.72561700013081;1.26256233438253
2016;6;28;19;107.64557855639;7.16627851608991;1.48086684539914
2016;6;28;20;100.610666201332;11.2298410259008;2.79210832958619
2016;6;28;21;114.458100838122;7.76926318327983;2.54567101768653
2016;6;28;22;116.542451744812;7.03624450601737;3.17543784622351
2016;6;28;23;112.740440591261;18.3206717977524;15.7616589201172
2016;6;29;0;105.269207651449;7.36517015986442;2.99988266711632
2016;6;29;1;102.473265738997;7.62249486237367;3.15642066022158
2016;6;29;2;108.59115390217;7.91273950732549;3.37016734412511
2016;6;29;3;113.379747676044;8.54494066954454;3.88158766187032
2016;6;29;4;128.14031020737;9.76613555808068;4.59465281924407
2016;6;29;5;136.592892370217;11.6347570387204;5.5890463189443
2016;6;29;6;134.090542750863;11.2356019615412;5.31651931654612
2016;6;29;7;118.113114492803;9.92360285897255;3.94822631744544
2016;6;29;8;128.500156850298;9.98093847095966;3.83726667041381
2016;6;29;9;129.497939541237;9.6852071776549;3.62210548036496
2016;6;29;10;124.931511681912;8.84780464233557;3.11555735086997
2016;6;29;11;129.08793166803;9.67382233228683;3.42564718075593
2016;6;29;12;128.408749857856;9.13599182522297;2.75533132718801
2016;6;29;13;128.530294697375;8.30297865175406;2.19864700764418
2016;6;29;14;122.03114300639;7.14227431999048;1.99904532898664
2016;6;29;15;123.744307673844;7.65184847488403;2.10780468225479
2016;6;29;16;122.28744567787;6.98905916862885;2.01806250749429
2016;6;29;17;123.002991746816;6.87617099843025;1.83307733363311
2016;6;29;18;121.347361187438;7.13184966980616;1.97421300059954
2016;6;29;19;127.016445717738;12.5999987985373;2.88750851019224
