year;month;day;hour;NO2;NOx;O3;PM10;PM25;NO
2016;1;3;1;2.36609997340838;3.2392466621081;76.7820784196881;12.1076960215092;10.4451480731964;0.569463347703218
2016;1;3;2;2.35972667084535;3.24243335612615;75.644960660433;9.09548405189514;7.8397920249939;0.575698345473407
2016;1;3;3;2.21792001975377;3.13568002203306;71.5877570591097;7.34611699180603;6.31832403659821;0.598560001486541
2016;1;3;4;2.2848399692297;3.34599994681676;71.5531699766192;3.09970000426769;2.6272080177784;0.69208498538236
2016;1;3;5;1.89606665906906;2.90145999088287;70.6598730108842;2.26663401348591;1.80961199970245;0.65571416567564
2016;1;3;6;1.86101332877477;2.86003333333333;70.5130710865799;1.95929100145102;1.52959199244976;0.651557502973079
2016;1;3;7;1.88172663665612;2.81860663779577;70.6757159840513;1.94192799507081;1.47686400786638;0.611030000743271
2016;1;3;8;1.95661332687537;2.80745331509908;70.9293391087286;1.99348000058681;1.54285199909806;0.554914992319545
2016;1;3;9;5.43326668945948;7.11104668490092;68.7179317446352;4.44166300771386;3.5813040033102;1.09424249702692
2016;1;3;10;9.41500668718021;11.9324733424505;66.364545844107;4.11194498134218;3.52077600367516;1.64188332590063
2016;1;3;11;3.29341998366515;4.47885997948647;81.3679613475583;3.26670699116588;2.53735200212002;0.773139997274677
2016;1;3;12;1.84826663627625;2.81382663475672;85.5370677186222;5.58529402159453;3.83542800178528;0.629734999008973
2016;1;3;13;2.40911998556455;3.47506000607808;76.5991059207804;3.79296703234911;2.84903999032974;0.695202513378859
2016;1;3;14;4.60791994757652;5.8953332877477;70.3814552977427;4.23008500597477;2.88179999070168;0.839646671126286
2016;1;3;15;1.98210666818619;3.07354000911713;70.2083062464486;3.94243200290203;3.03733198928833;0.711829171621799
2016;1;3;16;4.32111998936335;5.41733333333333;60.2443496553589;9.14775201485157;6.31130401353836;0.714946673603852
2016;1;3;17;4.23508002773126;5.32651335156759;57.729476150876;3.76951800563335;2.9807040060997;0.711829160472751
2016;1;3;18;2.6672399787267;3.61049333181381;59.7032987506516;3.12493900580406;2.53329597716332;0.615186679550012
2016;1;3;19;2.33263999582132;3.19781998176575;59.7890656502942;4.27555100102425;3.58052402544022;0.564267490833004
2016;1;3;20;2.47922668414116;3.37308669401805;58.3891140110321;7.10446701741219;5.98885198631287;0.582972506441674
2016;1;3;21;3.11018664083481;4.11079998480479;54.1436668642063;11.499633008194;9.62458800029755;0.652596673603853
2016;1;3;22;5.74396669135888;6.6888133667628;43.8545822711321;22.8953099248886;19.2920640083313;0.616225839031735
2016;1;3;23;6.0355466659069;7.27037998024623;39.7748847996382;27.2306900751114;23.373023954773;0.805354154278836
2016;1;4;0;5.0891066833814;6.55975335308711;41.0998065519516;28.4428779945373;24.4817160095215;0.959150835315387
2016;1;4;1;3.77779333941142;4.91862000455856;44.8594319148671;23.2200160163879;20.0812679958344;0.744043332342307
2016;1;4;2;3.48302667274475;4.02316667426427;41.9201858744826;21.3222579057693;18.4190880523682;0.352277500991027
2016;1;4;3;3.21255832288663;4.08490831433932;43.5345542573529;21.5105660505295;18.5368680999756;0.568943744425475
2016;1;4;4;3.03729165242116;3.88175832763513;44.4419345635403;22.3663649726868;18.8610359619141;0.550758338907857
2016;1;4;5;2.99387334814866;3.91004003190994;39.1541602283813;23.1650629535675;19.238868070221;0.597520844482382
2016;1;4;6;2.5079066871802;3.35874667730331;50.3244196339927;19.0378599078178;15.6789479988098;0.554914993558327
2016;1;4;7;4.29562665375074;5.57666667426427;47.541482918108;16.9770330423355;14.2498320041656;0.835490013378858
2016;1;4;8;4.73857333485285;6.08971998176575;47.8263501946511;16.4164049453735;13.7830800029755;0.881213320449989
2016;1;4;9;3.8128466640075;4.97279333181381;49.7090701586672;15.9869840006828;13.5144479690552;0.756513334076604
2016;1;4;10;5.15602663095792;6.62985997568766;48.9720308703074;16.8282840860367;14.0971079452515;0.961229174099366
2016;1;4;11;3.33325327521165;4.43743328015009;52.3974096307404;16.1505899385452;13.8857279720306;0.720142503220836
2016;1;4;12;3.56747332345645;5.00784663931529;50.4589021323476;15.6254039528847;13.280136051178;0.939406655269861
2016;1;4;13;3.60412001975377;5.10344667730331;53.3421963172824;11.0016550136566;9.43114791698455;0.977855827387175
2016;1;4;14;3.58181332877477;4.97597998784383;59.757486634193;6.53775300734043;5.56109998884201;0.9092708283782
2016;1;4;15;2.95722662715912;4.01041997416814;69.8935278551586;3.9082429800272;3.05885997619629;0.686889175585906
2016;1;4;16;3.54198001063665;4.49798001063665;70.8393452528555;2.60440698796511;2.01521999330521;0.6235
2016;1;4;17;2.57163998442491;3.55313332193692;74.3677670150005;7.79558601466753;4.5491279806897;0.640126669391989
2016;1;4;18;2.39478001063665;3.13249334700902;75.8886766297884;7.65739793473631;5.49526798351407;0.48113416864872
2016;1;4;19;6.93418667122523;8.85734001671473;67.1662993772857;3.78473300712705;3.14731201179028;1.25427417459488
2016;1;4;20;4.70511334396998;6.10883999392192;63.8311268011212;3.4133079911232;2.88180000371933;0.915505822432041
2016;1;4;21;2.54774000911713;3.93553333333333;68.4851160090701;2.34789998826385;1.88636398694515;0.905114160720507
2016;1;4;22;1.87057331775824;2.85206666666667;69.5064159224013;1.98291899812221;1.51414799787998;0.640126676824688
2016;1;4;23;1.98529333751202;2.95722665754954;67.4083165253411;2.1331;1.66889999814034;0.633891657995184
2016;1;5;0;1.69849329002698;2.65449329002698;68.4360112988613;2.05648800051212;1.53317999925613;0.623500000000001
2016;1;5;1;1.7000866332372;2.51746662487984;65.664369334125;2.02623699948788;1.5760800011158;0.533092494549354
2016;1;5;2;1.70327324558099;2.54614660512606;66.0844093321444;1.86979099504948;1.5180480099678;0.549719183761874
2016;1;5;3;1.67618663703601;2.40274663931529;63.482121741786;2.22582199479342;1.8202200044632;0.47386000148654
2016;1;5;4;1.58217996884982;2.57482665375074;66.8138019240027;2.48555101169348;1.9682640027523;0.647400845225652
2016;1;5;5;1.60448665413062;2.34219998480479;69.3783223148157;3.32219700973034;2.24578798913956;0.48113416493237
2016;1;5;6;1.54712663855553;2.55570663019816;65.8055068529759;3.31467898702622;2.49211199412346;0.657792494549354
2016;1;5;7;1.4005399730285;2.13028665223122;65.3468985555717;3.44660201485157;2.52143999404907;0.475938341509303
2016;1;5;8;1.55987330826123;2.40433998252551;62.4355257420567;3.51820201485157;2.61987599687576;0.550758338288467
2016;1;5;9;1.78931329078674;2.8090466507117;65.0605195979563;3.42458501877785;2.53017600431442;0.665066684009632
2016;1;5;10;2.14940665868918;3.23765332649549;60.3498184129458;4.31063501024246;2.98959600133896;0.709750834076603
2016;1;5;11;4.11717334245046;5.9989;54.861153651383;5.16482302355766;3.68613600282669;1.22725582738717
2016;1;5;12;4.92818006381988;6.98198670921326;52.3059536990789;6.77456996500492;4.69483200044632;1.33948581945896
2016;1;5;13;4.08371332877477;5.72803332573573;64.1241483293384;6.24616199522018;4.0890840016365;1.07241999801795
2016;1;5;14;2.37566000987689;3.7650466545105;63.9440791209252;6.13160197644234;4.32651600580215;0.906153318963449
2016;1;5;15;4.18887327407201;5.45079327103297;61.7163247763793;6.56657200546265;4.85176802558899;0.823019998017947
2016;1;5;16;2.27209332421621;3.29501335536639;71.214448547408;3.80692899129391;3.0925559961319;0.667145020316044
2016;1;5;17;2.48719332991441;3.47824664311409;70.1748045500873;4.396555022192;3.54261600208282;0.646361653535566
2016;1;5;18;2.86162664425373;3.73158665223122;67.1143286241403;6.07808097200394;4.6400759894371;0.56738500520289
2016;1;5;19;2.06177329876423;2.67042663095792;72.9943097730463;4.25926199095249;3.25152000818253;0.396961665923397
2016;1;5;20;1.99963330294291;2.87118665223122;70.5315048750969;2.04288400521725;1.59074400456548;0.568424177072446
2016;1;5;21;1.39735326571465;2.38521996277174;68.9690126280876;2.78036399940252;2.20413600282669;0.644283353153864
2016;1;5;22;1.51844661272367;2.40593330294291;70.2082133834422;1.79443200930357;1.43256000409126;0.578815848694244
2016;1;5;23;1.72557995555401;2.54295996049245;70.5113693308665;1.10510300200582;0.880475998735428;0.533092503220837
2016;1;6;0;1.59970661500295;2.51905997948647;67.2652110653775;1.24167998911738;0.999191994309426;0.599599186982712
2016;1;6;1;1.61245333029429;2.44098667502403;63.7351489368945;2.22313698455095;1.81943999590874;0.540366674099366
2016;1;6;2;1.83073994073868;2.71981997036934;59.6344070866905;3.18937900409698;2.62377601268291;0.579855019325018
2016;1;6;3;2.04743336372375;3.23287334245046;54.9238047147984;3.02774200300872;2.00742002073526;0.773139986125629
2016;1;6;4;4.29243998442491;5.1146000075976;46.1452123705226;14.8912702796459;8.74663593549145;0.536210015113153
2016;1;6;5;3.06876001747449;4.02954001671473;54.5119820643513;14.6089226272901;9.11306399841309;0.626617499504487
2016;1;6;6;2.42824001671473;3.23606001367569;65.482684448367;3.84216641156163;2.7944399961744;0.526857498017947
2016;1;6;7;1.68893330104351;2.64971329838435;66.4829448090374;3.34450689754486;2.33205598531203;0.626617498265704
2016;1;6;8;1.62201327179273;2.69273327255249;66.0021840541368;4.66393624871969;3.1458300011158;0.698320000495514
2016;1;6;9;1.77178667692344;2.58916667806307;64.7853635834495;3.49588669758373;2.44274665641785;0.533092500743269
2016;1;6;10;3.13089999050299;4.07096665906906;58.7707709976388;45.9363275207465;27.3516600236893;0.613108334572117
2016;1;6;11;2.67520664539337;3.94349999240239;54.8553322694324;62.8110953130637;36.7800987177576;0.827176675585905
2016;1;6;12;2.53977333865166;3.78576001367569;56.5510910114516;4.21055293954471;2.46500470868279;0.812628338783979
2016;1;6;13;2.3278600269715;3.47187335764567;56.391738506962;5.80496278814435;4.83155042608738;0.746121664932371
2016;1;6;14;2.31989334700902;3.11178001823425;58.7948053089738;9.716255957261;5.7333098443118;0.516465836306414
2016;1;6;15;1.59014666590691;2.60032001215617;69.8838315688722;3.93097600129098;2.40521997540593;0.658831675090392
2016;1;6;16;1.26032666134834;2.51905999468168;72.9471080965577;1.07554373020237;0.792034575807847;0.820941666666666
2016;1;6;17;2.34060670237541;3.47506001747449;65.645138823927;1.89490655900037;1.06364689950234;0.739886654774348
2016;1;6;18;7.93161338575681;10.6721467304866;65.2780622094539;2.80319177260425;2.27431764055;1.78736667409937
2016;1;6;19;3.64873335992495;4.97757335764567;70.9627597296864;2.61880961489219;2.08164000248909;0.86666499851346
2016;1;6;20;2.32945327711105;3.29979329002698;75.634996010585;3.15569660222755;2.46313131048095;0.632852508423726
2016;1;6;21;2.81382665754954;3.75548665603002;66.8615659426467;-999;-999;0.614147499008974
2016;1;6;22;2.45373332953453;3.40017333485285;67.1264257887854;2.78816216745584;2.18542957181516;0.617265003468594
2016;1;6;23;2.46807331206004;3.38583332573573;68.1414301515051;-999;-999;0.598560008919238
2016;1;7;0;2.51906000227928;3.23606001367569;63.6441152401724;-999;-999;0.4676250074327
2016;1;7;1;2.89827337853908;3.78894670769373;62.488320963968;-999;-999;0.580894163941344
2016;1;7;2;2.09045333029429;3.21853330294291;64.1868747457835;1.95815733799934;1.44909600009918;0.735729982161523
2016;1;7;3;1.88013326875369;2.95762492592335;62.1972759336453;2.31187623794377;1.71979499655962;0.702736452139418
2016;1;7;4;2.17290833380819;3.12094168376128;64.5388682634652;5.12633799197674;3.95570399866104;0.618304177506019
2016;1;7;5;2.27528002203306;3.16595335308711;63.9854708634978;7.61246901946068;6.18447601547241;0.580894165180127
2016;1;7;6;3.61527330446243;4.6987399787267;56.1258391426156;10.3771239306927;8.40997202796936;0.706633338288466
2016;1;7;7;3.47187332915465;4.51232001215617;51.519392188916;11.455777943325;9.58979998512269;0.678575843986869
2016;1;7;8;3.12452671833038;4.13788671681086;48.1142350942427;10.2575520447254;8.70964800624848;0.660909999008973
2016;1;7;9;4.82461335156758;6.2729533454895;41.9502287511594;12.4062679672241;10.5094200193405;0.944602496035894
2016;1;7;10;3.33166006306013;4.83576669705709;52.3782236376722;8.09720097541809;6.9097200044632;0.980973312026262
2016;1;7;11;2.17489998860359;3.35078000303904;64.6143020348252;4.66344401946068;3.96319202871323;0.766905009414752
2016;1;7;12;1.84985998708407;2.99227999164263;67.372271913499;4.19428498463631;3.55915200119019;0.74508250297308
2016;1;7;13;1.68734005850156;2.84888004482587;70.6623681105421;3.80084300990105;3.20378399419784;0.757552491080762
2016;1;7;14;1.56943331623872;2.68476664007505;72.1507239741959;3.5652789955616;2.97103198928833;0.727416660472751
2016;1;7;15;1.70645996998946;2.5939466507117;73.7650338803196;3.06998598992825;2.53438799285889;0.57881584250033
2016;1;7;16;1.56624664691289;2.4632933204174;73.6897456211761;3.03042699351311;2.46262800550461;0.585050837792953
2016;1;7;17;1.42125333409309;2.26412667274475;72.8542394815866;2.65327399897575;2.22270001115799;0.54971917013526
2016;1;7;18;1.90562665185134;2.76921331737836;71.9534390281936;2.77302498079538;2.3055359972477;0.563228332590063
2016;1;7;19;1.23164663361708;2.08407999924024;70.9838657751087;2.69623400921822;2.22847200937271;0.555954187725982
2016;1;7;20;1.39894663931529;2.30077331965764;69.2136556425294;2.84731001451016;2.37292800178528;0.588168342252574
2016;1;7;21;1.18225335498651;2.06177334624926;72.5518009222009;2.97386300051212;2.47089601249695;0.573619994301597
2016;1;7;22;1.15516670085589;1.97254667730331;70.6950287963447;2.69909799795151;2.23439999628067;0.533092484639089
2016;1;7;23;1.34477331965764;2.10957333865166;67.7856426568824;3.06407899982929;2.56870800104141;0.498800012387833
2016;1;8;0;1.23483331813812;2.08408000303904;67.9958724504472;3.22052498719692;2.68586399345398;0.553875845225653
2016;1;8;1;1.26351327179273;2.33423329914411;64.6927219285851;3.7063309933424;3.10378801145554;0.698320017838477
2016;1;8;2;1.08505999088287;2.08089333941142;65.7758153116595;3.27136100699902;2.7126959939003;0.649479176576932
2016;1;8;3;1.03566668756008;1.78134668869972;65.9674622921304;3.04832700204849;2.5061519900322;0.486330000743271
2016;1;8;4;1.05956667616367;1.85942001215617;60.9933491453408;3.37553901007175;2.79007198705673;0.521661668400963
2016;1;8;5;1.02610660740535;2.16693331813812;60.0077660056561;3.41760400409698;2.82205199747086;0.744043362073103
2016;1;8;6;0.975119996960959;1.81480665299098;62.5994579687164;2.94593900153637;2.37526799583435;0.547640826396147
2016;1;8;7;1.172693309021;2.23544663931529;62.4597860197155;2.82260800392628;2.25795600171089;0.693124164684614
2016;1;8;8;1.17906668756008;1.99326000987689;63.3543275279251;2.79880100315809;2.1805799955368;0.531014159481724
2016;1;8;9;1.83711331737836;2.99387331585884;57.7573113833671;3.23144401946068;2.52565200119019;0.754434999008974
2016;1;8;10;3.14205331889788;4.57605331509908;53.3570766454248;3.50101798429489;2.79724801368713;0.935249997522433
2016;1;8;11;2.00919332231681;3.22809333181381;58.9984039135596;4.72806300051212;3.80017200565338;0.794962506193915
2016;1;8;12;1.41806667046547;2.27528000303904;69.3684164372204;4.51218899726868;3.57896401205063;0.559071666171153
2016;1;8;13;1.46427332155705;2.46488666362762;73.6549207813682;5.01679000256062;3.57007199821472;0.652596672365069
2016;1;8;14;1.54871997606754;2.57641997796694;75.2442884261973;3.75287101297379;2.7406200044632;0.670262501238783
2016;1;8;15;1.85623332763513;2.92057997644742;75.6479986918747;4.54512502560616;3.29520002231598;0.694163321688771
2016;1;8;16;1.97095333029429;2.76762000455856;78.7572636694134;4.73701298344135;3.55322400684357;0.519583338288467
2016;1;8;17;4.01360670047601;4.93455336068471;75.9796209456653;5.28564801075459;4.03994402990341;0.600638329121471
2016;1;8;18;4.06140667198499;5.13372000455856;76.2850296579168;4.17620601041317;3.39878398303986;0.699359166171153
2016;1;8;19;3.15320666058858;4.34979998480479;76.44990568304;3.9121809933424;3.21985199747086;0.780414160720508
2016;1;8;20;2.46807332915465;3.42566666666667;78.317519274921;3.93956800136566;3.28256398973465;0.62453916939199
2016;1;8;21;2.60669332041741;3.57544001671473;80.0606327236917;3.61450400409699;2.97337199821472;0.63181335265835
2016;1;8;22;1.95183332763513;2.8903066833814;80.9652394949393;3.19940299453735;2.68055999851227;0.612069181284307
2016;1;8;23;1.86897997644743;2.67520666438739;81.8516817388987;2.76514899044037;2.27059200639725;0.525818347207704
2016;1;9;0;1.88013332383633;2.64333998632431;81.4148084322434;3.36229299283028;2.71285200119019;0.497760830608009
2016;1;9;1;1.49454664311409;2.57960664539337;79.2204420712626;3.7054360155344;3.06931199970245;0.70767250148654
2016;1;9;2;1.73514000911713;2.64971332117716;76.3460797404941;4.46314299709797;3.68551201086044;0.596481652792295
2016;1;9;3;2.02512667464415;2.79789332421621;74.3864278926746;4.64393301246166;3.86694000892639;0.503995822184284
2016;1;9;4;1.99485330370267;3.15161330598195;73.1035603345284;5.39197401177883;4.44991201457977;0.754435001486539
2016;1;9;5;1.85782664995194;2.64015332269669;72.419500685122;5.48899197900295;4.53259199151993;0.510230837297439
2016;1;9;6;1.88331997796694;2.9412933204174;70.4327288966004;6.02509698839188;4.93179601993561;0.690006672612826
2016;1;9;7;2.40752669933637;3.631206690979;67.2660318147215;6.711025;5.49885598869324;0.798079994549354
2016;1;9;8;2.39477998024623;3.36671332117717;66.0277328989195;6.71406800990105;5.57482800922394;0.6338916716218
2016;1;9;9;2.26731333637237;3.22650002279282;64.1759478297208;6.67773101468086;5.53925999851227;0.625578346216679
2016;1;9;10;2.82975997948646;4.00245329990387;63.4359286690826;6.57963897166252;5.43099599761963;0.764826658242941
2016;1;9;11;2.87437335764567;4.00723335612615;63.058318091567;6.87337800307274;5.70992401428223;0.738847499008973
2016;1;9;12;2.45213993693988;3.56269328622818;63.0968506976343;8.33348103175164;6.79989599018097;0.724299177072445
2016;1;9;13;2.26253335042794;3.32847334245046;62.7764833427898;7.79916597371101;6.4523279794693;0.695202494797111
2016;1;9;14;2.54933333713213;3.89410663019816;61.3337097838666;6.70851903653145;5.65376401576996;0.877056640404464
2016;1;9;15;3.31572668414116;4.67802666514714;61.5518684881538;6.26137696790695;5.27671202573776;0.888487487612168
2016;1;9;16;2.62740665678978;3.77460665299098;64.5069005797984;7.81509699692726;6.52330801963806;0.748199997522434
2016;1;9;17;2.71822665375074;3.9450933166186;64.6676278971327;8.783844977808;7.28177998809814;0.800158330855766
2016;1;9;18;3.09265997568766;4.3163399711291;65.8312223432276;8.94780900068283;7.37631595745087;0.79807999702692
2016;1;9;19;2.63537335764567;3.88614001671473;66.578840874365;9.79519499487877;8.05631998214722;0.8157458283782
2016;1;9;20;2.85365997948646;3.93871998936335;66.6496042437775;11.1069070242405;9.20073596935272;0.707672506441673
2016;1;9;21;2.68636000607808;3.7268066833814;64.6808650910377;10.6860780116081;8.92929604969025;0.67857584027052
2016;1;9;22;3.08947334624926;4.0279466621081;62.4858931751692;11.1607860198021;9.35626807022095;0.612069155269862
2016;1;9;23;2.72141336106459;3.77620002279281;61.148734600492;13.0576489733696;10.7665080196381;0.687928330112498
2016;1;10;0;2.01715996429125;2.7500933128198;64.6735823114522;12.596187080574;10.2805680107117;0.478016676576933
2016;1;10;1;1.96776667046547;3.02733333333333;65.8967900153862;9.48570395715237;7.86194396667481;0.691045830855767
2016;1;10;2;2.03309328812758;2.79470661880175;64.0252859385702;10.1113090092182;8.34648000297546;0.49672166493237
2016;1;10;3;2.26850832336148;3.13289168661038;63.4299651464942;6.13346737879829;5.0589031746513;0.563747936177502
2016;1;10;4;2.49555833238363;3.45554166856607;63.1683320168873;2.34360400623083;1.43193600096703;0.626097918524841
2016;1;10;5;2.03628002963066;3.20260002279282;68.5094731729409;2.12343400708437;1.34270399215221;0.76066999554038
2016;1;10;6;1.9629866332372;3.10381330598195;70.6243498661066;5.79973600059748;3.33716401855946;0.74404333729744
2016;1;10;7;1.90881331357956;2.95244666590691;71.0937264548835;4.21397501333654;2.43813600515127;0.680654179054499
2016;1;10;8;2.69591994377772;3.75707998784383;64.9785211190462;7.20058995188176;5.24660398517847;0.692085028739769
2016;1;10;9;3.73158667122523;4.83417334245046;60.6019489518813;7.88347502133846;6.02161196622848;0.719103336306413
2016;1;10;10;3.61686667996248;4.45177335764567;62.394320023534;8.44481892290413;4.93881602393389;0.544523340518275
2016;1;10;11;3.43522665565014;4.48682667274475;61.0635236895314;5.76751599184871;4.34258404347897;0.685850011149048
2016;1;10;12;3.96580662260055;4.90746662867864;61.3479907357963;6.86550202498734;4.91494801973105;0.614147503964107
2016;1;10;13;2.9173933166186;4.02954000911712;61.853774462882;7.24211803123951;4.63586400461197;0.725338350180783
2016;1;10;14;2.63378002963066;4.01679333941142;61.9981367518874;19.48052703619;13.1662559738159;0.901996651305755
2016;1;10;15;2.44098666172822;3.44000666818619;65.7376762876001;28.6696708251953;17.0570520309448;0.651557504211863
2016;1;10;16;2.45373339411418;3.45116005166372;68.2608890495151;25.6281030798912;15.8522639636993;0.650518327387173
2016;1;10;17;3.20578668262164;4.10442668793996;65.2136017987234;21.055548032093;14.210363993454;0.586090003468593
2016;1;10;18;3.09106666286786;4.08849333941142;64.6139195504411;16.1912230150223;11.7479040023804;0.650518339775005
2016;1;10;19;3.36193332383633;4.36254666970571;62.3793736862553;17.6536530457497;12.2279159648895;0.652596674842636
2016;1;10;20;3.24562001975377;4.07734001671473;63.9471034890292;16.6929599590301;11.4032999702454;0.542444998017947
2016;1;10;21;2.3581332877477;3.36830661500295;66.8464943236218;11.3315519423008;8.96689201755523;0.65883166270256
2016;1;10;22;2.6879533359925;3.43841334396998;69.2104443025806;10.4419219542503;8.28454800624848;0.48944750520289
2016;1;10;23;2.53021333257357;3.39698667122523;66.8071340688772;13.2821150068283;9.93767998809814;0.565306670135261
2016;1;11;0;2.22907335004806;3.32847332725525;67.7086660454536;11.2544030116081;8.46644397411347;0.717024985134603
2016;1;11;1;1.94864663551648;2.98112662715912;68.2425134152887;11.1462870293617;8.2285440038681;0.673379994549355
2016;1;11;2;2.04743331243992;2.86640663779577;69.390212365976;10.2845810146809;7.57100400981903;0.534131661463777
2016;1;11;3;2.12391329458555;3.15798666362763;68.8118884022667;9.65145799965859;7.28256001338959;0.67441918995579
2016;1;11;4;2.39477999734084;3.20578667882284;66.4331505043667;12.3692149726868;9.60898798542023;0.528935842995843
2016;1;11;5;2.15737330446243;3.21853333333333;65.7104933098188;13.9274099931717;10.8546480136871;0.692085018829504
2016;1;11;6;2.36131998176575;3.1659533378919;63.4651459325199;15.6833999829292;11.672868025589;0.524779181532065
2016;1;11;7;2.8313533492883;3.88773335612615;58.3715071944661;12.8340779774666;10.1646600505829;0.68896750445962
2016;1;11;8;3.21056667046547;4.41194000911713;63.0752802180507;9.30598803892136;7.69205999851227;0.783531670135259
2016;1;11;9;2.24659996581078;3.21853333333333;69.6907908891036;8.71636197814941;7.18084805831909;0.633891688964764
2016;1;11;10;2.18445999848048;3.01299334700902;72.0191597551716;10.5067199863434;8.40654002380371;0.540366676576931
2016;1;11;11;2.24341334017118;3.27748667122523;75.0635403860221;9.32925798258781;7.48489201011658;0.674419165180128
2016;1;11;12;2.01715999088287;2.92535998708407;75.2225479377152;8.32703699522019;6.87274800624847;0.592324997522433
2016;1;11;13;3.28385999468167;4.49160666058858;75.0469662029825;8.48992700204849;7.03015204582214;0.78768833283782
2016;1;11;14;2.99228001443545;4.17931332877477;77.399909429756;10.0853539443493;8.19531598720551;0.774179154278835
2016;1;11;15;2.46966666286786;3.47505999848048;81.7238189481191;10.5679380218506;8.63383198184967;0.655714168153208
2016;1;11;16;2.50471998936335;3.44638001063665;85.0531782893092;9.82759400238991;8.18034003868103;0.614147513874372
2016;1;11;17;2.57164000341892;3.40973332573573;84.9693006673767;9.70497896142006;8.05819203987122;0.546601659481723
2016;1;11;18;1.91678001823425;2.59394670009613;82.8594252133284;8.77722194571495;7.34418001041412;0.441645843243599
2016;1;11;19;1.90084669439793;2.91739335840543;81.6540394994078;9.41070298600197;7.90437606010437;0.662988331599036
2016;1;11;20;2.32626667046547;3.33165999848048;79.6049287007198;10.0459740245819;8.42058001041412;0.655714163198074
2016;1;11;21;1.65228664083481;2.57801332117717;81.7919685398141;9.72735401263237;8.03525997619629;0.603755842252572
2016;1;11;22;1.88013329154651;2.97315997948647;79.8746678773485;8.35406597371101;7.00565996131897;0.712868347207704
2016;1;11;23;1.62041999696096;2.41230666438739;81.4868837840659;7.80739995732308;6.59506799583435;0.516465833828846
2016;1;12;0;1.5789933166186;2.50631332117717;82.8246173431104;10.1292089921474;8.48391597976685;0.60479500297308
2016;1;12;1;2.41708668452104;3.44478668642044;81.748118537187;14.1040830252647;11.609532019043;0.670262501238782
2016;1;12;2;7.87743993504048;10.6211599604925;73.8461451674344;10.3355959788322;8.7631559961319;1.78944501659969
2016;1;12;3;7.96825996809005;11.347719996961;72.1574325629374;7.73132500853538;6.59662803153992;2.20407251882951
2016;1;12;4;8.44944670009614;11.6871000303904;67.953580106779;8.28300298600197;7.02578398303986;2.11158666468461
2016;1;12;5;2.65130661500295;3.85745996429125;72.0390315480069;20.5414599846363;13.7634239473343;0.786649177072445
2016;1;12;6;1.1997799384594;2.27049996960958;77.2750007296803;4.56517295527458;3.21844799695015;0.698320020316044
2016;1;12;7;1.18225331130028;2.18923999012311;77.5940266400884;5.21870201058388;3.27320402097702;0.656753341261546
2016;1;12;8;1.39575999468168;2.21314001291593;77.4590504335898;5.74549903311729;3.35619600505829;0.533092511892318
2016;1;12;9;1.20296663627625;2.28483997872671;72.7737305902016;5.40038702509403;3.23529601249695;0.705594172612826
2016;1;12;10;1.50888664653301;2.52224667350451;69.7475696872302;9.55247099590302;4.43259603481293;0.66091001759072
2016;1;12;11;3.08947329306603;4.39281997796694;68.0638060296007;21.5128929160118;7.86490799732209;0.850038345225651
2016;1;12;12;2.26571998556455;3.65351331357956;70.4093062175927;14.6657849590301;6.25607997322083;0.905114163198074
2016;1;12;13;2.70866666666667;4.16338001063665;71.6087052707239;13.3202420046091;6.63048001785278;0.948759173603852
2016;1;12;14;2.88711997036934;4.53303331813812;76.4421365506133;8.62847304489613;4.79826002454758;1.07345917608142
2016;1;12;15;2.71504001671473;4.10920666818619;76.2279563066054;9.14596201229095;4.95488399791718;0.909270823423067
2016;1;12;16;4.85169996960958;6.26657997264862;72.6717578788062;10.2027780628204;5.30947197589874;0.922780001982053
2016;1;12;17;5.32332668034235;6.66172665754954;72.9196197515966;13.72120203619;6.89786398601532;0.872899985134602
2016;1;12;18;3.89091997796694;4.69873998252551;73.8120227835837;15.4770129364967;7.30673997917175;0.526857502973079
2016;1;12;19;1.85941996087233;2.78036662108103;75.3812557394896;14.909225;7.01361600952148;0.600638329121471
2016;1;12;20;1.66025329610507;2.89508663703601;76.3639451282257;13.8105230491638;6.80005202350616;0.8053541716218
2016;1;12;21;1.65865997948647;2.5827933166186;72.7107846347689;10.6001579996586;5.64346802558899;0.602716669144233
2016;1;12;22;1.54871993048191;2.38840661880175;70.6803049740785;6.58214501194954;4.25428801145554;0.547640847455463
2016;1;12;23;1.36070663209756;2.19401997416814;74.8444526013292;6.3576789955616;3.75961200342178;0.54348417236507
2016;1;13;0;1.46745996049245;2.4521399749279;74.4671115761287;9.38707504267693;4.65427198705673;0.642205009414753
2016;1;13;1;1.57261998936335;2.40752666894595;65.6618147309544;6.16042101297379;4.37659197664261;0.544523341757059
2016;1;13;2;1.5200399787267;2.32626664007505;65.675065800592;4.22310401263237;3.1987919878006;0.525818329864741
2016;1;13;3;1.46188333523274;2.19083333523273;68.7812987307175;3.82733500170708;2.77774800066948;0.47541875
2016;1;13;4;1.27068331338962;2.22668331054052;67.3029291496957;2.43865299026966;1.80524399828911;0.623499998141826
2016;1;13;5;1.289006681482;2.08089333941142;68.646360581241;2.80077000128031;1.9409640027523;0.516465827634931
2016;1;13;6;1.33999334890842;1.98688668262164;66.2021675982299;3.7142070199728;2.50708799099922;0.421901666914423
