year;month;day;hour;PM25
2016;3;22;0;19.693896367324097
2016;3;22;1;19.693896367324097
2016;3;22;2;19.693896367324097
2016;3;22;3;19.693896367324097
2016;3;22;4;19.693896367324097
2016;3;22;5;19.693896367324097
2016;3;22;6;19.693896367324097
2016;3;22;7;19.693896367324097
2016;3;22;8;19.693896367324097
2016;3;22;9;19.693896367324097
2016;3;22;10;19.693896367324097
2016;3;22;11;19.693896367324097
2016;3;22;12;19.693896367324097
2016;3;22;13;19.693896367324097
2016;3;22;14;19.693896367324097
2016;3;22;15;19.693896367324097
2016;3;22;16;19.693896367324097
2016;3;22;17;19.693896367324097
2016;3;22;18;19.693896367324097
2016;3;22;19;19.693896367324097
2016;3;22;20;19.693896367324097
2016;3;22;21;19.693896367324097
2016;3;22;22;19.693896367324097
2016;3;22;23;19.693896367324097
2016;3;23;0;18.28034682080898
2016;3;23;1;18.28034682080898
2016;3;23;2;18.28034682080898
2016;3;23;3;18.28034682080898
2016;3;23;4;18.28034682080898
2016;3;23;5;18.28034682080898
2016;3;23;6;18.28034682080898
2016;3;23;7;18.28034682080898
2016;3;23;8;18.28034682080898
2016;3;23;9;18.28034682080898
2016;3;23;10;18.28034682080898
2016;3;23;11;18.28034682080898
2016;3;23;12;18.28034682080898
2016;3;23;13;18.28034682080898
2016;3;23;14;18.28034682080898
2016;3;23;15;18.28034682080898
2016;3;23;16;18.28034682080898
2016;3;23;17;18.28034682080898
2016;3;23;18;18.28034682080898
2016;3;23;19;18.28034682080898
2016;3;23;20;18.28034682080898
2016;3;23;21;18.28034682080898
2016;3;23;22;18.28034682080898
2016;3;23;23;18.28034682080898
2016;3;24;0;13.130193905817492
2016;3;24;1;13.130193905817492
2016;3;24;2;13.130193905817492
2016;3;24;3;13.130193905817492
2016;3;24;4;13.130193905817492
2016;3;24;5;13.130193905817492
2016;3;24;6;13.130193905817492
2016;3;24;7;13.130193905817492
2016;3;24;8;13.130193905817492
2016;3;24;9;13.130193905817492
2016;3;24;10;13.130193905817492
2016;3;24;11;13.130193905817492
2016;3;24;12;13.130193905817492
2016;3;24;13;13.130193905817492
2016;3;24;14;13.130193905817492
2016;3;24;15;13.130193905817492
2016;3;24;16;13.130193905817492
2016;3;24;17;13.130193905817492
2016;3;24;18;13.130193905817492
2016;3;24;19;13.130193905817492
2016;3;24;20;13.130193905817492
2016;3;24;21;13.130193905817492
2016;3;24;22;13.130193905817492
2016;3;24;23;13.130193905817492
2016;3;25;0;14.438839848676105
2016;3;25;1;14.438839848676105
2016;3;25;2;14.438839848676105
2016;3;25;3;14.438839848676105
2016;3;25;4;14.438839848676105
2016;3;25;5;14.438839848676105
2016;3;25;6;14.438839848676105
2016;3;25;7;14.438839848676105
2016;3;25;8;14.438839848676105
2016;3;25;9;14.438839848676105
2016;3;25;10;14.438839848676105
2016;3;25;11;14.438839848676105
2016;3;25;12;14.438839848676105
2016;3;25;13;14.438839848676105
2016;3;25;14;14.438839848676105
2016;3;25;15;14.438839848676105
2016;3;25;16;14.438839848676105
2016;3;25;17;14.438839848676105
2016;3;25;18;14.438839848676105
2016;3;25;19;14.438839848676105
2016;3;25;20;14.438839848676105
2016;3;25;21;14.438839848676105
2016;3;25;22;14.438839848676105
2016;3;25;23;14.438839848676105
2016;3;26;0;19.556566230812535
2016;3;26;1;19.556566230812535
2016;3;26;2;19.556566230812535
2016;3;26;3;19.556566230812535
2016;3;26;4;19.556566230812535
2016;3;26;5;19.556566230812535
2016;3;26;6;19.556566230812535
2016;3;26;7;19.556566230812535
2016;3;26;8;19.556566230812535
2016;3;26;9;19.556566230812535
2016;3;26;10;19.556566230812535
2016;3;26;11;19.556566230812535
2016;3;26;12;19.556566230812535
2016;3;26;13;19.556566230812535
2016;3;26;14;19.556566230812535
2016;3;26;15;19.556566230812535
2016;3;26;16;19.556566230812535
2016;3;26;17;19.556566230812535
2016;3;26;18;19.556566230812535
2016;3;26;19;19.556566230812535
2016;3;26;20;19.556566230812535
2016;3;26;21;19.556566230812535
2016;3;26;22;19.556566230812535
2016;3;26;23;19.556566230812535
2016;3;27;0;13.032875722543601
2016;3;27;1;13.032875722543601
2016;3;27;2;13.032875722543601
2016;3;27;3;13.032875722543601
2016;3;27;4;13.032875722543601
2016;3;27;5;13.032875722543601
2016;3;27;6;13.032875722543601
2016;3;27;7;13.032875722543601
2016;3;27;8;13.032875722543601
2016;3;27;9;13.032875722543601
2016;3;27;10;13.032875722543601
2016;3;27;11;13.032875722543601
2016;3;27;12;13.032875722543601
2016;3;27;13;13.032875722543601
2016;3;27;14;13.032875722543601
2016;3;27;15;13.032875722543601
2016;3;27;16;13.032875722543601
2016;3;27;17;13.032875722543601
2016;3;27;18;13.032875722543601
2016;3;27;19;13.032875722543601
2016;3;27;20;13.032875722543601
2016;3;27;21;13.032875722543601
2016;3;27;22;13.032875722543601
2016;3;27;23;13.032875722543601
2016;3;28;0;9.1789667896681149
2016;3;28;1;9.1789667896681149
2016;3;28;2;9.1789667896681149
2016;3;28;3;9.1789667896681149
2016;3;28;4;9.1789667896681149
2016;3;28;5;9.1789667896681149
2016;3;28;6;9.1789667896681149
2016;3;28;7;9.1789667896681149
2016;3;28;8;9.1789667896681149
2016;3;28;9;9.1789667896681149
2016;3;28;10;9.1789667896681149
2016;3;28;11;9.1789667896681149
2016;3;28;12;9.1789667896681149
2016;3;28;13;9.1789667896681149
2016;3;28;14;9.1789667896681149
2016;3;28;15;9.1789667896681149
2016;3;28;16;9.1789667896681149
2016;3;28;17;9.1789667896681149
2016;3;28;18;9.1789667896681149
2016;3;28;19;9.1789667896681149
2016;3;28;20;9.1789667896681149
2016;3;28;21;9.1789667896681149
2016;3;28;22;9.1789667896681149
2016;3;28;23;9.1789667896681149
2016;3;29;0;12.045496923363933
2016;3;29;1;12.045496923363933
2016;3;29;2;12.045496923363933
2016;3;29;3;12.045496923363933
2016;3;29;4;12.045496923363933
2016;3;29;5;12.045496923363933
2016;3;29;6;12.045496923363933
2016;3;29;7;12.045496923363933
2016;3;29;8;12.045496923363933
2016;3;29;9;12.045496923363933
2016;3;29;10;12.045496923363933
2016;3;29;11;12.045496923363933
2016;3;29;12;12.045496923363933
2016;3;29;13;12.045496923363933
2016;3;29;14;12.045496923363933
2016;3;29;15;12.045496923363933
2016;3;29;16;12.045496923363933
2016;3;29;17;12.045496923363933
2016;3;29;18;12.045496923363933
2016;3;29;19;12.045496923363933
2016;3;29;20;12.045496923363933
2016;3;29;21;12.045496923363933
2016;3;29;22;12.045496923363933
2016;3;29;23;12.045496923363933
2016;3;3;0;4.6600181323659022
2016;3;3;1;4.6600181323659022
2016;3;3;2;4.6600181323659022
2016;3;3;3;4.6600181323659022
2016;3;3;4;4.6600181323659022
2016;3;3;5;4.6600181323659022
2016;3;3;6;4.6600181323659022
2016;3;3;7;4.6600181323659022
2016;3;3;8;4.6600181323659022
2016;3;3;9;4.6600181323659022
2016;3;3;10;4.6600181323659022
2016;3;3;11;4.6600181323659022
2016;3;3;12;4.6600181323659022
2016;3;3;13;4.6600181323659022
2016;3;3;14;4.6600181323659022
2016;3;3;15;4.6600181323659022
2016;3;3;16;4.6600181323659022
2016;3;3;17;4.6600181323659022
2016;3;3;18;4.6600181323659022
2016;3;3;19;4.6600181323659022
2016;3;3;20;4.6600181323659022
2016;3;3;21;4.6600181323659022
2016;3;3;22;4.6600181323659022
2016;3;3;23;4.6600181323659022
2016;3;30;0;10.459045904590427
2016;3;30;1;10.459045904590427
2016;3;30;2;10.459045904590427
2016;3;30;3;10.459045904590427
2016;3;30;4;10.459045904590427
2016;3;30;5;10.459045904590427
2016;3;30;6;10.459045904590427
2016;3;30;7;10.459045904590427
2016;3;30;8;10.459045904590427
2016;3;30;9;10.459045904590427
2016;3;30;10;10.459045904590427
2016;3;30;11;10.459045904590427
2016;3;30;12;10.459045904590427
2016;3;30;13;10.459045904590427
2016;3;30;14;10.459045904590427
2016;3;30;15;10.459045904590427
2016;3;30;16;10.459045904590427
2016;3;30;17;10.459045904590427
2016;3;30;18;10.459045904590427
2016;3;30;19;10.459045904590427
2016;3;30;20;10.459045904590427
2016;3;30;21;10.459045904590427
2016;3;30;22;10.459045904590427
2016;3;30;23;10.459045904590427
2016;3;31;0;8.7506829357128915
2016;3;31;1;8.7506829357128915
2016;3;31;2;8.7506829357128915
2016;3;31;3;8.7506829357128915
2016;3;31;4;8.7506829357128915
2016;3;31;5;8.7506829357128915
2016;3;31;6;8.7506829357128915
2016;3;31;7;8.7506829357128915
2016;3;31;8;8.7506829357128915
2016;3;31;9;8.7506829357128915
2016;3;31;10;8.7506829357128915
2016;3;31;11;8.7506829357128915
2016;3;31;12;8.7506829357128915
2016;3;31;13;8.7506829357128915
2016;3;31;14;8.7506829357128915
2016;3;31;15;8.7506829357128915
2016;3;31;16;8.7506829357128915
2016;3;31;17;8.7506829357128915
2016;3;31;18;8.7506829357128915
2016;3;31;19;8.7506829357128915
2016;3;31;20;8.7506829357128915
2016;3;31;21;8.7506829357128915
2016;3;31;22;8.7506829357128915
2016;3;31;23;8.7506829357128915
2016;3;4;0;16.190652818991332
2016;3;4;1;16.190652818991332
2016;3;4;2;16.190652818991332
2016;3;4;3;16.190652818991332
2016;3;4;4;16.190652818991332
2016;3;4;5;16.190652818991332
2016;3;4;6;16.190652818991332
2016;3;4;7;16.190652818991332
2016;3;4;8;16.190652818991332
2016;3;4;9;16.190652818991332
2016;3;4;10;16.190652818991332
2016;3;4;11;16.190652818991332
2016;3;4;12;16.190652818991332
2016;3;4;13;16.190652818991332
2016;3;4;14;16.190652818991332
2016;3;4;15;16.190652818991332
2016;3;4;16;16.190652818991332
2016;3;4;17;16.190652818991332
2016;3;4;18;16.190652818991332
2016;3;4;19;16.190652818991332
2016;3;4;20;16.190652818991332
2016;3;4;21;16.190652818991332
2016;3;4;22;16.190652818991332
2016;3;4;23;16.190652818991332
2016;3;5;0;7.2806860818291463
2016;3;5;1;7.2806860818291463
2016;3;5;2;7.2806860818291463
2016;3;5;3;7.2806860818291463
2016;3;5;4;7.2806860818291463
2016;3;5;5;7.2806860818291463
2016;3;5;6;7.2806860818291463
2016;3;5;7;7.2806860818291463
2016;3;5;8;7.2806860818291463
2016;3;5;9;7.2806860818291463
2016;3;5;10;7.2806860818291463
2016;3;5;11;7.2806860818291463
2016;3;5;12;7.2806860818291463
2016;3;5;13;7.2806860818291463
2016;3;5;14;7.2806860818291463
2016;3;5;15;7.2806860818291463
2016;3;5;16;7.2806860818291463
2016;3;5;17;7.2806860818291463
2016;3;5;18;7.2806860818291463
2016;3;5;19;7.2806860818291463
2016;3;5;20;7.2806860818291463
2016;3;5;21;7.2806860818291463
2016;3;5;22;7.2806860818291463
2016;3;5;23;7.2806860818291463
2016;3;6;0;11.553344389165588
2016;3;6;1;11.553344389165588
2016;3;6;2;11.553344389165588
2016;3;6;3;11.553344389165588
2016;3;6;4;11.553344389165588
2016;3;6;5;11.553344389165588
2016;3;6;6;11.553344389165588
2016;3;6;7;11.553344389165588
2016;3;6;8;11.553344389165588
2016;3;6;9;11.553344389165588
2016;3;6;10;11.553344389165588
2016;3;6;11;11.553344389165588
2016;3;6;12;11.553344389165588
2016;3;6;13;11.553344389165588
2016;3;6;14;11.553344389165588
2016;3;6;15;11.553344389165588
2016;3;6;16;11.553344389165588
2016;3;6;17;11.553344389165588
2016;3;6;18;11.553344389165588
2016;3;6;19;11.553344389165588
2016;3;6;20;11.553344389165588
2016;3;6;21;11.553344389165588
2016;3;6;22;11.553344389165588
2016;3;6;23;11.553344389165588
2016;3;7;0;18.764716536858927
2016;3;7;1;18.764716536858927
2016;3;7;2;18.764716536858927
2016;3;7;3;18.764716536858927
2016;3;7;4;18.764716536858927
2016;3;7;5;18.764716536858927
2016;3;7;6;18.764716536858927
2016;3;7;7;18.764716536858927
2016;3;7;8;18.764716536858927
2016;3;7;9;18.764716536858927
2016;3;7;10;18.764716536858927
2016;3;7;11;18.764716536858927
2016;3;7;12;18.764716536858927
2016;3;7;13;18.764716536858927
2016;3;7;14;18.764716536858927
2016;3;7;15;18.764716536858927
2016;3;7;16;18.764716536858927
2016;3;7;17;18.764716536858927
2016;3;7;18;18.764716536858927
2016;3;7;19;18.764716536858927
2016;3;7;20;18.764716536858927
2016;3;7;21;18.764716536858927
2016;3;7;22;18.764716536858927
2016;3;7;23;18.764716536858927
2016;3;8;0;15.652486088673697
2016;3;8;1;15.652486088673697
2016;3;8;2;15.652486088673697
2016;3;8;3;15.652486088673697
2016;3;8;4;15.652486088673697
2016;3;8;5;15.652486088673697
2016;3;8;6;15.652486088673697
2016;3;8;7;15.652486088673697
2016;3;8;8;15.652486088673697
2016;3;8;9;15.652486088673697
2016;3;8;10;15.652486088673697
2016;3;8;11;15.652486088673697
2016;3;8;12;15.652486088673697
2016;3;8;13;15.652486088673697
2016;3;8;14;15.652486088673697
2016;3;8;15;15.652486088673697
2016;3;8;16;15.652486088673697
2016;3;8;17;15.652486088673697
2016;3;8;18;15.652486088673697
2016;3;8;19;15.652486088673697
2016;3;8;20;15.652486088673697
2016;3;8;21;15.652486088673697
2016;3;8;22;15.652486088673697
2016;3;8;23;15.652486088673697
2016;3;9;0;20.716767233497812
2016;3;9;1;20.716767233497812
2016;3;9;2;20.716767233497812
2016;3;9;3;20.716767233497812
2016;3;9;4;20.716767233497812
2016;3;9;5;20.716767233497812
2016;3;9;6;20.716767233497812
2016;3;9;7;20.716767233497812
2016;3;9;8;20.716767233497812
2016;3;9;9;20.716767233497812
2016;3;9;10;20.716767233497812
2016;3;9;11;20.716767233497812
2016;3;9;12;20.716767233497812
2016;3;9;13;20.716767233497812
2016;3;9;14;20.716767233497812
2016;3;9;15;20.716767233497812
2016;3;9;16;20.716767233497812
2016;3;9;17;20.716767233497812
2016;3;9;18;20.716767233497812
2016;3;9;19;20.716767233497812
2016;3;9;20;20.716767233497812
2016;3;9;21;20.716767233497812
2016;3;9;22;20.716767233497812
2016;3;9;23;20.716767233497812
2016;4;1;0;9.3767135806979649
2016;4;1;1;9.3767135806979649
2016;4;1;2;9.3767135806979649
2016;4;1;3;9.3767135806979649
2016;4;1;4;9.3767135806979649
2016;4;1;5;9.3767135806979649
2016;4;1;6;9.3767135806979649
2016;4;1;7;9.3767135806979649
2016;4;1;8;9.3767135806979649
2016;4;1;9;9.3767135806979649
2016;4;1;10;9.3767135806979649
2016;4;1;11;9.3767135806979649
2016;4;1;12;9.3767135806979649
2016;4;1;13;9.3767135806979649
2016;4;1;14;9.3767135806979649
2016;4;1;15;9.3767135806979649
2016;4;1;16;9.3767135806979649
2016;4;1;17;9.3767135806979649
2016;4;1;18;9.3767135806979649
2016;4;1;19;9.3767135806979649
2016;4;1;20;9.3767135806979649
2016;4;1;21;9.3767135806979649
2016;4;1;22;9.3767135806979649
2016;4;1;23;9.3767135806979649
2016;4;10;0;10.722140762463383
2016;4;10;1;10.722140762463383
2016;4;10;2;10.722140762463383
2016;4;10;3;10.722140762463383
2016;4;10;4;10.722140762463383
2016;4;10;5;10.722140762463383
2016;4;10;6;10.722140762463383
2016;4;10;7;10.722140762463383
2016;4;10;8;10.722140762463383
2016;4;10;9;10.722140762463383
2016;4;10;10;10.722140762463383
2016;4;10;11;10.722140762463383
2016;4;10;12;10.722140762463383
2016;4;10;13;10.722140762463383
2016;4;10;14;10.722140762463383
2016;4;10;15;10.722140762463383
2016;4;10;16;10.722140762463383
2016;4;10;17;10.722140762463383
2016;4;10;18;10.722140762463383
2016;4;10;19;10.722140762463383
2016;4;10;20;10.722140762463383
2016;4;10;21;10.722140762463383
2016;4;10;22;10.722140762463383
2016;4;10;23;10.722140762463383
2016;4;11;0;8.0499276411003748
2016;4;11;1;8.0499276411003748
2016;4;11;2;8.0499276411003748
2016;4;11;3;8.0499276411003748
2016;4;11;4;8.0499276411003748
2016;4;11;5;8.0499276411003748
2016;4;11;6;8.0499276411003748
2016;4;11;7;8.0499276411003748
2016;4;11;8;8.0499276411003748
2016;4;11;9;8.0499276411003748
2016;4;11;10;8.0499276411003748
2016;4;11;11;8.0499276411003748
2016;4;11;12;8.0499276411003748
2016;4;11;13;8.0499276411003748
2016;4;11;14;8.0499276411003748
2016;4;11;15;8.0499276411003748
2016;4;11;16;8.0499276411003748
2016;4;11;17;8.0499276411003748
2016;4;11;18;8.0499276411003748
2016;4;11;19;8.0499276411003748
2016;4;11;20;8.0499276411003748
2016;4;11;21;8.0499276411003748
2016;4;11;22;8.0499276411003748
2016;4;11;23;8.0499276411003748
2016;4;12;0;7.5177692728263592
2016;4;12;1;7.5177692728263592
2016;4;12;2;7.5177692728263592
2016;4;12;3;7.5177692728263592
2016;4;12;4;7.5177692728263592
2016;4;12;5;7.5177692728263592
2016;4;12;6;7.5177692728263592
2016;4;12;7;7.5177692728263592
2016;4;12;8;7.5177692728263592
2016;4;12;9;7.5177692728263592
2016;4;12;10;7.5177692728263592
2016;4;12;11;7.5177692728263592
2016;4;12;12;7.5177692728263592
2016;4;12;13;7.5177692728263592
2016;4;12;14;7.5177692728263592
2016;4;12;15;7.5177692728263592
2016;4;12;16;7.5177692728263592
2016;4;12;17;7.5177692728263592
2016;4;12;18;7.5177692728263592
2016;4;12;19;7.5177692728263592
2016;4;12;20;7.5177692728263592
2016;4;12;21;7.5177692728263592
2016;4;12;22;7.5177692728263592
2016;4;12;23;7.5177692728263592
2016;4;13;0;11.343012704173987
2016;4;13;1;11.343012704173987
2016;4;13;2;11.343012704173987
2016;4;13;3;11.343012704173987
2016;4;13;4;11.343012704173987
2016;4;13;5;11.343012704173987
2016;4;13;6;11.343012704173987
2016;4;13;7;11.343012704173987
2016;4;13;8;11.343012704173987
2016;4;13;9;11.343012704173987
2016;4;13;10;11.343012704173987
2016;4;13;11;11.343012704173987
2016;4;13;12;11.343012704173987
2016;4;13;13;11.343012704173987
2016;4;13;14;11.343012704173987
2016;4;13;15;11.343012704173987
2016;4;13;16;11.343012704173987
2016;4;13;17;11.343012704173987
2016;4;13;18;11.343012704173987
2016;4;13;19;11.343012704173987
2016;4;13;20;11.343012704173987
2016;4;13;21;11.343012704173987
2016;4;13;22;11.343012704173987
2016;4;13;23;11.343012704173987
2016;4;14;0;3.8516918646511829
2016;4;14;1;3.8516918646511829
2016;4;14;2;3.8516918646511829
2016;4;14;3;3.8516918646511829
2016;4;14;4;3.8516918646511829
2016;4;14;5;3.8516918646511829
2016;4;14;6;3.8516918646511829
2016;4;14;7;3.8516918646511829
2016;4;14;8;3.8516918646511829
2016;4;14;9;3.8516918646511829
2016;4;14;10;3.8516918646511829
2016;4;14;11;3.8516918646511829
2016;4;14;12;3.8516918646511829
2016;4;14;13;3.8516918646511829
2016;4;14;14;3.8516918646511829
2016;4;14;15;3.8516918646511829
2016;4;14;16;3.8516918646511829
2016;4;14;17;3.8516918646511829
2016;4;14;18;3.8516918646511829
2016;4;14;19;3.8516918646511829
2016;4;14;20;3.8516918646511829
2016;4;14;21;3.8516918646511829
2016;4;14;22;3.8516918646511829
2016;4;14;23;3.8516918646511829
2016;4;15;0;4.5437855700387662
2016;4;15;1;4.5437855700387662
2016;4;15;2;4.5437855700387662
2016;4;15;3;4.5437855700387662
2016;4;15;4;4.5437855700387662
2016;4;15;5;4.5437855700387662
2016;4;15;6;4.5437855700387662
2016;4;15;7;4.5437855700387662
2016;4;15;8;4.5437855700387662
2016;4;15;9;4.5437855700387662
2016;4;15;10;4.5437855700387662
2016;4;15;11;4.5437855700387662
2016;4;15;12;4.5437855700387662
2016;4;15;13;4.5437855700387662
2016;4;15;14;4.5437855700387662
2016;4;15;15;4.5437855700387662
2016;4;15;16;4.5437855700387662
2016;4;15;17;4.5437855700387662
2016;4;15;18;4.5437855700387662
2016;4;15;19;4.5437855700387662
2016;4;15;20;4.5437855700387662
2016;4;15;21;4.5437855700387662
2016;4;15;22;4.5437855700387662
2016;4;15;23;4.5437855700387662
2016;4;16;0;6.5422254440014536
2016;4;16;1;6.5422254440014536
2016;4;16;2;6.5422254440014536
2016;4;16;3;6.5422254440014536
2016;4;16;4;6.5422254440014536
2016;4;16;5;6.5422254440014536
2016;4;16;6;6.5422254440014536
2016;4;16;7;6.5422254440014536
2016;4;16;8;6.5422254440014536
2016;4;16;9;6.5422254440014536
2016;4;16;10;6.5422254440014536
2016;4;16;11;6.5422254440014536
2016;4;16;12;6.5422254440014536
2016;4;16;13;6.5422254440014536
2016;4;16;14;6.5422254440014536
2016;4;16;15;6.5422254440014536
2016;4;16;16;6.5422254440014536
2016;4;16;17;6.5422254440014536
2016;4;16;18;6.5422254440014536
2016;4;16;19;6.5422254440014536
2016;4;16;20;6.5422254440014536
2016;4;16;21;6.5422254440014536
2016;4;16;22;6.5422254440014536
2016;4;16;23;6.5422254440014536
2016;4;17;0;9.8468271334789375
2016;4;17;1;9.8468271334789375
2016;4;17;2;9.8468271334789375
2016;4;17;3;9.8468271334789375
2016;4;17;4;9.8468271334789375
2016;4;17;5;9.8468271334789375
2016;4;17;6;9.8468271334789375
2016;4;17;7;9.8468271334789375
2016;4;17;8;9.8468271334789375
2016;4;17;9;9.8468271334789375
2016;4;17;10;9.8468271334789375
2016;4;17;11;9.8468271334789375
2016;4;17;12;9.8468271334789375
2016;4;17;13;9.8468271334789375
2016;4;17;14;9.8468271334789375
2016;4;17;15;9.8468271334789375
2016;4;17;16;9.8468271334789375
2016;4;17;17;9.8468271334789375
2016;4;17;18;9.8468271334789375
2016;4;17;19;9.8468271334789375
2016;4;17;20;9.8468271334789375
2016;4;17;21;9.8468271334789375
2016;4;17;22;9.8468271334789375
2016;4;17;23;9.8468271334789375
2016;4;18;0;9.5975232198142351
2016;4;18;1;9.5975232198142351
2016;4;18;2;9.5975232198142351
2016;4;18;3;9.5975232198142351
2016;4;18;4;9.5975232198142351
2016;4;18;5;9.5975232198142351
2016;4;18;6;9.5975232198142351
2016;4;18;7;9.5975232198142351
2016;4;18;8;9.5975232198142351
2016;4;18;9;9.5975232198142351
2016;4;18;10;9.5975232198142351
2016;4;18;11;9.5975232198142351
2016;4;18;12;9.5975232198142351
2016;4;18;13;9.5975232198142351
2016;4;18;14;9.5975232198142351
2016;4;18;15;9.5975232198142351
2016;4;18;16;9.5975232198142351
2016;4;18;17;9.5975232198142351
2016;4;18;18;9.5975232198142351
2016;4;18;19;9.5975232198142351
2016;4;18;20;9.5975232198142351
2016;4;18;21;9.5975232198142351
2016;4;18;22;9.5975232198142351
2016;4;18;23;9.5975232198142351
2016;4;19;0;14.266353451391371
2016;4;19;1;14.266353451391371
2016;4;19;2;14.266353451391371
2016;4;19;3;14.266353451391371
2016;4;19;4;14.266353451391371
2016;4;19;5;14.266353451391371
2016;4;19;6;14.266353451391371
2016;4;19;7;14.266353451391371
2016;4;19;8;14.266353451391371
2016;4;19;9;14.266353451391371
2016;4;19;10;14.266353451391371
2016;4;19;11;14.266353451391371
2016;4;19;12;14.266353451391371
2016;4;19;13;14.266353451391371
2016;4;19;14;14.266353451391371
2016;4;19;15;14.266353451391371
2016;4;19;16;14.266353451391371
2016;4;19;17;14.266353451391371
2016;4;19;18;14.266353451391371
2016;4;19;19;14.266353451391371
2016;4;19;20;14.266353451391371
2016;4;19;21;14.266353451391371
2016;4;19;22;14.266353451391371
2016;4;19;23;14.266353451391371
2016;4;2;0;17.688679245283087
2016;4;2;1;17.688679245283087
2016;4;2;2;17.688679245283087
2016;4;2;3;17.688679245283087
2016;4;2;4;17.688679245283087
2016;4;2;5;17.688679245283087
2016;4;2;6;17.688679245283087
2016;4;2;7;17.688679245283087
2016;4;2;8;17.688679245283087
2016;4;2;9;17.688679245283087
2016;4;2;10;17.688679245283087
2016;4;2;11;17.688679245283087
2016;4;2;12;17.688679245283087
2016;4;2;13;17.688679245283087
2016;4;2;14;17.688679245283087
2016;4;2;15;17.688679245283087
2016;4;2;16;17.688679245283087
2016;4;2;17;17.688679245283087
2016;4;2;18;17.688679245283087
2016;4;2;19;17.688679245283087
2016;4;2;20;17.688679245283087
2016;4;2;21;17.688679245283087
2016;4;2;22;17.688679245283087
2016;4;2;23;17.688679245283087
2016;4;20;0;13.651166998371471
2016;4;20;1;13.651166998371471
2016;4;20;2;13.651166998371471
2016;4;20;3;13.651166998371471
2016;4;20;4;13.651166998371471
2016;4;20;5;13.651166998371471
2016;4;20;6;13.651166998371471
2016;4;20;7;13.651166998371471
2016;4;20;8;13.651166998371471
2016;4;20;9;13.651166998371471
2016;4;20;10;13.651166998371471
2016;4;20;11;13.651166998371471
2016;4;20;12;13.651166998371471
2016;4;20;13;13.651166998371471
2016;4;20;14;13.651166998371471
2016;4;20;15;13.651166998371471
2016;4;20;16;13.651166998371471
2016;4;20;17;13.651166998371471
2016;4;20;18;13.651166998371471
2016;4;20;19;13.651166998371471
2016;4;20;20;13.651166998371471
2016;4;20;21;13.651166998371471
2016;4;20;22;13.651166998371471
2016;4;20;23;13.651166998371471
2016;4;21;0;11.030214779759655
2016;4;21;1;11.030214779759655
2016;4;21;2;11.030214779759655
2016;4;21;3;11.030214779759655
2016;4;21;4;11.030214779759655
2016;4;21;5;11.030214779759655
2016;4;21;6;11.030214779759655
2016;4;21;7;11.030214779759655
2016;4;21;8;11.030214779759655
2016;4;21;9;11.030214779759655
2016;4;21;10;11.030214779759655
2016;4;21;11;11.030214779759655
2016;4;21;12;11.030214779759655
2016;4;21;13;11.030214779759655
2016;4;21;14;11.030214779759655
2016;4;21;15;11.030214779759655
2016;4;21;16;11.030214779759655
2016;4;21;17;11.030214779759655
2016;4;21;18;11.030214779759655
2016;4;21;19;11.030214779759655
2016;4;21;20;11.030214779759655
2016;4;21;21;11.030214779759655
2016;4;21;22;11.030214779759655
2016;4;21;23;11.030214779759655
2016;4;22;0;10.131840346757778
2016;4;22;1;10.131840346757778
2016;4;22;2;10.131840346757778
2016;4;22;3;10.131840346757778
2016;4;22;4;10.131840346757778
2016;4;22;5;10.131840346757778
2016;4;22;6;10.131840346757778
2016;4;22;7;10.131840346757778
2016;4;22;8;10.131840346757778
2016;4;22;9;10.131840346757778
2016;4;22;10;10.131840346757778
2016;4;22;11;10.131840346757778
2016;4;22;12;10.131840346757778
2016;4;22;13;10.131840346757778
2016;4;22;14;10.131840346757778
2016;4;22;15;10.131840346757778
2016;4;22;16;10.131840346757778
2016;4;22;17;10.131840346757778
2016;4;22;18;10.131840346757778
2016;4;22;19;10.131840346757778
2016;4;22;20;10.131840346757778
2016;4;22;21;10.131840346757778
2016;4;22;22;10.131840346757778
2016;4;22;23;10.131840346757778
2016;4;23;0;9.6499266862167392
2016;4;23;1;9.6499266862167392
2016;4;23;2;9.6499266862167392
2016;4;23;3;9.6499266862167392
2016;4;23;4;9.6499266862167392
2016;4;23;5;9.6499266862167392
2016;4;23;6;9.6499266862167392
2016;4;23;7;9.6499266862167392
2016;4;23;8;9.6499266862167392
2016;4;23;9;9.6499266862167392
2016;4;23;10;9.6499266862167392
2016;4;23;11;9.6499266862167392
2016;4;23;12;9.6499266862167392
2016;4;23;13;9.6499266862167392
2016;4;23;14;9.6499266862167392
2016;4;23;15;9.6499266862167392
2016;4;23;16;9.6499266862167392
2016;4;23;17;9.6499266862167392
2016;4;23;18;9.6499266862167392
2016;4;23;19;9.6499266862167392
2016;4;23;20;9.6499266862167392
2016;4;23;21;9.6499266862167392
2016;4;23;22;9.6499266862167392
2016;4;23;23;9.6499266862167392
2016;4;24;0;6.5672184828088094
2016;4;24;1;6.5672184828088094
2016;4;24;2;6.5672184828088094
2016;4;24;3;6.5672184828088094
2016;4;24;4;6.5672184828088094
2016;4;24;5;6.5672184828088094
2016;4;24;6;6.5672184828088094
2016;4;24;7;6.5672184828088094
2016;4;24;8;6.5672184828088094
2016;4;24;9;6.5672184828088094
2016;4;24;10;6.5672184828088094
