year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;11;24;14;17.5573989169309;44.5500027979051;6.18018938060001;2.87184435279358;18.7413551344662;10.2333261864374
2016;11;24;15;18.5429627887873;40.9129512490836;7.87298426765049;3.30630867655186;21.642707181968;11.9122454123044
2016;11;24;16;21.0623122936678;40.1459239185442;7.16917980380266;2.79238256236251;20.9846149346049;11.6687219886558
2016;11;24;17;28.3686887450475;30.7092733464742;6.51495383462915;2.73744617995896;20.4605559162019;12.0118235358291
2016;11;24;18;24.9743289571138;12.0702372541359;3.78827298169346;1.63386718950673;18.1635009255388;12.072542077135
2016;11;24;19;26.1657226584625;8.67443095131648;3.63636538720889;1.19407670229803;18.166163684441;13.0749429061439
2016;11;24;20;21.7774861241707;9.64371871248204;2.53410735275349;0.897775619432197;17.8849255405567;13.825685485358
2016;11;24;21;17.5511561944246;10.7390487613657;1.50224715296462;0.693381276474029;17.1443250707171;13.9578446578525
2016;11;24;22;13.6457032204472;13.6875106804268;1.16523598282029;0.551955682600311;13.9086457906501;11.4376623727708
2016;11;24;23;10.6560708844061;17.827384013458;0.847818138073159;0.382370153827308;11.2456195466848;9.20002563020716
2016;11;25;0;8.66708532009613;21.4739355186566;0.849041963496008;0.215285101328111;8.75151862089751;6.88769707934966
2016;11;25;1;7.7853287870004;20.0257730398334;0.606276179494789;0.165085612816382;9.14413345043386;7.34377225697358
2016;11;25;2;6.83031281842047;18.4135835468169;0.625258139473597;0.148196396966197;8.96145024853467;7.21176318663197
2016;11;25;3;6.6608431114042;18.3130737241299;0.768949067174588;0.131133492468728;8.91265194979951;7.12252568035865
2016;11;25;4;6.35921398395067;17.9090147156558;0.851477652079539;0.139208409623721;9.17843401282425;7.23813498026971
2016;11;25;5;6.55300585411597;17.0767933127536;0.635221491995328;0.15228861397202;11.53389384001;8.88237483565035
2016;11;25;6;7.66459426200965;17.1971556994777;0.620517760804968;0.202728177830439;14.2737794917025;10.7236619584228
2016;11;25;7;11.0921673375978;15.8974167163706;0.951093663919552;0.49208098803801;18.4327095809067;14.2403671077318
2016;11;25;8;16.9379955143449;10.936552108376;1.65746180473762;1.3207685153374;26.4270401117983;19.2085813921494
2016;11;25;9;26.4818904005452;11.3902034470925;2.82878603170774;4.59897539834538;35.4846108052698;25.2362397645811
2016;11;25;10;24.3056868449661;10.4468078632181;2.75503031968477;8.64143337103178;42.6760706773166;30.9157073274946
2016;11;25;11;25.8169623346764;24.1738558059978;2.7429313906274;5.55652559154155;28.606988777824;23.0713190774168
2016;11;25;12;22.951384578713;38.65836362138;2.22163633342826;4.15288418782422;20.5561239141616;17.3867586994447
2016;11;25;13;16.1339155335013;57.6518530692738;2.31094486270127;2.30889400145452;15.4890127390672;13.0572761491976
2016;11;25;14;13.6889012978123;60.6936012559345;2.36131271030915;1.78850243011241;12.7999024712722;10.9571534068209
2016;11;25;15;13.5709272585218;59.1192304000288;2.06526532964581;1.59718470092777;12.7218964252052;11.2418794273594
2016;11;25;16;17.41720258565;57.4437954981022;1.83195508840964;1.52170282470592;12.9676722693262;11.6210721046173
2016;11;25;17;21.559067257154;53.946791922499;2.91635823471802;1.07679243742667;14.3090916893129;11.8476775057275
2016;11;25;18;25.510980623495;36.1811949289859;2.15558494371843;0.766034575755456;15.3039856343185;12.2587140438668
2016;11;25;19;26.7423763184881;30.9561727362961;2.29000574371796;0.514966429155687;15.9012358835753;12.7695276574968
2016;11;25;20;31.6898459884665;15.528092589534;2.30321458306108;1.08031317336;20.4744949883207;17.3259486757615
2016;11;25;21;30.4197576412469;11.3226850118053;2.12004701743906;1.23486660077271;24.7136853204211;21.0343920059586
2016;11;25;22;26.8861746123468;9.95995286245943;1.98443906065038;1.26606276031029;26.8648800982874;22.80441968594
2016;11;25;23;24.1174813283603;7.65584307060863;1.67822375714531;1.45501081396682;23.6054980007339;21.6723421431197
2016;11;26;0;23.7586487556119;7.21449300300492;1.8601574115156;1.44068492242699;21.3297806084256;20.235091824361
2016;11;26;1;19.4767490854271;14.873052123221;1.5693413704704;0.511233546491032;18.0681283268314;17.3361005550987
2016;11;26;2;15.0462145398553;18.9363777991503;2.29703470641936;0.275061838088941;18.4887056775551;16.5912990013339
2016;11;26;3;13.2678427411912;21.5150475213477;2.24126273096203;0.227224636308084;19.9164063019452;16.8017528778819
2016;11;26;4;11.4287946007347;25.0753924291303;2.07923959739816;0.184624707458994;20.9618224999986;17.3094605315782
2016;11;26;5;10.0823169655882;28.889502345919;2.01640206879046;0.159735881352243;20.4384118518419;16.7634048864329
2016;11;26;6;9.83996228454386;30.8438501406272;2.42645903369976;0.175561283438278;19.5106757416852;15.9014703626781
2016;11;26;7;12.7648391113659;29.530772494013;3.46616288097289;0.459993396933465;19.570792986201;15.8895989699204
2016;11;26;8;14.9696308036893;20.8260413359085;3.62381924155286;0.875654010371145;21.32410159561;15.8497464042284
2016;11;26;9;17.7641423984114;26.2811266082963;4.80704896858297;1.70959242883049;23.6485746540893;16.9308069786211
