year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;5;18;22;26.3752325694759;60.3141216970471;5.73018752948134;0.431972862855351;11.287305312635;6.83408130086605
2016;5;18;23;21.9990008788722;62.6098568545785;4.36692184760585;0.189482988734193;9.90088722119253;5.76153436071536
2016;5;19;0;16.0906766984268;60.8586745443063;2.90756620657962;0.161065864857117;8.71875194263794;4.64458782545307
2016;5;19;1;11.638583022763;57.2051597202972;2.4972548285913;0.077974989654366;8.08734412771628;4.17391055052008
2016;5;19;2;9.7520759260599;52.1476479775629;2.30688989038091;0.152586571114492;7.94051491226355;4.26149204812987
2016;5;19;3;9.46847529211217;46.8852512369722;2.22807953620709;0.190689837154228;7.3936279321174;4.0304288795312
2016;5;19;4;9.59127827086046;42.3377990443896;2.27400508439151;0.234733384710853;7.26715487786578;4.12695921880868
2016;5;19;5;11.0609953318945;37.5965001353507;2.41665936088944;0.335542033338238;7.47361461606033;4.28761337545325
2016;5;19;6;12.5467955549243;36.9491921503595;2.33800334335299;0.36954289033098;8.37060820657598;4.97094898577188
2016;5;19;7;27.568222614447;43.1144329127164;4.86191556498218;2.53373520557449;10.9874234155427;6.87518175723767
2016;5;19;8;44.0498523571904;31.5475361389872;7.93605807048216;11.5281372699487;15.0472221349673;10.132914951555
2016;5;19;9;13.4464370804236;82.1417032170757;2.78529499933605;2.46293481591708;8.43856184928882;5.15479170459798
2016;5;19;10;8.24718156524446;91.1612403342588;1.76791429696046;1.90952961395382;6.11460171384692;3.85576637285112
2016;5;19;11;5.42157481008389;98.28274727397;1.57054369509524;1.39971409359156;4.95134955258436;3.40186523395403
2016;5;19;12;4.45167421090345;104.297292580213;1.30657284678548;1.16008235159982;4.91982010686343;3.60054230874596
2016;5;19;13;4.20554052598063;102.055160766668;1.20852803507947;1.05714557362886;5.07110398118016;3.62262397857194
2016;5;19;14;4.57395752885551;104.129732392266;1.18636251057755;1.04659637841795;5.18809173399859;3.50330475740179
2016;5;19;15;4.86426662705261;105.056699339912;0.935986812312646;0.940852895730746;4.97224972306753;3.37076722090046
2016;5;19;16;5.55850458077152;100.505502587112;0.977877950758074;0.834140044373978;5.14698061948593;3.48448114806388
2016;5;19;17;7.27921058887355;100.002914393826;1.08829823087625;0.858452959590679;5.42563816097186;3.99046751198284
2016;5;19;18;8.75448937901758;102.381832789433;1.47910588315655;0.839407235878213;5.38576427899784;4.1732306499398
2016;5;19;19;10.2377481890357;98.6042607564741;1.85124748081938;0.790697861854367;5.24406296165125;4.18871470841964
2016;5;19;20;9.34243377369588;82.7495583166638;2.25251695230405;0.590676302549797;4.85062301436301;3.65387387013527
2016;5;19;21;16.3713207001973;65.2433129744168;3.85241603875646;0.717213556486054;5.34469579704933;3.75361874915825
2016;5;19;22;27.1370298231805;30.2967890775108;4.5568907020245;1.0505147596927;7.49351514173213;5.40599875975545
2016;5;19;23;34.221545079328;25.5721079867044;5.69013943944151;1.19304150930824;8.67202309962067;6.39546282599213
2016;5;20;0;38.182617042643;22.7472405356366;6.25601542400975;1.04512464075133;9.29972010510483;6.80247103090892
2016;5;20;1;33.9442364167856;24.3116549114575;5.71685296910839;0.63816401595116;9.01819952048299;6.52536646938984
2016;5;20;2;24.1884218199972;39.177876942631;4.54486026278189;0.216649935038278;7.81275577566021;5.64509816669556
2016;5;20;3;10.7249616029023;70.854682121535;2.61845068319539;0.104031358202342;5.10121767050009;3.67264241241116
2016;5;20;4;8.71285877523071;72.2748865200629;2.09630278707001;0.122044770036822;4.4993884174005;3.32280158943377
2016;5;20;5;5.04047239468405;89.8315164477026;1.45723448957144;0.112776043006823;3.80254983056716;2.84885781631772
